time_s,desired_vy_m_s,actual_com_vy_m_s
0.6230000000000004,0.03,0.24227022095771236
0.6240000000000004,0.03,0.24012013694539894
0.6250000000000004,0.03,0.23798119280183128
0.6260000000000004,0.03,0.23585328921752816
0.6270000000000004,0.03,0.23373632742392572
0.6280000000000004,0.03,0.23163020918666163
0.6290000000000004,0.03,0.2295348367989387
0.6300000000000004,0.03,0.22745011307496424
0.6310000000000004,0.03,0.2253759413434892
0.6320000000000005,0.03,0.2233122254414342
0.6330000000000005,0.03,0.221258869707621
0.6340000000000005,0.03,0.219215778976607
0.6350000000000005,0.03,0.21718285857262754
0.6360000000000005,0.03,0.21516001430364887
0.6370000000000005,0.03,0.21314715245552937
0.6380000000000005,0.03,0.21114417978629504
0.6390000000000005,0.03,0.20915100352052804
0.6400000000000005,0.03,0.2071675313438632
0.6410000000000005,0.03,0.20519367139759645
0.6420000000000005,0.03,0.2032293322734003
0.6430000000000005,0.03,0.20127442300814727
0.6440000000000005,0.03,0.1993288530788343
0.6450000000000005,0.03,0.19739253239760582
0.6460000000000005,0.03,0.19546537130687863
0.6470000000000005,0.03,0.19354728057455212
0.6480000000000005,0.03,0.1916381713893148
0.6490000000000005,0.03,0.18973795535603105
0.6500000000000005,0.03,0.1878465444912103
0.6510000000000005,0.03,0.18596385121855255
0.6520000000000005,0.03,0.1840897883645658
0.6530000000000005,0.03,0.1822242691542547
0.6540000000000005,0.03,0.180367207206868
0.6550000000000005,0.03,0.17851851653171225
0.6560000000000005,0.03,0.17667811152401702
0.6570000000000005,0.03,0.17484590696085756
0.6580000000000005,0.03,0.1730218179971219
0.6590000000000005,0.03,0.17120576016152803
0.6600000000000005,0.03,0.16939764935268176
0.6610000000000005,0.03,0.16759740183517557
0.6620000000000005,0.03,0.1658049342357251
0.6630000000000005,0.03,0.1640201635393386
0.6640000000000005,0.03,0.1622430070855227
0.6650000000000005,0.03,0.1604733825645162
0.6660000000000005,0.03,0.15871120801355343
0.6670000000000005,0.03,0.1569564018131558
0.6680000000000005,0.03,0.15520888268344954
0.6690000000000005,0.03,0.15346856968050723
0.6700000000000005,0.03,0.15173538219271307
0.6710000000000005,0.03,0.15000923993715365
0.6720000000000005,0.03,0.14829006295602823
0.6730000000000005,0.03,0.1465777716130817
0.6740000000000005,0.03,0.14487228659005996
0.6750000000000005,0.03,0.14317352888318313
0.6760000000000005,0.03,0.1414814197996441
0.6770000000000005,0.03,0.13979588095412318
0.6780000000000005,0.03,0.1381168342653243
0.6790000000000005,0.03,0.1364442019525333
0.6800000000000005,0.03,0.1347779065321946
0.6810000000000005,0.03,0.1331178708145077
0.6820000000000005,0.03,0.13146401790004558
0.6830000000000005,0.03,0.12981627117639197
0.6840000000000005,0.03,0.12817455431479957
0.6850000000000005,0.03,0.1265387912668673
0.6860000000000005,0.03,0.12490890626124004
0.6870000000000005,0.03,0.12328482380032602
0.6880000000000005,0.03,0.12166646865703488
0.6890000000000005,0.03,0.12005376587153713
0.6900000000000005,0.03,0.11844664074804141
0.6910000000000005,0.03,0.1168450188515912
0.6920000000000005,0.03,0.11524882600488283
0.6930000000000005,0.03,0.11365798828509995
0.6940000000000005,0.03,0.11207243202076689
0.6950000000000005,0.03,0.11049208378862085
0.6960000000000005,0.03,0.10891687041050097
0.6970000000000005,0.03,0.10734671895025283
0.6980000000000005,0.03,0.1057815567106515
0.6990000000000005,0.03,0.1042213112303377
0.7000000000000005,0.03,0.10266591028076973
0.7010000000000005,0.03,0.10111528186318777
0.7020000000000005,0.03,0.099569354205593
0.7030000000000005,0.03,0.09802805575973605
0.7040000000000005,0.03,0.09649131519811896
0.7050000000000005,0.03,0.09495906141100383
0.7060000000000005,0.03,0.09343122350343214
0.7070000000000005,0.03,0.09190773079225101
0.7080000000000005,0.03,0.09038851280314629
0.7090000000000005,0.03,0.08887349926767947
0.7100000000000005,0.03,0.0873626201203303
0.7110000000000005,0.03,0.0858558054955415
0.7120000000000005,0.03,0.08435298572476498
0.7130000000000005,0.03,0.08285409133350839
0.7140000000000005,0.03,0.08135905303838403
0.7150000000000005,0.03,0.07986780174415094
0.7160000000000005,0.03,0.07838026854075981
0.7170000000000005,0.03,0.07689638470039138
0.7180000000000005,0.03,0.0754160816744908
0.7190000000000005,0.03,0.07393929109079903
0.7200000000000005,0.03,0.07246594475037542
0.7210000000000005,0.03,0.0709959746246172
0.7220000000000005,0.03,0.06952931285226961
0.7230000000000005,0.03,0.06806589173643168
0.7240000000000005,0.03,0.0666056437415532
0.7250000000000005,0.03,0.0651485014904265
0.7260000000000005,0.03,0.06369439776116995
0.7270000000000005,0.03,0.062243265484207236
0.7280000000000005,0.03,0.060795037739240526
0.7290000000000005,0.03,0.059349647752218675
0.7300000000000005,0.03,0.05790702889230455
0.7310000000000005,0.03,0.05646711466883729
0.7320000000000005,0.03,0.05502983872829894
0.7330000000000005,0.03,0.05359513485128021
0.7340000000000005,0.03,0.05216293694945217
0.7350000000000005,0.03,0.050733179062545264
0.7360000000000005,0.03,0.0493057953553397
0.7370000000000005,0.03,0.047880720114668394
0.7380000000000005,0.03,0.04645788774644005
0.7390000000000005,0.03,0.04503723277268176
0.7400000000000005,0.03,0.043618689828611494
0.7410000000000005,0.03,0.04220219365974116
0.7420000000000005,0.03,0.04078767911901701
0.7430000000000005,0.03,0.03937508116400679
0.7440000000000005,0.03,0.037964334854133384
0.7450000000000006,0.03,0.036555375347969765
0.7460000000000006,0.03,0.03514813790059816
0.7470000000000006,0.03,0.03374255786104201
0.7480000000000006,0.03,0.03233857066978162
0.7490000000000006,0.03,0.030936111856362147
0.7500000000000006,0.03,0.029535117037101627
0.7510000000000006,0.03,0.0281355219129141
0.7520000000000006,0.03,0.026737262267254456
0.7530000000000006,0.03,0.02534027396420133
0.7540000000000006,0.03,0.02394449284732933
0.7550000000000006,0.03,0.022549854625162086
0.7560000000000006,0.03,0.021156294962891148
0.7570000000000006,0.03,0.019763749582543018
0.7580000000000006,0.03,0.018372154261695122
0.7590000000000006,0.03,0.01698144483202107
0.7600000000000006,0.03,0.015591557177678178
0.7610000000000006,0.03,0.01420242723354048
0.7620000000000006,0.03,0.012813990983288413
0.7630000000000006,0.03,0.011426184457360123
0.7640000000000006,0.03,0.010038943730772056
0.7650000000000006,0.03,0.008652204920815386
0.7660000000000006,0.03,0.0072659041846341805
0.7670000000000006,0.03,0.005879977716694384
0.7680000000000006,0.03,0.004494361746143825
0.7690000000000006,0.03,0.003108992534076974
0.7700000000000006,0.03,0.001723806370702447
0.7710000000000006,0.03,0.00033873957242514034
0.7720000000000006,0.03,-0.0010462715211551493
0.7730000000000006,0.03,-0.0024312905503227514
0.7740000000000006,0.03,-0.0038163811383961042
0.7750000000000006,0.03,-0.0052016068949451485
0.7760000000000006,0.03,-0.006587031419069526
0.7770000000000006,0.03,-0.007972718302735028
0.7780000000000006,0.03,-0.009358731134159866
0.7790000000000006,0.03,-0.010745133501250798
0.7800000000000006,0.03,-0.012131988995079914
0.7810000000000006,0.03,-0.013519361213399547
0.7820000000000006,0.03,-0.014907313764192593
0.7830000000000006,0.03,-0.016295910269249113
0.7840000000000006,0.03,-0.017685214367771686
0.7850000000000006,0.03,-0.019075289719999597
0.7860000000000006,0.03,-0.02046620001085004
0.7870000000000006,0.03,-0.021858008953573933
0.7880000000000006,0.03,-0.023250780293421088
0.7890000000000006,0.03,-0.02464457781130996
0.7900000000000006,0.03,-0.026039465327502103
0.7910000000000006,0.03,-0.027435506705274726
0.7920000000000006,0.03,-0.028832765854589666
0.7930000000000006,0.03,-0.030231306735756747
0.7940000000000006,0.03,-0.03163119336308545
0.7950000000000006,0.03,-0.03303248980852732
0.7960000000000006,0.03,-0.034435260205300994
0.7970000000000006,0.03,-0.03583956875150231
0.7980000000000006,0.03,-0.03724547971369413
0.7990000000000006,0.03,-0.03865305743047548
0.8000000000000006,0.03,-0.04006236631602858
0.8010000000000006,0.03,-0.04147347086363998
0.8020000000000006,0.03,-0.04288643564919647
0.8030000000000006,0.03,-0.044301325334654355
0.8040000000000006,0.03,-0.04571820467147828
0.8050000000000006,0.03,-0.04713713850405245
0.8060000000000006,0.03,-0.04855819177306088
0.8070000000000006,0.03,-0.04998142951883636
0.8080000000000006,0.03,-0.05140691688467777
0.8090000000000006,0.03,-0.05283471912013581
0.8100000000000006,0.03,-0.054264901584266605
0.8110000000000006,0.03,-0.05569752974885077
0.8120000000000006,0.03,-0.05713266920158414
0.8130000000000006,0.03,-0.05857038564923085
0.8140000000000006,0.03,-0.06001074492074853
0.8150000000000006,0.03,-0.06145381297037902
0.8160000000000006,0.03,-0.0628996558807085
0.8170000000000006,0.03,-0.06434833986569584
0.8180000000000006,0.03,-0.06579993127367163
0.8190000000000006,0.03,-0.06725449659030576
0.8200000000000006,0.03,-0.06871210244154777
0.8210000000000006,0.03,-0.07017281559653649
0.8220000000000006,0.03,-0.07163670297048447
0.8230000000000006,0.03,-0.07310383162753502
0.8240000000000006,0.03,-0.07457426878359469
0.8250000000000006,0.03,-0.07604808180913829
0.8260000000000006,0.03,-0.07752533823199616
0.8270000000000006,0.03,-0.07900610574011492
0.8280000000000006,0.03,-0.08049045218429994
0.8290000000000006,0.03,-0.08197844558093709
0.8300000000000006,0.03,-0.08347015411469912
0.8310000000000006,0.03,-0.08496564614123325
0.8320000000000006,0.03,-0.08646499018983632
0.8330000000000006,0.03,-0.08796825496611572
0.8340000000000006,0.03,-0.08947550935463973
0.8350000000000006,0.03,-0.09098682242157906
0.8360000000000006,0.03,-0.0925022634173408
0.8370000000000006,0.03,-0.09402190177919849
0.8380000000000006,0.03,-0.09554580713391747
0.8390000000000006,0.03,-0.09707404930038213
0.8400000000000006,0.03,-0.09860669829222356
0.8410000000000006,0.03,-0.10014382432045366
0.8420000000000006,0.03,-0.101685497796106
0.8430000000000006,0.03,-0.10323178933288675
0.8440000000000006,0.03,-0.1047827697498408
0.8450000000000006,0.03,-0.10633851007403389
0.8460000000000006,0.03,-0.10789908154325581
0.8470000000000006,0.03,-0.10946455560874645
0.8480000000000006,0.03,-0.111035003937951
0.8490000000000006,0.03,-0.11261049841730676
0.8500000000000006,0.03,-0.11419111115506438
0.8510000000000006,0.03,-0.11577691448414994
0.8520000000000006,0.03,-0.11736798096507195
0.8530000000000006,0.03,-0.11896438338887386
0.8540000000000006,0.03,-0.12056619478014423
0.8550000000000006,0.03,-0.12217348840007963
0.8560000000000006,0.03,-0.12378633774961224
0.8570000000000007,0.03,-0.12540481657260408
0.8580000000000007,0.03,-0.12702899885910984
0.8590000000000007,0.03,-0.12865895884871742
0.8600000000000007,0.03,-0.13029477103396628
0.8610000000000007,0.03,-0.13193651016385013
0.8620000000000007,0.03,-0.13358425124740644
0.8630000000000007,0.03,-0.13523806955739687
0.8640000000000007,0.03,-0.13689804063408123
0.8650000000000007,0.03,-0.1385642402890892
0.8660000000000007,0.03,-0.1402367446093885
0.8670000000000007,0.03,-0.14191562996135773
0.8680000000000007,0.03,-0.14360097299495728
0.8690000000000007,0.03,-0.14529285064800565
0.8700000000000007,0.03,-0.14699134015055715
0.8710000000000007,0.03,-0.14869651902938216
0.8720000000000007,0.03,-0.15040846511254644
0.8730000000000007,0.03,-0.1521272565340915
0.8740000000000007,0.03,-0.1538529717388074
0.8750000000000007,0.03,-0.15558568948709806
0.8760000000000007,0.03,-0.15732548885993503
0.8770000000000007,0.03,-0.15907244926388744
0.8780000000000007,0.03,-0.1608266504362331
0.8790000000000007,0.03,-0.16258817245013218
0.8800000000000007,0.03,-0.1643570957198625
0.8810000000000007,0.03,-0.1661335010061059
0.8820000000000007,0.03,-0.1679174694212723
0.8830000000000007,0.03,-0.16970908243485944
0.8840000000000007,0.03,-0.17150842187882537
0.8850000000000007,0.03,-0.17331556995297567
0.8860000000000007,0.03,-0.17513060923033646
0.8870000000000007,0.03,-0.1769536226625173
0.8880000000000007,0.03,-0.17878469358503524
0.8890000000000007,0.03,-0.18062390572259507
0.8900000000000007,0.03,-0.1824713431943065
0.8910000000000007,0.03,-0.18432709051882132
0.8920000000000007,0.03,-0.18619123261938011
0.8930000000000007,0.03,-0.1880638548287424
0.8940000000000007,0.03,-0.1899450428939927
0.8950000000000007,0.03,-0.1918348829811954
0.8960000000000007,0.03,-0.19373346167988365
0.8970000000000007,0.03,-0.19564086600736508
0.8980000000000007,0.03,-0.19755718341281386
0.8990000000000007,0.03,-0.19948250178113947
0.9000000000000007,0.03,-0.20141690943659893
0.9010000000000007,0.03,-0.20336049514613347
0.9020000000000007,0.03,-0.20531334812240434
0.9030000000000007,0.03,-0.20727555802649306
0.9040000000000007,0.03,-0.2052966281945903
0.9050000000000007,0.03,-0.20332725166778454
0.9060000000000007,0.03,-0.20136733629687237
0.9070000000000007,0.03,-0.1994167904170232
0.9080000000000007,0.03,-0.19747552284412584
0.9090000000000007,0.03,-0.19554344287079894
0.9100000000000007,0.03,-0.19362046026210958
0.9110000000000007,0.03,-0.1917064852510167
0.9120000000000007,0.03,-0.18980142853358373
0.9130000000000007,0.03,-0.1879052012639769
0.9140000000000007,0.03,-0.18601771504928108
0.9150000000000007,0.03,-0.18413888194415456
0.9160000000000007,0.03,-0.1822686144453492
0.9170000000000007,0.03,-0.1804068254861093
0.9180000000000007,0.03,-0.17855342843048388
0.9190000000000007,0.03,-0.1767083370675551
0.9200000000000007,0.03,-0.1748714656056146
0.9210000000000007,0.03,-0.17304272866629697
0.9220000000000007,0.03,-0.17122204127869015
0.9230000000000007,0.03,-0.16940931887343982
0.9240000000000007,0.03,-0.16760447727685537
0.9250000000000007,0.03,-0.1658074327050428
0.9260000000000007,0.03,-0.16401810175806406
0.9270000000000007,0.03,-0.16223640141414636
0.9280000000000007,0.03,-0.1604622490239461
0.9290000000000007,0.03,-0.15869556230487764
0.9300000000000007,0.03,-0.15693625933552113
0.9310000000000007,0.03,-0.15518425855011073
0.9320000000000007,0.03,-0.1534394787331171
0.9330000000000007,0.03,-0.15170183901392695
0.9340000000000007,0.03,-0.1499712588616254
0.9350000000000007,0.03,-0.14824765807988693
0.9360000000000007,0.03,-0.14653095680197908
0.9370000000000007,0.03,-0.14482107548587916
0.9380000000000007,0.03,-0.14311793490950872
0.9390000000000007,0.03,-0.14142145616608529
0.9400000000000007,0.03,-0.13973156065959189
0.9410000000000007,0.03,-0.13804817010036327
0.9420000000000007,0.03,-0.13637120650079018
0.9430000000000007,0.03,-0.13470059217113556
0.9440000000000007,0.03,-0.13303624971546435
0.9450000000000007,0.03,-0.13137810202768022
0.9460000000000007,0.03,-0.12972607228766822
0.9470000000000007,0.03,-0.12808008395753925
0.9480000000000007,0.03,-0.1264400607779689
0.9490000000000007,0.03,-0.12480592676462993
0.9500000000000007,0.03,-0.12317760620471091
0.9510000000000007,0.03,-0.12155502365351692
0.9520000000000007,0.03,-0.11993810393114555
0.9530000000000007,0.03,-0.11832677211923535
0.9540000000000007,0.03,-0.11672095355777877
0.9550000000000007,0.03,-0.115120573841995
0.9560000000000007,0.03,-0.11352555881925834
0.9570000000000007,0.03,-0.11193583458607491
0.9580000000000007,0.03,-0.1103513274851037
0.9590000000000007,0.03,-0.10877196410221744
0.9600000000000007,0.03,-0.10719767126359668
0.9610000000000007,0.03,-0.10562837603285323
0.9620000000000007,0.03,-0.10406400570817989
0.9630000000000007,0.03,-0.10250448781951914
0.9640000000000007,0.03,-0.10094975012574967
0.9650000000000007,0.03,-0.09939972061188451
0.9660000000000007,0.03,-0.09785432748628108
0.9670000000000007,0.03,-0.09631349917785258
0.9680000000000007,0.03,-0.09477716433328578
0.9690000000000007,0.03,-0.09324525181425798
0.9700000000000008,0.03,-0.09171769069464876
0.9710000000000008,0.03,-0.09019441025774924
0.9720000000000008,0.03,-0.08867533999346164
0.9730000000000008,0.03,-0.08716040959548987
0.9740000000000008,0.03,-0.08564954895851783
0.9750000000000008,0.03,-0.08414268817537447
0.9760000000000008,0.03,-0.08263975753418408
0.9770000000000008,0.03,-0.08114068751549924
0.9780000000000008,0.03,-0.07964540878941626
0.9790000000000008,0.03,-0.07815385221267189
0.9800000000000008,0.03,-0.07666594882571931
0.9810000000000008,0.03,-0.07518162984978358
0.9820000000000008,0.03,-0.07370082668389488
0.9830000000000008,0.03,-0.07222347090189944
0.9840000000000008,0.03,-0.07074949424944643
0.9850000000000008,0.03,-0.06927882864095193
0.9860000000000008,0.03,-0.06781140615653844
0.9870000000000008,0.03,-0.06634715903894876
0.9880000000000008,0.03,-0.06488601969043607
0.9890000000000008,0.03,-0.06342792066962727
0.9900000000000008,0.03,-0.061972794688363114
0.9910000000000008,0.03,-0.06052057460850947
0.9920000000000008,0.03,-0.059071193438746374
0.9930000000000008,0.03,-0.05762458433132897
0.9940000000000008,0.03,-0.05618068057882472
0.9950000000000008,0.03,-0.05473941561082356
0.9960000000000008,0.03,-0.053300722990625216
0.9970000000000008,0.03,-0.05186453641190023
0.9980000000000008,0.03,-0.05043078969532712
0.9990000000000008,0.03,-0.048999416785206584
1.0000000000000007,0.03,-0.047570351746051856
1.0010000000000006,0.03,-0.046143528759156636
1.0020000000000004,0.03,-0.04471888211914264
1.0030000000000003,0.03,-0.04329634623048508
1.0040000000000002,0.03,-0.04187585560401882
1.0050000000000001,0.03,-0.040457344853427175
