time_s,left_hip_yaw_rad,left_hip_roll_rad,left_hip_pitch_rad,left_knee_rad,left_ankle_rad,right_hip_yaw_rad,right_hip_roll_rad,right_hip_pitch_rad,right_knee_rad,right_ankle_rad
3.7559999999996974,0.0044410004460516735,0.3652280436488764,-0.54474573885312,1.214684435228318,-0.679908680356684,-0.0028028527300009596,-0.1473108731327941,0.7101589673598045,1.5791087553815464,-0.8730173896607022
3.7569999999996972,0.004442813641819016,0.3653979080638529,-0.5446831952192241,1.2145497905083356,-0.6798372268757793,-0.0028052906394707634,-0.1479037266777942,0.7103414404233386,1.579485884709757,-0.873212403758475
3.757999999999697,0.004444521913418564,0.3655579221461058,-0.5446193940521088,1.2144130969804339,-0.6797649449162435,-0.0028077708785399507,-0.14850676776549168,0.7105105298315104,1.579834153448914,-0.8733919485900672
3.758999999999697,0.004446126049783386,0.365708163464883,-0.5445546919120244,1.214274966587337,-0.6796920900945105,-0.0028102939936084635,-0.1491201233102973,0.7106689220110778,1.5801592824744795,-0.8735590587599595
3.759999999999697,0.004447626863530918,0.36584871155393833,-0.5444894602671915,1.214136036297018,-0.6796189281561053,-0.0028128606128112812,-0.14974393985802512,0.7108194296619688,1.5804672626918397,-0.8737169126441111
3.760999999999697,0.004449025191066695,0.36597964792530296,-0.5444240857050026,1.213996968432589,-0.679545735094309,-0.0028154714493237396,-0.15037838436355805,0.7109649939728845,1.5807643596318488,-0.8738688347707001
3.7619999999996967,0.0044503218926739896,0.366101056081958,-0.5443589701370799,1.2138584509952828,-0.6794727972680547,-0.002818127304782146,-0.15102364499424076,0.7111086867544122,1.5810571179064505,-0.8740182981434752
3.7629999999996966,0.0044515178525891,0.36621302152937885,-0.5442945309971849,1.213721197979587,-0.6794004115191147,-0.0028208290728305614,-0.15167993196146576,0.711253712473351,1.581352365497019,-0.8741689264966604
3.7639999999996965,0.004452613627873995,0.3663155989106179,-0.5442309894399298,1.2135855914250335,-0.6793287388993795,-0.002823576908999359,-0.15234727588361377,0.711401686664482,1.5816535469595716,-0.874322548963349
3.7649999999996964,0.004453609078575111,0.3664087774051871,-0.5441681474098569,1.2134513047068733,-0.6792576507597513,-0.0028263693319511866,-0.15302530973023376,0.7115508216203862,1.5819568585173747,-0.8744771493395493
3.7659999999996963,0.004454503729055257,0.3664925145753139,-0.5441056059941115,1.2133176715962408,-0.6791868795867401,-0.002829204050098269,-0.1537134699047153,0.7116976987993048,1.582255022230866,-0.8746288679667588
3.766999999999696,0.0044552971289153675,0.36656677015397326,-0.5440429832298147,1.2131840543630807,-0.679116169427234,-0.002832078810413429,-0.15441120248154452,0.7118390388534716,1.582541055795021,-0.8747740016280369
3.767999999999696,0.0044559888527949355,0.36663150602219985,-0.5439799138552848,1.213049843366309,-0.679045275727417,-0.0028349913981671384,-0.15511796315271315,0.7119716995182761,1.5828082681533715,-0.8749090012727265
3.768999999999696,0.0044565785001540225,0.3666866861849357,-0.5439160490528545,1.212914456634692,-0.6789739651707979,-0.002837939636821073,-0.15583321721109597,0.712092673387711,1.5830502549223668,-0.875030469665274
3.769999999999696,0.004457065695037185,0.366732276745449,-0.5438510561844377,1.2127773394395096,-0.6789020155152656,-0.002840921388065246,-0.1565564395676291,0.7121990855949178,1.583260893657882,-0.8751351589711371
3.7709999999996957,0.0044574500858197185,0.3667682458783594,-0.5437846185209239,1.2126379638600153,-0.6788292154291037,-0.002843934551986214,-0.15728711479923013,0.7122881914152872,1.583434338993305,-0.8752199682917547
3.7719999999996956,0.0044577313449366066,0.36679456380130776,-0.5437164349664118,1.2124958283426501,-0.6787553643259095,-0.0028469770673542993,-0.15802473722450394,0.7123573738082353,1.5835650176762956,-0.8752819411595466
3.7729999999996955,0.004457909168594613,0.3668112027453085,-0.5436462197782238,1.2123504572549157,-0.6786802721983838,-0.0028500469120181253,-0.15876881100437404,0.7124041409124935,1.5836476235290518,-0.8753182630029414
3.7739999999996954,0.004457983276467937,0.3668181369238239,-0.543573702283578,1.212201400434763,-0.6786037594509685,-0.002853142103395154,-0.15951885026487062,0.7124261235084992,1.5836771123547269,-0.8753262585904854
3.7749999999996953,0.004457953411377914,0.3668153425006023,-0.5434986265937314,1.212048232736303,-0.6785256567313283,-0.0028562606990472483,-0.16027437923939483,0.7124210724602834,1.5836486968105519,-0.8753033894621892
3.775999999999695,0.004457819338957219,0.3668027975563209,-0.5434207513163479,1.2118905535726032,-0.6784458047606812,-0.0028594007973306314,-0.16103493242786496,0.7123868561481107,1.5835578412662221,-0.8752472513554135
3.776999999999695,0.00445758084729908,0.36678048205407776,-0.5433398492667877,1.2117279864562829,-0.6783640541630019,-0.0028625605381099382,-0.1618000547702341,0.7123214579020422,1.583400256664218,-0.875155571631792
3.777999999999695,0.004457237746592006,0.3667483778037765,-0.5432557071789565,1.2115601785385792,-0.6782802652931267,-0.0028657381035263863,-0.16256930183195348,0.712222973445565,1.5831718953969527,-0.8750262067109388
3.778999999999695,0.004456789868740563,0.36670646842544874,-0.543168125416303,1.211386800147515,-0.6781943080638031,-0.002868931718810419,-0.16334223999903927,0.7120896083574638,1.5828689462139687,-0.874857139515984
3.7799999999996947,0.0044562370669727165,0.3666547393115602,-0.5430769176834991,1.2112075443257515,-0.6781060617717349,-0.002872139653129501,-0.1641184466804856,0.711919675559198,1.5824878291708515,-0.8746464769353424
3.7809999999996946,0.004455579215434311,0.36659317758834664,-0.5429819107392931,1.211022126368673,-0.67801541492268,-0.002875360220462084,-0.1648975105158524,0.7117115928341935,1.5820251906300804,-0.8743924473045199
3.7819999999996945,0.004454816208771226,0.3665217720762266,-0.5428829441109745,1.2108302833632087,-0.677922265055665,-0.0028785917804890863,-0.1656790315859442,0.7114638803846626,1.581477898322696,-0.8740933979112283
3.7829999999996944,0.004453947961699773,0.3664405132493372,-0.5427798698108488,1.2106317737278571,-0.6778265185663852,-0.002881832739494599,-0.16646262162458528,0.7111751584308175,1.5808430364784336,-0.8737477925265835
3.7839999999996943,0.004452974408565908,0.3663493931942405,-0.5426725520550784,1.2104263767543373,-0.6777280905298623,-0.002885081551267859,-0.16724790422958824,0.710844144856656,1.5801179010308353,-0.8733542089647263
3.784999999999694,0.004451895502893815,0.36624840556784677,-0.5425608669852018,1.2102138921512593,-0.6776269045224327,-0.0028883367179989117,-0.16803451507110567,0.710469652905853,1.5792999949028201,-0.8729113366728026
3.785999999999694,0.004450711216924441,0.36613754555460115,-0.5424447023926106,1.2099941395901628,-0.6775228924431429,-0.002891596791160759,-0.1688221020956512,0.7100505889307012,1.578387023377245,-0.8724179743528965
3.786999999999694,0.004449421541144534,0.3660168098229794,-0.5423239574462222,1.2097669582542385,-0.6774159943346253,-0.002894860372371154,-0.16961032572417345,0.7095859501964985,1.5773768895561329,-0.8718730276171894
3.787999999999694,0.004448026483806761,0.3658861964813379,-0.5421985424235557,1.2095322063900127,-0.6773061582035292,-0.0028981261142276143,-0.17039885904266577,0.709074822743272,1.5762676899114667,-0.8712755066773554
3.7889999999996937,0.004446526070441442,0.3657457050331626,-0.542068378445382,1.2092897608622375,-0.6771933398405781,-0.0029013927211096234,-0.17118738798389732,0.7085163793062721,1.5750577099297518,-0.8706245240689561
3.7899999999996936,0.004444920343360464,0.3655953363317594,-0.5419333972140907,1.209039516712198,-0.6770775026403218,-0.0029046589499423787,-0.1719756114989527,0.7079098772962416,1.5737454198519134,-0.8699192924113988
3.7909999999996935,0.0044432093611539,0.3654350925344289,-0.5417935407558843,1.2087813867196102,-0.6769586174206498,-0.0029079236109168937,-0.17276324171737326,0.7072546568400828,1.5723294705095396,-0.8691591222038421
3.7919999999996934,0.0044413931981798615,0.3652649770561661,-0.5416487611668844,1.208515300968259,-0.6768366622421238,-0.002911185568161653,-0.17355000409479762,0.706550138882189,1.5708086892579705,-0.8683434196572812
3.7929999999996933,0.004439471944048096,0.36508499452292453,-0.5414990203632069,1.208241206415481,-0.6767116222271893,-0.0029144437403614567,-0.17433563754710601,0.7057958233463867,1.5691820760062878,-0.8674716845629205
3.793999999999693,0.004437445703097829,0.36489515072448264,-0.5413442898350354,1.2079590664655826,-0.676583489379313,-0.0029176971013195295,-0.17511989457017893,0.7049912873581474,1.567448799343862,-0.8665435081968279
3.794999999999693,0.004435314593870328,0.36469545256694963,-0.5411845504047044,1.207668860547239,-0.6764522624020949,-0.002920944680459378,-0.17590254134448705,0.7041361835264585,1.565608192762756,-0.8655585712607828
3.795999999999693,0.004433078748576662,0.3644859080249448,-0.5410197919887748,1.2073705836949038,-0.6763179465183907,-0.00292418556326333,-0.1766833578238358,0.7032302382845098,1.563659750974976,-0.8645166418591456
3.796999999999693,0.004430738312561097,0.36426652609348403,-0.5408500133640671,1.2070642461342236,-0.6761805532894811,-0.0029274188916451095,-0.1774621378076919,0.7022732502881374,1.5616031263232777,-0.8634175735115199
3.7979999999996927,0.004428293443760568,0.3640373167396051,-0.5406752219375974,1.2067498728714292,-0.6760401004343128,-0.002930643864254227,-0.17823868899662387,0.7012650888707704,1.5594381252839997,-0.8622613032009246
3.7989999999996926,0.004425744312160636,0.3637982908537608,-0.5404954335203414,1.2064275032866525,-0.675896611648833,-0.002933859736710381,-0.17901283303048898,0.7002056925534608,1.5571647050601651,-0.8610478494571439
3.7999999999996925,0.004423091099248323,0.36354946020100876,-0.5403106721047354,1.206097190731089,-0.6757501164254323,-0.002937065821766484,-0.1797844055090999,0.6990950676084158,1.5547829702629132,-0.8597773104748903
3.8009999999996924,0.004420333997462214,0.36329083737202383,-0.540120969645808,1.2057590021279103,-0.6756006498725057,-0.002940261489399326,-0.18055325599520022,0.6979332866743208,1.5522931696791422,-0.858449862266377
3.8019999999996923,0.004417473209640166,0.36302243573395765,-0.539926365845819,1.2054130175768079,-0.6754482525341332,-0.002943446166827289,-0.18131924799967203,0.6967204874216149,1.5496956931230919,-0.857065756847862
3.802999999999692,0.004414508948464992,0.3627442693811685,-0.5397269079422697,1.2050593299620258,-0.67529297020988,-0.0029466193384548806,-0.18208225894898955,0.6954568712657758,1.546991068369455,-0.8556253204596984
3.803999999999692,0.0044114414359084095,0.3624563530858427,-0.5395226504991387,1.2046980445637325,-0.6751348537747076,-0.002949780545744261,-0.18284218013501877,0.6941427021265728,1.5441799581654767,-0.8541289518193881
3.804999999999692,0.004408270902673601,0.3621587022485273,-0.5393136552011795,1.2043292786725548,-0.6749739589989848,-0.0029529293870142526,-0.18359891664734607,0.6927783052311622,1.5412631573193802,-0.8525771204071048
3.805999999999692,0.00440499758763664,0.3618513328485928,-0.5390999906511126,1.2039531612070902,-0.6748103463685817,-0.0029560655171676775,-0.18435238728839667,0.6913640659588249,1.538241589862347,-0.8509703647831123
3.8069999999996917,0.00440162173728708,0.36153426139464157,-0.5388817321695313,1.2035698323341957,-0.6746440809050273,-0.002959188647348168,-0.18510252447167716,0.6899004287250768,1.5351163062811661,-0.8493092909364636
3.8079999999996916,0.004398143605167965,0.3612075048748799,-0.5386589615973328,1.2031794430918439,-0.6744752319857066,-0.00296229854452791,-0.18584927410354518,0.688387895902824,1.5318884808185653,-0.8475945706643183
3.8089999999996915,0.004394563451315499,0.3608710807074654,-0.5384317671004801,1.2027821550143212,-0.6743038731640719,-0.0029653950310280417,-0.18659259544897247,0.6868270267781791,1.528559408838124,-0.8458269399811662
3.8099999999996914,0.004390881541698612,0.36052500669084503,-0.5382002429768915,1.2023781397595408,-0.674130081989839,-0.0029684779839736935,-0.1873324609818259,0.6852184365385067,1.5251305042505672,-0.8440071975571835
3.8109999999996913,0.004387098147658659,0.3601693009540957,-0.5379644894652513,1.20196757873823,-0.6739539398291389,-0.002971547334685891,-0.1880688562202441,0.6835627952902202,1.5216032969981228,-0.842136203184886
3.811999999999691,0.004383213545349432,0.35980398190727775,-0.5377246125555287,1.2015506627447503,-0.6737755316845929,-0.0029746030680127484,-0.18880177954773442,0.6818608271038079,1.5179794305935148,-0.840214876273171
3.812999999999691,0.004379228015177728,0.3594290681918134,-0.5374807238009885,1.2011275915893,-0.6735949460152807,-0.002977645221602576,-0.18953124202065702,0.6801133090835259,1.5142606597100399,-0.838244194367759
3.813999999999691,0.004375141841244627,0.3590445786308996,-0.5372329401314754,1.2006985737312508,-0.6734122745565684,-0.002980673885121699,-0.1902572671627996,0.6783210704591562,1.5104488478190539,-0.8362251916969639
3.814999999999691,0.004370955310787694,0.3586505321799641,-0.5369813836677482,1.2002638259133616,-0.6732276121397666,-0.0029836891994199197,-0.19097989074777638,0.6764849916971872,1.5065459648710555,-0.8341589577416233
3.8159999999996908,0.004366668713624273,0.3582469478771747,-0.5367261815366423,1.1998235727966213,-0.6730410565115884,-0.002986691355646679,-0.1916991605700119,0.6746060036287314,1.502554085016417,-0.832046635827921
3.8169999999996906,0.004362282341596049,0.35783384479400976,-0.5364674656868349,1.1993780465954629,-0.6728527081533797,-0.0029896805943210904,-0.19241513620508846,0.6726850865914568,1.4984753843616592,-0.8298894217417258
3.8179999999996905,0.004357796488015049,0.35741124198589835,-0.5362053727049878,1.1989274867131017,-0.6726626701000962,-0.00299265720435907,-0.19312788876025275,0.6707232695827612,1.4943121387570073,-0.8276885623629542
3.8189999999996904,0.004353211447111258,0.35697915844293865,-0.5359400436320435,1.1984721393767501,-0.6724710477590047,-0.0029956215220608797,-0.1938375006158861,0.6687216294213734,1.4900667216108006,-0.8254453543183456
3.8199999999996903,0.004348527513481994,0.3565376130407025,-0.53567162377945,1.1980122572724639,-0.672277948728091,-0.0029985739300624,-0.1945440651587479,0.6666812899145144,1.485741601726143,-0.8231611426509048
3.82099999999969,0.004343744981543238,0.35608662449113454,-0.5354002625450911,1.197548099179383,-0.6720834826141582,-0.0030015148562534937,-0.1952476865078021,0.6646034210277008,1.4813393411550007,-0.8208373195041366
3.82199999999969,0.004338864144983051,0.3556262112935548,-0.5351261132287012,1.197079929603137,-0.6718877608506058,-0.0030044447726668084,-0.19594847923343234,0.6624892380542144,1.476862593064753,-0.818475322819056
3.82299999999969,0.004333885296217269,0.3551563916857726,-0.5348493328465448,1.1966080184081862,-0.671690896514885,-0.0030073641943403387,-0.1966465680708425,0.660340000781201,1.4723140996119937,-0.8160766350418086
3.82399999999969,0.004328808725847624,0.3546771835953217,-0.5345700819451434,1.1961326404488863,-0.6714930041456304,-0.0030102736781570513,-0.19734208762842745,0.6581570126492976,1.4676966898181718,-0.8136427818395906
3.8249999999996898,0.004323634722122474,0.35418860459082524,-0.5342885244138362,1.1956540751990654,-0.6712941995594729,-0.0030131738216647823,-0.19803518209188148,0.6559416199026191,1.4630132774414322,-0.8111753308223991
3.8259999999996896,0.004318363570400295,0.35369067183350134,-0.534004827295963,1.1951726063799148,-0.6710945996675491,-0.003016065261879592,-0.1987260049247925,0.6536952107258618,1.4582668588387877,-0.8086758902679905
3.8269999999996895,0.00431299555261613,0.3531834020288185,-0.5337191605984611,1.1946885215860066,-0.6708943222917236,-0.0030189486740756413,-0.19941471856644685,0.6514192143652048,1.4534605108125211,-0.8061461078472599
3.8279999999996894,0.004307530946751155,0.35266681137831263,-0.5334316970996736,1.1942021119092576,-0.6706934859805519,-0.003021824770564566,-0.20010149412754302,0.6491151002296123,1.4485973884344716,-0.8035876693470984
3.8289999999996893,0.004301970026305554,0.3521409155315769,-0.5331426121551671,1.1937136715606742,-0.6704922098250162,-0.003024694299467225,-0.2007865110844838,0.6467843769690554,1.4436807228416155,-0.8010022973876177
3.829999999999689,0.004296313059774881,0.35160572953843633,-0.532852083501364,1.1932234974897216,-0.6702906132740755,-0.0030275580434805534,-0.20146995697288506,0.6444285915260891,1.4387138189961068,-0.7983917501304749
3.830999999999689,0.004290560310130111,0.3510612678013201,-0.532560291056798,1.1927318890011738,-0.6700888159500764,-0.003030416818642142,-0.20215202708090518,0.6420493281571312,1.4337000534026938,-0.7957578199748637
3.831999999999689,0.0042847120343015655,0.350507544027845,-0.5322674167208046,1.1922391473693137,-0.6698869374640828,-0.003033271473095003,-0.20283292414296458,0.6396482074197077,1.4286428717761845,-0.7931023322375866
3.832999999999689,0.004278768482666913,0.34994457118362443,-0.5319736441694668,1.191745575449364,-0.6696850972311846,-0.003036122885854845,-0.203512858034386,0.6372268851218361,1.423545786651392,-0.790427143813464
3.8339999999996888,0.004272729898543455,0.3493723614453171,-0.5316791586486371,1.1912514772860434,-0.6694834142858598,-0.0030389719655820246,-0.2041920454674493,0.6347870512296399,1.4184123749277593,-0.7877341418121885
3.8349999999996887,0.004266596517684913,0.34879092615393165,-0.5313841467638662,1.1907571577191545,-0.6692820070974658,-0.003041819649360164,-0.20487070968931284,0.6323304287291994,1.4132462753406336,-0.7850252421675907
3.8359999999996885,0.004260368567782912,0.34820027576840357,-0.5310887962670705,1.1902629219861238,-0.6690809933859485,-0.0030446669014832766,-0.2055490801822144,0.6298587724385722,1.4080511858509555,-0.7823023882151493
3.8369999999996884,0.004254046267973405,0.34760041981946094,-0.5307932958397811,1.1897690753214292,-0.6688804899378606,-0.0030475147122530537,-0.20622739236632104,0.6273738677658389,1.4028308609449258,-0.7795675492334505
3.8379999999996883,0.004247629828348247,0.3469913668637967,-0.5304978348728184,1.1892759225528584,-0.6686806124227914,-0.0030503640967878,-0.20690588730555676,0.6248775294089716,1.3975891088350414,-0.7768227189451955
3.838999999999688,0.004241119449472157,0.34637312443856677,-0.5302026032422472,1.188783767694562,-0.6684814752103142,-0.003053216093844326,-0.20758481141669333,0.6223715999932651,1.3923297885537353,-0.7740699139732482
3.839999999999688,0.004234515321905295,0.3457456990162314,-0.5299077910814703,1.1882929135368723,-0.6682831911875663,-0.0030560717646539322,-0.20826441618194702,0.6198579486420307,1.3870568069307343,-0.7713111722471396
3.840999999999688,0.004227817625731698,0.34510909595976147,-0.5296135885493296,1.1878036612328753,-0.6680858715775803,-0.003058932191773417,-0.20894495786528128,0.6173384694762237,1.3817741154451513,-0.7685485513553736
3.841999999999688,0.004221026530093812,0.3444633194782281,-0.5293201855940883,1.1873163098817365,-0.6678896257584919,-0.003061798477951901,-0.20962669723257243,0.614815080038666,1.3764857069432763,-0.765784126838837
3.8429999999996878,0.004214142192733368,0.343808372582798,-0.5290277717131787,1.186831156108793,-0.6676945610837545,-0.003064671745014032,-0.21030989927575328,0.6122897196385316,1.37119561221301,-0.7630199904205928
3.8439999999996877,0.00420716475953885,0.3431442570431548,-0.5287365357086068,1.1863484936424362,-0.6675007827034936,-0.0030675531327600037,-0.2109948329410071,0.6097643476117954,1.3659078964059221,-0.760258248167336
3.8449999999996876,0.0042000943640998,0.34247097334436943,-0.5284466654379159,1.185868612887827,-0.6673083933871383,-0.0030704437978825924,-0.2116817708610428,0.6072409414933971,1.360626655297994,-0.7575010185778213
3.8459999999996874,0.0041929311272682155,0.3417885206442407,-0.5281583475606207,1.1853918004974904,-0.66711749334747,-0.003073344912901298,-0.2123709890914412,0.6047214950969557,1.3553560113802487,-0.7547504305936296
3.8469999999996873,0.004185675156727293,0.3410968967311301,-0.5278717672800346,1.1849183389388553,-0.6669281800662268,-0.0030762576651134424,-0.21306276685102118,0.6022080164979818,1.350100109770673,-0.7520086215277322
3.8479999999996872,0.004178326546567775,0.3403960979823131,-0.5275871080804234,1.1844485060588137,-0.6667405481214078,-0.00307918325556195,-0.21375738626613555,0.599702525916679,1.3448631139391056,-0.749277734906435
3.848999999999687,0.004170885376872146,0.3396861193228709,-0.5273045514594337,1.1839825746453851,-0.6665546890164142,-0.0030821228980193404,-0.21445513211876618,0.5972070534966063,1.3396492012371106,-0.7465599182204493
3.849999999999687,0.004163351713306946,0.3389669541851465,-0.5270242766557536,1.1835208119865852,-0.6663706910111676,-0.0030850778179873045,-0.21515629159825078,0.5947236369756925,1.3344625582252747,-0.7438573205810377
3.850999999999687,0.004155725606723433,0.3382385944687883,-0.5267464603719816,1.1830634794266062,-0.6661886389553394,-0.0030880492517110897,-0.21586115405643516,0.5922543192463535,1.3293073757908715,-0.741172090277427
3.851999999999687,0.004148007092766878,0.33750103050140684,-0.5264712764926915,1.1826108319194286,-0.6660086141238213,-0.0030910384452077027,-0.21657001076600857,0.5898011458017646,1.3241878440494268,-0.7385063722319694
3.8529999999996867,0.004140196191494717,0.3367542509998674,-0.5261988957977003,1.1821631175799947,-0.6658306940545613,-0.0030940466533068522,-0.21728315468174392,0.5873661620656914,1.3191081470244,-0.735862305349865
3.8539999999996866,0.00413229290700382,0.33599824303224385,-0.5259294856705595,1.1817205772330803,-0.6656549523888812,-0.003097075138703351,-0.21800088020432906,0.5849514106036753,1.314072457099977,-0.7332420197606431
3.8549999999996865,0.0041242972270671184,0.33523299198045775,-0.5256632098023135,1.1812834439600155,-0.6654814587143827,-0.0031001251710195406,-0.21872348294644162,0.5825589282138157,1.3090849292428404,-0.7306476339490249
3.8559999999996863,0.00411620912277984,0.33445848150362684,-0.5254002278905836,1.1808519426434088,-0.665310278410539,-0.003103198025876191,-0.21945125950068609,0.5801907428958842,1.3041496949897537,-0.7280812517732733
3.8569999999996862,0.0041080285482155785,0.3336746935021474,-0.5251406953340597,1.1804262895100426,-0.6651414724970561,-0.0031062949839701396,-0.22018450720897947,0.5778488706980502,1.299270856198878,-0.7255449593696616
3.857999999999686,0.004099755440092442,0.33288160808253464,-0.5248847629225019,1.1800066916721101,-0.6649750974850736,-0.003109417330156814,-0.22092352393293965,0.5755353124410906,1.2944524785638973,-0.7230408219422704
3.858999999999686,0.004091389717449497,0.3320792035230446,-0.5246325765223763,1.179593346666976,-0.6648112052312604,-0.003112566352535628,-0.22166860782480002,0.5732520503205999,1.28969858489131,-0.7205708804379497
3.859999999999686,0.004082931281333746,0.33126745624010145,-0.524384276758276,1.1791864419956442,-0.6646498427948438,-0.0031157433415361043,-0.22242005709834303,0.5710010443884079,1.285013148142599,-0.7181371481069526
3.860999999999686,0.00407438001449784,0.33044634075555407,-0.5241399986902976,1.1787861546601306,-0.6644910522975908,-0.003118949589002446,-0.2231781697993161,0.5687842289151455,1.2804000842444485,-0.7157416069504673
3.8619999999996857,0.004065735781108752,0.3296158296647841,-0.5238998714875727,1.1783926506999327,-0.6643348707867411,-0.0031221863872741276,-0.22394324357476406,0.5666035086366795,1.275863244671711,-0.7133862040570276
3.8629999999996856,0.004056998426467604,0.3287758936056894,-0.5236640180981791,1.1780060847278042,-0.6641813301008734,-0.0031254550282599626,-0.22471557544068438,0.5644607548879526,1.271406408809437,-0.7110728478305812
3.8639999999996855,0.00404816777674086,0.32792650122856454,-0.5234325549156812,1.1776265994650381,-0.6640304567386577,-0.00312875680250295,-0.22549546154738337,0.5623578016286082,1.2670332761019527,-0.7088034041138167
3.8649999999996854,0.0040392436387030675,0.32706761916690164,-0.5232055914425764,1.1772543252764707,-0.6638822717304301,-0.0031320929982330973,-0.2262831969418847,0.5602964413656621,1.262747457998701,-0.7065796922112049
3.8659999999996852,0.004030225799491341,0.32619921200913216,-0.5229832299509517,1.1768893797054192,-0.6637367905125,-0.003135464900405258,-0.22707907532671529,0.5582784209793681,1.2585524697083232,-0.7044034808170812
3.866999999999685,0.004021114026371769,0.3253212422713329,-0.5227655651406811,1.1765318670087688,-0.663594022804073,-0.0031388737897189217,-0.22788338881436757,0.5563054374593346,1.2544517217742441,-0.7022764838549754
3.867999999999685,0.00401190806651791,0.32443367037091647,-0.5225526837955188,1.1761818776924264,-0.6634539724866524,-0.0031423209416167543,-0.22869642767671197,0.5543791335588557,1.2504485114868165,-0.7002003562352815
3.868999999999685,0.0040026076468015715,0.32353645460132835,-0.5223446644374717,1.1758394880473584,-0.6633166374857541,-0.0031458076252585555,-0.22951848008860876,0.5525010933763156,1.2465460141488551,-0.698176689539234
3.869999999999685,0.0039932124735960126,0.3226295511077715,-0.5221415769798563,1.1755047596864308,-0.6631820096547472,-0.0031493351024671915,-0.23034983186494462,0.5506728378734063,1.242747274213126,-0.6962070076380178
3.8709999999996847,0.003983722232591756,0.32171291386397954,-0.5219434823794694,1.1751777390822686,-0.6630500746606082,-0.0031529046266429196,-0.2311907661902957,0.5488958203407475,1.2390551963120346,-0.6942927622566668
3.8719999999996846,0.0039741365886251595,0.3207864946500603,-0.521750432288325,1.1748584571063512,-0.6629208118713531,-0.003156517441642417,-0.2320415633403961,0.5471714218223012,1.2354725362013512,-0.6924353284931916
3.8729999999996845,0.003964455185519905,0.31985024303143067,-0.5215624687054249,1.1745469285695553,-0.6627941942448919,-0.0031601747806186894,-0.23290250039456936,0.5455009465107217,1.2320018916412907,-0.6906360003041147
3.8739999999996844,0.003954677645941584,0.318904106338865,-0.521379623629053,1.1742431517643597,-0.6626701882190287,-0.003163877864817935,-0.23377385093825845,0.5438856171264637,1.228645693239616,-0.6888959859682567
3.8749999999996843,0.003944803571265514,0.3179480296496794,-0.5212019187100924,1.1739471080089134,-0.6625487536023117,-0.0031676279023292887,-0.23465588475477053,0.5423265702940653,1.2254061952826174,-0.6872164035412082
3.875999999999684,0.003934832541457979,0.31698195577007404,-0.5210293649068785,1.1736587611931755,-0.6624298434654262,-0.0031714260867833017,-0.23554886750533252,0.5408248519295258,1.2222854665808216,-0.6855982763134181
3.876999999999684,0.003924764114971046,0.3160058252186587,-0.5208619621421084,1.173378057327319,-0.6623134040328048,-0.003175273595994853,-0.2364530603965357,0.5393814126530903,1.2192853813570703,-0.6840425282852282
3.877999999999684,0.0039145978286511465,0.3150195762111849,-0.5206996989623291,1.173104924092592,-0.6621993745741237,-0.0031791715905461182,-0.237368719834231,0.5379971032420235,1.2164076102051629,-0.6825499796724583
3.878999999999684,0.0039043331976615983,0.31402314464651127,-0.5205425522005271,1.172839270394819,-0.6620876872953463,-0.003183121212305076,-0.2382960970629199,0.536672670138099,1.213653611147549,-0.6811213424563067
3.8799999999996837,0.0038939697154192817,0.31301646409382944,-0.5203904866423383,1.1725809859207186,-0.6619782672289715,-0.003187123582874974,-0.2392354377896735,0.5354087510245227,1.2110246208205782,-0.6797572159913448
3.8809999999996836,0.0038835068535456613,0.31199946578117976,-0.5202434546963846,1.1723299406972032,-0.6618710321231459,-0.003191179801970035,-0.2401869817915984,0.5342058704868602,1.2085216458155295,-0.6784580826852651
3.8819999999996835,0.0038729440618323957,0.310972078585287,-0.5201013960692309,1.1720859846538192,-0.6617658923293044,-0.0031952909457126245,-0.24115096250585907,0.533064435772224,1.2061454542030692,-0.6772243037637654
3.8829999999996834,0.003862280768221762,0.30993422902274986,-0.5199642374454363,1.1718489471884725,-0.6616627506880117,-0.0031994580648470037,-0.24212760660125804,0.5319847326605011,1.2038965672678683,-0.6760561151335224
3.8839999999996833,0.0038515163788021742,0.30888584124261864,-0.519831892173145,1.1716186367365755,-0.6615615024126918,-0.0032036821828647115,-0.24311713353036954,0.53096692146076,1.2017752514788904,-0.6749536233556219
3.884999999999683,0.0038406502778190656,0.3078268370203998,-0.5197042599556361,1.1713948403437329,-0.6614620349709487,-0.0032079642940365622,-0.24411975506122074,0.5300110331451641,1.1997815107192993,-0.6739168017410668
3.885999999999683,0.003829681827701447,0.30675713575352714,-0.5195812265492135,1.171177323242078,-0.6613642279632044,-0.0032123053613461908,-0.24513567478751455,0.5291169656317412,1.197915078798054,-0.6729454865790782
3.886999999999683,0.0038186103691044675,0.30567665445834324,-0.5194626634677747,1.1709658284303475,-0.6612679529984066,-0.00321670631432002,-0.24616508761639308,0.5282844802262163,1.1961754122630615,-0.6720393735078471
3.887999999999683,0.0038074352209683414,0.30458530776863785,-0.5193484276943537,1.1707600762577712,-0.6611730735665853,-0.003221168046748512,-0.2472081792327494,0.5275131982318145,1.1945616835332447,-0.6711980140361904
3.8889999999996827,0.003796155680594023,0.30348300793579236,-0.5192383613998794,1.1705597640118333,-0.6610794449080741,-0.0032256914142935497,-0.24826512553910804,0.526802597734488,1.1930727743640879,-0.6704208122232105
