time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
6.860000000000626,-0.02964214536295031,-0.029640179827160548,-0.029640210588797008,-0.029640210588796987
6.861000000000626,-0.029642165508116835,-0.029640179199356114,-0.029640210588797008,-0.029640210588796987
6.862000000000626,-0.02964218412936242,-0.02964017858240945,-0.029640210588797008,-0.029640210588796984
6.863000000000627,-0.02964220118418275,-0.029640177976939634,-0.029640210588797008,-0.029640210588796984
6.864000000000627,-0.029642216634606977,-0.02964017738351046,-0.029640210588797008,-0.02964021058879698
6.865000000000627,-0.02964223044732547,-0.02964017680262753,-0.029640210588797008,-0.02964021058879698
6.866000000000628,-0.029642242593805046,-0.02964017623473539,-0.029640210588797008,-0.02964021058879698
6.867000000000628,-0.02964225305038961,-0.02964017568021491,-0.029640210588797008,-0.029640210588796977
6.868000000000628,-0.02964226179838673,-0.029640175139381053,-0.029640210588797008,-0.029640210588796977
6.869000000000629,-0.02964226882413871,-0.02964017461248045,-0.029640210588797008,-0.029640210588796973
6.870000000000629,-0.02964227411907826,-0.029640174099690112,-0.029640210588797008,-0.029640210588796973
6.871000000000629,-0.02964227767976718,-0.029640173601115476,-0.029640210588797008,-0.029640210588796973
6.87200000000063,-0.02964227950791874,-0.02964017311678944,-0.029640210588797008,-0.02964021058879697
6.87300000000063,-0.029642279610401213,-0.02964017264667152,-0.029640210588797008,-0.02964021058879697
6.87400000000063,-0.029642277999223914,-0.029640172190647466,-0.029640210588797008,-0.029640210588796966
6.875000000000631,-0.029642274691503465,-0.029640171748528902,-0.029640210588797008,-0.029640210588796966
6.876000000000631,-0.029642269709410408,-0.029640171320054046,-0.029640210588797008,-0.029640210588796966
6.877000000000631,-0.0296422630800958,-0.029640170904888026,-0.029640210588797008,-0.029640210588796963
6.878000000000632,-0.029642254835596214,-0.029640170502624394,-0.029640210588797008,-0.029640210588796963
6.879000000000632,-0.029642245012718026,-0.029640170112786298,-0.029640210588797008,-0.02964021058879696
6.880000000000632,-0.029642233652899263,-0.02964016973482873,-0.029640210588797008,-0.02964021058879696
6.881000000000633,-0.029642220802049587,-0.0296401693681408,-0.029640210588797008,-0.02964021058879696
6.882000000000633,-0.02964220651036784,-0.02964016901204866,-0.029640210588797008,-0.029640210588796956
6.883000000000633,-0.02964219083213685,-0.029640168665818603,-0.029640210588797008,-0.029640210588796956
6.884000000000634,-0.029642173825496238,-0.02964016832866101,-0.029640210588797008,-0.029640210588796956
6.885000000000634,-0.029642155552192417,-0.029640167999733947,-0.029640210588797008,-0.029640210588796952
6.886000000000634,-0.029642136077307084,-0.029640167678148113,-0.029640210588797008,-0.029640210588796952
6.887000000000635,-0.029642115468964097,-0.029640167362971277,-0.029640210588797008,-0.02964021058879695
6.888000000000635,-0.02964209379801589,-0.029640167053233617,-0.029640210588797008,-0.02964021058879695
6.889000000000635,-0.029642071137710144,-0.029640166747933048,-0.029640210588797008,-0.02964021058879695
6.890000000000636,-0.029642047563337715,-0.02964016644604099,-0.029640210588797008,-0.029640210588796945
6.891000000000636,-0.029642023151863983,-0.029640166146508495,-0.029640210588797008,-0.029640210588796945
6.892000000000636,-0.029641997981544068,-0.029640165848272147,-0.029640210588797008,-0.029640210588796942
6.893000000000637,-0.029641972131524735,-0.02964016555026054,-0.029640210588797008,-0.029640210588796942
6.894000000000637,-0.02964194568143466,-0.02964016525140069,-0.029640210588797008,-0.029640210588796942
6.895000000000637,-0.029641918710965366,-0.02964016495062459,-0.029640210588797008,-0.02964021058879694
6.896000000000638,-0.029641891299445507,-0.029640164646875553,-0.029640210588797008,-0.02964021058879694
6.897000000000638,-0.029641863525411056,-0.029640164339114834,-0.029640210588797008,-0.029640210588796935
6.898000000000638,-0.029641835466174816,-0.029640164026327808,-0.029640210588797008,-0.029640210588796935
6.899000000000639,-0.02964180719739767,-0.029640163707530323,-0.029640210588797008,-0.029640210588796935
6.900000000000639,-0.029641778792665805,-0.029640163381774418,-0.029640210588797008,-0.02964021058879693
6.901000000000639,-0.029641750323076716,-0.02964016304815402,-0.029640210588797008,-0.02964021058879693
6.90200000000064,-0.029641721856838117,-0.029640162705810304,-0.029640210588797008,-0.029640210588796928
6.90300000000064,-0.029641693458883404,-0.029640162353936347,-0.029640210588797008,-0.029640210588796928
6.90400000000064,-0.02964166519050758,-0.02964016199178164,-0.029640210588797008,-0.029640210588796928
6.905000000000641,-0.029641637109027917,-0.02964016161865568,-0.029640210588797008,-0.029640210588796925
6.906000000000641,-0.029641609267473126,-0.029640161233931154,-0.029640210588797008,-0.029640210588796925
6.907000000000641,-0.029641581714305334,-0.029640160837046438,-0.029640210588797008,-0.02964021058879692
6.908000000000642,-0.029641554493179685,-0.02964016042750708,-0.029640210588797008,-0.02964021058879692
6.909000000000642,-0.02964152764274463,-0.02964016000488685,-0.029640210588797008,-0.02964021058879692
6.910000000000642,-0.029641501196488663,-0.029640159568827627,-0.029640210588797008,-0.029640210588796918
6.911000000000643,-0.029641475182636656,-0.029640159119038247,-0.029640210588797008,-0.029640210588796918
6.912000000000643,-0.02964144962410096,-0.029640158655292695,-0.029640210588797008,-0.029640210588796918
6.913000000000643,-0.029641424538491022,-0.02964015817742692,-0.029640210588797008,-0.029640210588796914
6.914000000000644,-0.029641399938186635,-0.02964015768533461,-0.029640210588797008,-0.029640210588796914
6.915000000000644,-0.02964137583047837,-0.02964015717896192,-0.029640210588797008,-0.02964021058879691
6.916000000000644,-0.029641352217780515,-0.029640156658300585,-0.029640210588797008,-0.02964021058879691
6.917000000000645,-0.029641329097920274,-0.029640156123380283,-0.029640210588797008,-0.02964021058879691
6.918000000000645,-0.02964130646450834,-0.02964015557425905,-0.029640210588797008,-0.029640210588796907
6.919000000000645,-0.029641284307395196,-0.029640155011012796,-0.029640210588797008,-0.029640210588796907
6.920000000000646,-0.02964126261321788,-0.029640154433722966,-0.029640210588797008,-0.029640210588796904
6.921000000000646,-0.02964124136604222,-0.029640153842462744,-0.029640210588797008,-0.029640210588796904
6.922000000000646,-0.029641220548105515,-0.02964015323728176,-0.029640210588797008,-0.029640210588796904
6.923000000000647,-0.029641200140664854,-0.0296401526181889,-0.029640210588797008,-0.0296402105887969
6.924000000000647,-0.029641175188404294,-0.02964015053385271,-0.029640210588797008,-0.0296402105887969
6.925000000000647,-0.029641150856762614,-0.029640148536584685,-0.029640210588797008,-0.029640210588796904
6.926000000000648,-0.029641127129991986,-0.029640146614917085,-0.029640210588797008,-0.029640210588796904
6.927000000000648,-0.02964110399279521,-0.02964014475880689,-0.029640210588797008,-0.029640210588796904
6.928000000000648,-0.029641081430296454,-0.029640142960311,-0.029640210588797008,-0.029640210588796907
6.929000000000649,-0.029641059428014885,-0.029640141214142202,-0.029640210588797008,-0.029640210588796907
6.930000000000649,-0.02964103797184079,-0.029640139518114526,-0.029640210588797008,-0.029640210588796907
6.931000000000649,-0.029641017048014136,-0.029640137873487106,-0.029640210588797008,-0.029640210588796907
6.93200000000065,-0.029640996643105613,-0.029640136285213965,-0.029640210588797008,-0.02964021058879691
6.93300000000065,-0.029640976743999507,-0.02964013476210776,-0.029640210588797008,-0.02964021058879691
6.93400000000065,-0.02964095733787858,-0.029640133316924326,-0.029640210588797008,-0.02964021058879691
6.935000000000651,-0.029640938412210976,-0.02964013196637574,-0.029640210588797008,-0.02964021058879691
6.936000000000651,-0.029640919954738408,-0.029640130731077678,-0.029640210588797008,-0.029640210588796914
6.937000000000651,-0.029640901953466463,-0.029640129635437943,-0.029640210588797008,-0.029640210588796914
6.938000000000652,-0.029640884396655662,-0.029640128707492833,-0.029640210588797008,-0.029640210588796914
6.939000000000652,-0.029640867272814193,-0.029640127978695602,-0.029640210588797008,-0.029640210588796914
6.940000000000652,-0.029640850570692195,-0.02964012748366522,-0.029640210588797008,-0.029640210588796918
6.941000000000653,-0.029640834279276093,-0.02964012725989829,-0.029640210588797008,-0.029640210588796918
6.942000000000653,-0.029640818387785074,-0.029640127347451615,-0.029640210588797008,-0.029640210588796918
6.943000000000653,-0.029640802885667634,-0.029640127788599153,-0.029640210588797008,-0.029640210588796918
6.944000000000654,-0.02964078776259923,-0.029640128627468666,-0.029640210588797008,-0.02964021058879692
6.945000000000654,-0.02964077300848036,-0.02964012990966293,-0.029640210588797008,-0.02964021058879692
6.946000000000654,-0.02964075861343561,-0.02964013168186965,-0.029640210588797008,-0.02964021058879692
6.947000000000655,-0.029640744567812786,-0.02964013399146476,-0.029640210588797008,-0.02964021058879692
6.948000000000655,-0.029640730862182735,-0.029640136886112313,-0.029640210588797008,-0.029640210588796925
6.949000000000655,-0.029640717487339187,-0.029640140413365986,-0.029640210588797008,-0.029640210588796925
6.950000000000656,-0.029640704434299052,-0.029640144620274523,-0.029640210588797008,-0.029640210588796925
6.951000000000656,-0.029640691694302855,-0.02964014955299528,-0.029640210588797008,-0.029640210588796925
6.952000000000656,-0.029640679258815108,-0.02964015525641832,-0.029640210588797008,-0.029640210588796928
6.953000000000657,-0.029640667119524892,-0.02964016177380418,-0.029640210588797008,-0.029640210588796928
6.954000000000657,-0.029640655268346187,-0.029640169146437828,-0.029640210588797008,-0.029640210588796928
6.955000000000657,-0.02964064369741829,-0.029640177413300658,-0.029640210588797008,-0.029640210588796928
6.956000000000658,-0.029640632399106037,-0.02964018661076282,-0.029640210588797008,-0.02964021058879693
6.957000000000658,-0.029640621365999605,-0.029640196772297407,-0.029640210588797008,-0.02964021058879693
6.958000000000658,-0.029640610590914426,-0.02964020792821784,-0.029640210588797008,-0.02964021058879693
6.959000000000659,-0.02964060006689063,-0.029640220105439843,-0.029640210588797008,-0.02964021058879693
6.960000000000659,-0.029640589787192022,-0.029640233327268263,-0.029640210588797008,-0.029640210588796935
6.961000000000659,-0.029640579745305137,-0.029640247613210127,-0.029640210588797008,-0.029640210588796935
6.96200000000066,-0.02964056993493743,-0.029640262978813343,-0.029640210588797008,-0.029640210588796935
6.96300000000066,-0.0296405603500158,-0.02964027943553244,-0.029640210588797008,-0.029640210588796935
6.96400000000066,-0.029640550984683645,-0.029640296990619788,-0.029640210588797008,-0.02964021058879694
6.965000000000661,-0.029640541833298832,-0.029640315647043104,-0.029640210588797008,-0.02964021058879694
6.966000000000661,-0.029640532890430272,-0.029640335403428465,-0.029640210588797008,-0.02964021058879694
6.967000000000661,-0.02964052415085451,-0.02964035625402809,-0.029640210588797008,-0.02964021058879694
6.968000000000662,-0.02964051560955194,-0.029640378188711843,-0.029640210588797008,-0.029640210588796942
6.969000000000662,-0.029640507261702694,-0.02964040119298251,-0.029640210588797008,-0.029640210588796942
6.970000000000662,-0.029640499102681968,-0.029640425248012817,-0.029640210588797008,-0.029640210588796942
6.971000000000663,-0.02964049112805514,-0.029640450330703467,-0.029640210588797008,-0.029640210588796945
6.972000000000663,-0.029640483333572772,-0.029640476413761364,-0.029640210588797008,-0.029640210588796945
6.973000000000663,-0.029640475715164857,-0.02964050346579636,-0.029640210588797008,-0.029640210588796945
6.974000000000664,-0.029640468268935214,-0.02964053145143533,-0.029640210588797008,-0.029640210588796945
6.975000000000664,-0.02964046099115553,-0.02964056033145289,-0.029640210588797008,-0.02964021058879695
6.976000000000664,-0.029640453878258987,-0.029640590062916493,-0.029640210588797008,-0.02964021058879695
6.977000000000665,-0.029640446926833996,-0.029640620599345358,-0.029640210588797008,-0.02964021058879695
6.978000000000665,-0.02964044013361759,-0.029640651890882223,-0.029640210588797008,-0.02964021058879695
6.979000000000665,-0.029640433495488734,-0.029640683884475584,-0.029640210588797008,-0.029640210588796952
6.980000000000666,-0.02964042700946151,-0.029640716524072488,-0.029640210588797008,-0.029640210588796952
6.981000000000666,-0.029640420672678216,-0.029640749750820105,-0.029640210588797008,-0.029640210588796952
6.982000000000666,-0.029640414482402577,-0.02964078350327497,-0.029640210588797008,-0.029640210588796952
6.983000000000667,-0.02964040843601263,-0.029640817717618985,-0.029640210588797008,-0.029640210588796956
6.984000000000667,-0.029640402530993953,-0.029640852327881405,-0.029640210588797008,-0.029640210588796956
6.985000000000667,-0.02964039676493275,-0.02964088726616542,-0.029640210588797008,-0.029640210588796956
6.986000000000668,-0.02964039113550899,-0.02964092246287897,-0.029640210588797008,-0.029640210588796956
6.987000000000668,-0.02964038564048963,-0.029640957846968432,-0.029640210588797008,-0.02964021058879696
6.988000000000668,-0.02964038027772213,-0.029640993346155005,-0.029640210588797008,-0.02964021058879696
6.989000000000669,-0.029640375045127842,-0.02964102888717259,-0.029640210588797008,-0.02964021058879696
6.990000000000669,-0.029640369940695643,-0.02964106439600672,-0.029640210588797008,-0.02964021058879696
6.991000000000669,-0.029640364962475813,-0.02964109979813403,-0.029640210588797008,-0.029640210588796963
6.99200000000067,-0.029640360108573984,-0.029641135018761464,-0.029640210588797008,-0.029640210588796963
6.99300000000067,-0.029640355377145548,-0.029641169983064437,-0.029640210588797008,-0.029640210588796963
6.99400000000067,-0.029640350766389593,-0.029641204616424537,-0.029640210588797008,-0.029640210588796963
6.995000000000671,-0.029640346274544156,-0.029641238844664627,-0.029640210588797008,-0.029640210588796966
6.996000000000671,-0.02964034189988059,-0.02964127259428219,-0.029640210588797008,-0.029640210588796966
6.997000000000671,-0.029640337640698858,-0.029641305792680095,-0.029640210588797008,-0.029640210588796966
6.998000000000672,-0.02964033349532311,-0.02964133836839374,-0.029640210588797008,-0.029640210588796966
6.999000000000672,-0.02964032946209696,-0.02964137025131528,-0.029640210588797008,-0.02964021058879697
7.000000000000672,-0.02964032553937961,-0.029641401372913337,-0.029640210588797008,-0.02964021058879697
7.001000000000673,-0.029640321725541905,-0.029641431666448406,-0.029640210588797008,-0.02964021058879697
7.002000000000673,-0.02964031801896284,-0.029641461067183544,-0.029640210588797008,-0.02964021058879697
7.003000000000673,-0.029640314418026142,-0.029641489512589176,-0.029640210588797008,-0.029640210588796973
7.004000000000674,-0.0296403109211173,-0.02964151694254281,-0.029640210588797008,-0.029640210588796973
7.005000000000674,-0.02964030752662093,-0.029641543299521695,-0.029640210588797008,-0.029640210588796973
7.006000000000674,-0.029640304232917972,-0.02964156852878908,-0.029640210588797008,-0.029640210588796973
7.007000000000675,-0.02964030103838368,-0.02964159257857275,-0.029640210588797008,-0.029640210588796977
7.008000000000675,-0.02964029794138558,-0.02964161540023623,-0.029640210588797008,-0.029640210588796977
7.009000000000675,-0.029640294940281767,-0.029641636948440738,-0.029640210588797008,-0.029640210588796977
7.010000000000676,-0.029640292033419318,-0.029641657181298763,-0.029640210588797008,-0.02964021058879698
7.011000000000676,-0.029640289219133302,-0.029641676060517767,-0.029640210588797008,-0.02964021058879698
7.012000000000676,-0.029640286495745474,-0.029641693551533517,-0.029640210588797008,-0.02964021058879698
7.013000000000677,-0.02964028386156376,-0.029641709623632776,-0.029640210588797008,-0.02964021058879698
7.014000000000677,-0.02964028131488156,-0.029641724250064425,-0.029640210588797008,-0.029640210588796984
7.015000000000677,-0.02964027885397751,-0.02964173740813851,-0.029640210588797008,-0.029640210588796984
7.016000000000678,-0.02964027647711526,-0.029641749079312503,-0.029640210588797008,-0.029640210588796984
7.017000000000678,-0.02964027418254375,-0.029641759249264283,-0.029640210588797008,-0.029640210588796984
7.018000000000678,-0.02964027196849725,-0.029641767907951217,-0.029640210588797008,-0.029640210588796987
7.019000000000679,-0.029640269833195954,-0.029641775049654456,-0.029640210588797008,-0.029640210588796987
7.020000000000679,-0.029640267774846525,-0.029641780673008458,-0.029640210588797008,-0.029640210588796987
7.021000000000679,-0.02964026579164296,-0.029641784781014365,-0.029640210588797008,-0.029640210588796987
7.02200000000068,-0.029640263881767447,-0.029641787381037687,-0.029640210588797008,-0.02964021058879699
7.02300000000068,-0.029640262043391603,-0.029641788484788933,-0.029640210588797008,-0.02964021058879699
7.02400000000068,-0.029640260274677546,-0.029641788108287388,-0.029640210588797008,-0.02964021058879699
7.025000000000681,-0.029640258573779325,-0.029641786271807472,-0.029640210588797008,-0.02964021058879699
7.026000000000681,-0.0296402569388444,-0.02964178299980699,-0.029640210588797008,-0.029640210588796994
7.027000000000681,-0.02964025536801524,-0.02964177832083797,-0.029640210588797008,-0.029640210588796994
7.028000000000682,-0.02964025385943115,-0.029641772267438794,-0.029640210588797008,-0.029640210588796994
7.029000000000682,-0.02964025241122982,-0.02964176487600866,-0.029640210588797008,-0.029640210588796994
7.030000000000682,-0.02964025102154942,-0.029641756186663277,-0.029640210588797008,-0.029640210588796997
7.031000000000683,-0.029640249688530518,-0.029641746243072982,-0.029640210588797008,-0.029640210588796997
7.032000000000683,-0.02964024841031809,-0.02964173509228285,-0.029640210588797008,-0.029640210588796997
7.033000000000683,-0.029640247185063744,-0.029641722784515007,-0.029640210588797008,-0.029640210588796997
7.034000000000684,-0.02964024601092773,-0.029641709372954288,-0.029640210588797008,-0.029640210588797
7.035000000000684,-0.0296402448860813,-0.029641694913516987,-0.029640210588797008,-0.029640210588797
7.036000000000684,-0.029640243808708996,-0.029641679464604057,-0.029640210588797008,-0.029640210588797
7.037000000000685,-0.029640242777010856,-0.02964166308683892,-0.029640210588797008,-0.029640210588797
7.038000000000685,-0.029640241789204845,-0.029641645842791397,-0.029640210588797008,-0.029640210588797004
7.039000000000685,-0.029640240843529227,-0.02964162779668859,-0.029640210588797008,-0.029640210588797004
7.040000000000686,-0.02964023993824476,-0.029641609014113474,-0.029640210588797008,-0.029640210588797004
7.041000000000686,-0.029640239071637445,-0.029641589561693403,-0.029640210588797008,-0.029640210588797004
7.042000000000686,-0.029640238242020535,-0.02964156950677912,-0.029640210588797008,-0.029640210588797008
7.043000000000687,-0.02964023744773727,-0.029641548917116175,-0.029640210588797008,-0.029640210588797008
7.044000000000687,-0.02964023668716288,-0.029641527860510643,-0.029640210588797008,-0.029640210588797008
7.045000000000687,-0.029640235958707243,-0.029641506404490463,-0.029640210588797008,-0.029640210588797008
7.046000000000688,-0.02964023526081721,-0.029641484615964685,-0.029640210588797008,-0.02964021058879701
7.047000000000688,-0.02964023459197845,-0.029641462560882598,-0.029640210588797008,-0.02964021058879701
7.048000000000688,-0.02964023395071823,-0.02964144030389459,-0.029640210588797008,-0.02964021058879701
7.049000000000689,-0.02964023333560716,-0.029641417908017473,-0.029640210588797008,-0.029640210588797015
7.050000000000689,-0.029640232745261445,-0.02964139543430603,-0.029640210588797008,-0.029640210588797015
7.051000000000689,-0.029640232178344827,-0.02964137294153366,-0.029640210588797008,-0.029640210588797015
7.05200000000069,-0.029640231633570432,-0.02964135048588454,-0.029640210588797008,-0.029640210588797015
7.05300000000069,-0.029640231109702528,-0.029641328120659397,-0.029640210588797008,-0.029640210588797018
7.05400000000069,-0.02964023060555817,-0.0296413058959982,-0.029640210588797008,-0.029640210588797018
7.055000000000691,-0.029640230120008656,-0.029641283858622414,-0.029640210588797008,-0.029640210588797018
7.056000000000691,-0.029640229651980765,-0.029641262051598807,-0.029640210588797008,-0.029640210588797018
7.057000000000691,-0.029640229200457852,-0.029641240514128774,-0.029640210588797008,-0.02964021058879702
7.058000000000692,-0.029640228764480758,-0.029641219281364983,-0.029640210588797008,-0.02964021058879702
7.059000000000692,-0.0296402283431483,-0.029641198384259226,-0.029640210588797008,-0.02964021058879702
7.060000000000692,-0.02964022793561774,-0.029641177849443666,-0.029640210588797008,-0.02964021058879702
7.061000000000693,-0.02964022754110476,-0.029641157699148896,-0.029640210588797008,-0.029640210588797025
7.062000000000693,-0.0296402271588831,-0.029641137951161814,-0.029640210588797008,-0.029640210588797025
7.063000000000693,-0.02964022678828389,-0.02964111861882623,-0.029640210588797008,-0.029640210588797025
7.064000000000694,-0.029640226428694738,-0.02964109971108974,-0.029640210588797008,-0.029640210588797025
7.065000000000694,-0.029640226079558026,-0.02964108123259934,-0.029640210588797008,-0.02964021058879703
7.066000000000694,-0.02964022574036892,-0.029641063183850073,-0.029640210588797008,-0.02964021058879703
7.067000000000695,-0.029640225410673012,-0.02964104556138869,-0.029640210588797008,-0.02964021058879703
7.068000000000695,-0.02964022509006293,-0.029641028358076825,-0.029640210588797008,-0.02964021058879703
7.069000000000695,-0.02964022477817502,-0.029641011563416548,-0.029640210588797008,-0.029640210588797032
7.070000000000696,-0.0296402244746846,-0.029640995163941686,-0.029640210588797008,-0.029640210588797032
7.071000000000696,-0.02964022417930113,-0.029640979143679,-0.029640210588797008,-0.029640210588797032
7.072000000000696,-0.0296402238917624,-0.029640963484682325,-0.029640210588797008,-0.029640210588797032
7.073000000000697,-0.0296402236118278,-0.02964094816764386,-0.029640210588797008,-0.029640210588797036
7.074000000000697,-0.029640223339270886,-0.029640933172586474,-0.029640210588797008,-0.029640210588797036
7.075000000000697,-0.029640223073862243,-0.02964091848621259,-0.029640210588797008,-0.029640210588797036
7.076000000000698,-0.02964022281535818,-0.02964090410863879,-0.029640210588797008,-0.029640210588797036
7.077000000000698,-0.029640222563509067,-0.029640890046105595,-0.029640210588797008,-0.02964021058879704
7.078000000000698,-0.029640222318061762,-0.02964087630466182,-0.029640210588797008,-0.02964021058879704
7.079000000000699,-0.029640222078752436,-0.029640862890810634,-0.029640210588797008,-0.02964021058879704
7.080000000000699,-0.02964022184530092,-0.02964084981204517,-0.029640210588797008,-0.02964021058879704
7.081000000000699,-0.029640221617406207,-0.029640837077282555,-0.029640210588797008,-0.029640210588797043
7.0820000000007,-0.02964022139474261,-0.029640824697204866,-0.029640210588797008,-0.029640210588797043
7.0830000000007,-0.029640221176957304,-0.029640812684514777,-0.029640210588797008,-0.029640210588797043
7.0840000000007,-0.029640220963668494,-0.029640801054113028,-0.029640210588797008,-0.029640210588797046
7.085000000000701,-0.0296402207544642,-0.02964078982320608,-0.029640210588797008,-0.029640210588797046
7.086000000000701,-0.0296402205489022,-0.029640779011348796,-0.029640210588797008,-0.029640210588797046
7.087000000000701,-0.02964022034650985,-0.029640768640430797,-0.029640210588797008,-0.029640210588797046
7.088000000000702,-0.029640220146785138,-0.029640758734610962,-0.029640210588797008,-0.02964021058879705
7.089000000000702,-0.0296402199491979,-0.029640749320206636,-0.029640210588797008,-0.02964021058879705
7.090000000000702,-0.029640219753191168,-0.029640740425542978,-0.029640210588797008,-0.02964021058879705
7.091000000000703,-0.029640219558183443,-0.029640732080767986,-0.029640210588797008,-0.02964021058879705
7.092000000000703,-0.029640219363570725,-0.02964072431763731,-0.029640210588797008,-0.029640210588797053
7.093000000000703,-0.029640219168729186,-0.029640717169274536,-0.029640210588797008,-0.029640210588797053
7.094000000000704,-0.02964021897301759,-0.029640710669911183,-0.029640210588797008,-0.029640210588797053
7.095000000000704,-0.029640218775780457,-0.029640704854609883,-0.029640210588797008,-0.029640210588797053
7.096000000000704,-0.029640218576350807,-0.02964069975897574,-0.029640210588797008,-0.029640210588797056
7.097000000000705,-0.029640218374053357,-0.02964069541885849,-0.029640210588797008,-0.029640210588797056
7.098000000000705,-0.02964021816820747,-0.02964069187005033,-0.029640210588797008,-0.029640210588797056
7.099000000000705,-0.029640217958130457,-0.02964068914798082,-0.029640210588797008,-0.029640210588797056
7.100000000000706,-0.02964021774314071,-0.0296406872874134,-0.029640210588797008,-0.02964021058879706
7.101000000000706,-0.02964021752256069,-0.02964068632214571,-0.029640210588797008,-0.02964021058879706
7.102000000000706,-0.029640217295720236,-0.02964068628471574,-0.029640210588797008,-0.02964021058879706
7.103000000000707,-0.029640217061959524,-0.029640687206116907,-0.029640210588797008,-0.02964021058879706
7.104000000000707,-0.029640216820632004,-0.029640689115524088,-0.029640210588797008,-0.029640210588797063
7.105000000000707,-0.02964021657110753,-0.029640692040031447,-0.029640210588797008,-0.029640210588797063
7.106000000000708,-0.029640216312774914,-0.029640696004405165,-0.029640210588797008,-0.029640210588797063
7.107000000000708,-0.02964021604504498,-0.029640701030851393,-0.029640210588797008,-0.029640210588797063
7.108000000000708,-0.02964021576735286,-0.029640707138801434,-0.029640210588797008,-0.029640210588797067
7.109000000000709,-0.02964021547916085,-0.029640714344714648,-0.029640210588797008,-0.029640210588797067
7.110000000000709,-0.0296402151799606,-0.029640722661900366,-0.029640210588797008,-0.029640210588797067
7.111000000000709,-0.029640214869275473,-0.029640732100359238,-0.029640210588797008,-0.029640210588797067
7.11200000000071,-0.029640214546662783,-0.02964074266664473,-0.029640210588797008,-0.02964021058879707
7.11300000000071,-0.029640214211715664,-0.02964075436374496,-0.029640210588797008,-0.02964021058879707
7.11400000000071,-0.02964021386406515,-0.029640767190985396,-0.029640210588797008,-0.02964021058879707
7.115000000000711,-0.02964021350338173,-0.029640781143951744,-0.029640210588797008,-0.02964021058879707
7.116000000000711,-0.029640213129377254,-0.02964079621443408,-0.029640210588797008,-0.029640210588797074
7.117000000000711,-0.029640212741806157,-0.029640812390390937,-0.029640210588797008,-0.029640210588797074
7.118000000000712,-0.029640212340466935,-0.029640829655933554,-0.029640210588797008,-0.029640210588797074
7.119000000000712,-0.029640211925203306,-0.029640847991329933,-0.029640210588797008,-0.029640210588797077
7.120000000000712,-0.029640211495905396,-0.029640867373027797,-0.029640210588797008,-0.029640210588797077
7.121000000000713,-0.0296402110525104,-0.029640887773696233,-0.029640210588797008,-0.029640210588797077
7.122000000000713,-0.029640210595003585,-0.02964090916228484,-0.029640210588797008,-0.029640210588797077
7.123000000000713,-0.02964021012341883,-0.029640931504100246,-0.029640210588797008,-0.02964021058879708
7.124000000000714,-0.029640209637839088,-0.029640954760898727,-0.029640210588797008,-0.02964021058879708
7.125000000000714,-0.029640209138396698,-0.029640978890993867,-0.029640210588797008,-0.02964021058879708
7.126000000000714,-0.029640208625273546,-0.02964100384937908,-0.029640210588797008,-0.02964021058879708
7.127000000000715,-0.02964020809870118,-0.02964102958786322,-0.029640210588797008,-0.029640210588797084
7.128000000000715,-0.029640207558960633,-0.02964105605521897,-0.029640210588797008,-0.029640210588797084
7.129000000000715,-0.02964020700638217,-0.02964108319734276,-0.029640210588797008,-0.029640210588797084
7.130000000000716,-0.029640206441344758,-0.029641110957424843,-0.029640210588797008,-0.029640210588797084
7.131000000000716,-0.029640205864275702,-0.02964113927612939,-0.029640210588797008,-0.029640210588797088
7.132000000000716,-0.02964020527564963,-0.029641168091783094,-0.029640210588797008,-0.029640210588797088
7.133000000000717,-0.029640204675987995,-0.029641197340571152,-0.029640210588797008,-0.029640210588797088
7.134000000000717,-0.029640204065857715,-0.029641226956740145,-0.029640210588797008,-0.029640210588797088
7.135000000000717,-0.029640203445870195,-0.02964125687280667,-0.029640210588797008,-0.02964021058879709
7.136000000000718,-0.029640202816679846,-0.02964128701977074,-0.029640210588797008,-0.02964021058879709
7.137000000000718,-0.029640202178982923,-0.02964131732733351,-0.029640210588797008,-0.02964021058879709
7.138000000000718,-0.02964020153351556,-0.029641347724117636,-0.029640210588797008,-0.02964021058879709
7.139000000000719,-0.029640200881052264,-0.02964137813789073,-0.029640210588797008,-0.029640210588797095
7.140000000000719,-0.02964020022240393,-0.02964140849578998,-0.029640210588797008,-0.029640210588797095
7.141000000000719,-0.02964019955841592,-0.029641438724548032,-0.029640210588797008,-0.029640210588797095
7.14200000000072,-0.02964019888996567,-0.029641468750719067,-0.029640210588797008,-0.029640210588797095
7.14300000000072,-0.029640198217960854,-0.029641498500904476,-0.029640210588797008,-0.029640210588797098
7.14400000000072,-0.029640197543336463,-0.029641527901977893,-0.029640210588797008,-0.029640210588797098
7.145000000000721,-0.0296401968670527,-0.02964155688130842,-0.029640210588797008,-0.029640210588797098
7.146000000000721,-0.029640196190092175,-0.029641585366982196,-0.029640210588797008,-0.029640210588797098
7.147000000000721,-0.02964019551345712,-0.029641613288021392,-0.029640210588797008,-0.0296402105887971
7.148000000000722,-0.029640194838166756,-0.02964164057460008,-0.029640210588797008,-0.0296402105887971
7.149000000000722,-0.029640194165254267,-0.02964166715825735,-0.029640210588797008,-0.0296402105887971
7.1500000000007224,-0.029640193495763776,-0.029641692972106087,-0.029640210588797008,-0.0296402105887971
