time_s,left_foot_z_m
0.7610000000000006,0.002539557053785224
0.7620000000000006,0.002539546185170577
0.7630000000000006,0.002539535548913282
0.7640000000000006,0.002539525156759228
0.7650000000000006,0.002539515020135833
0.7660000000000006,0.0025395051501696762
0.7670000000000006,0.0025394955577004025
0.7680000000000006,0.0025394862532922453
0.7690000000000006,0.002539477247242898
0.7700000000000006,0.0025394685495895124
0.7710000000000006,0.002539460170114083
0.7720000000000006,0.002539452118345737
0.7730000000000006,0.002539444403562484
0.7740000000000006,0.0025394370347910818
0.7750000000000006,0.002539430020806959
0.7760000000000006,0.002539423370131789
0.7770000000000006,0.0025394170910318474
0.7780000000000006,0.00253941119151517
0.7790000000000006,0.0025394056793284596
0.7800000000000006,0.0025394005619540014
0.7810000000000006,0.0025393958466062468
0.7820000000000006,0.0025393915402288463
0.7830000000000006,0.0025393876494913398
0.7840000000000006,0.002539384180786638
0.7850000000000006,0.002539381140228343
0.7860000000000006,0.0025393785336485127
0.7870000000000006,0.0025393763665964957
0.7880000000000006,0.0025393746443374415
0.7890000000000006,0.002539373371851738
0.7900000000000006,0.0025393725538354235
0.7910000000000006,0.0025393721947003928
0.7920000000000006,0.002539372298576044
0.7930000000000006,0.002539372869311305
0.7940000000000006,0.0025393739104772398
0.7950000000000006,0.0025393754253706068
0.7960000000000006,0.002539377417017964
0.7970000000000006,0.0025393798881804958
0.7980000000000006,0.0025393828413599745
0.7990000000000006,0.0025393862788047547
0.8000000000000006,0.0025393902025171305
0.8010000000000006,0.0025393946142609064
0.8020000000000006,0.0025393995155700844
0.8030000000000006,0.002539404907757996
0.8040000000000006,0.0025394107919271512
0.8050000000000006,0.0025394171689796484
0.8060000000000006,0.0025394240396285454
0.8070000000000006,0.0025394314044094903
0.8080000000000006,0.0025394392636929677
0.8090000000000006,0.0025394476176973935
0.8100000000000006,0.002539456466502329
0.8110000000000006,0.002539465810062567
0.8120000000000006,0.0025394756482225826
0.8130000000000006,0.0025394859807310495
0.8140000000000006,0.002539496807256455
0.8150000000000006,0.0025395081274024386
0.8160000000000006,0.002539519940723864
0.8170000000000006,0.002539532246742998
0.8180000000000006,0.002539545044965865
0.8190000000000006,0.0025395583348991994
0.8200000000000006,0.0025395721160670973
0.8210000000000006,0.002539586388028106
0.8220000000000006,0.0025396011503921907
0.8230000000000006,0.0025396164028380318
0.8240000000000006,0.0025396321451300295
0.8250000000000006,0.0025396483771353492
0.8260000000000006,0.0025396650988409354
0.8270000000000006,0.002539682310370446
0.8280000000000006,0.0025397000120007847
0.8290000000000006,0.0025397182041785767
0.8300000000000006,0.00253973688753625
0.8310000000000006,0.002539756062908006
0.8320000000000006,0.002539775731345135
0.8330000000000006,0.0025397958941309126
0.8340000000000006,0.002539816552795549
0.8350000000000006,0.0025398377091298135
0.8360000000000006,0.002539859365198738
0.8370000000000006,0.0025398815233545168
0.8380000000000006,0.00253990418624854
0.8390000000000006,0.0025399273568433405
0.8400000000000006,0.002539951038422906
0.8410000000000006,0.0025399752346032534
0.8420000000000006,0.0025399999493411762
0.8430000000000006,0.002540025186943254
0.8440000000000006,0.002540050952072846
0.8450000000000006,0.0025400772497571646
0.8460000000000006,0.002540104085392833
0.8470000000000006,0.0025401314647507146
0.8480000000000006,0.0025401593939797587
0.8490000000000006,0.002540187879609787
0.8500000000000006,0.002540216928553423
0.8510000000000006,0.002540246548107177
0.8520000000000006,0.00254027674595058
0.8530000000000006,0.0025403075301460194
0.8540000000000006,0.002540338909135669
0.8550000000000006,0.0025403708917391826
0.8560000000000006,0.002540403487148929
0.8570000000000007,0.002540436704925396
0.8580000000000007,0.002540470554991122
0.8590000000000007,0.0025405050476238512
0.8600000000000007,0.002540540193448966
0.8610000000000007,0.002540576003431029
0.8620000000000007,0.0025406124888647345
0.8630000000000007,0.002540649661365066
0.8640000000000007,0.0025406875328569285
0.8650000000000007,0.0025407261155645303
0.8660000000000007,0.002540765421999717
0.8670000000000007,0.0025408054649509876
0.8680000000000007,0.002540846257471179
0.8690000000000007,0.002540887812866103
0.8700000000000007,0.0025409301446825613
0.8710000000000007,0.002540973266696906
0.8720000000000007,0.0025410171929035226
0.8730000000000007,0.002541061937504429
0.8740000000000007,0.0025411075148987217
0.8750000000000007,0.002541153939673451
0.8760000000000007,0.002541201226595253
0.8770000000000007,0.0025412493906030766
0.8780000000000007,0.0025412984468022697
0.8790000000000007,0.0025413484104601404
0.8800000000000007,0.002541399297003727
0.8810000000000007,0.0025414511220187425
0.8820000000000007,0.0025415039012512963
0.8830000000000007,0.002541557650611967
0.8840000000000007,0.0025416123861820537
0.8850000000000007,0.0025416681242230177
0.8860000000000007,0.0025417248811893424
0.8870000000000007,0.002541782673743817
0.8880000000000007,0.002541841518777274
0.8890000000000007,0.0025419014334316786
0.8900000000000007,0.002541962435127342
0.8910000000000007,0.0025420245415947278
0.8920000000000007,0.002542087770910504
0.8930000000000007,0.0025421521415385055
0.8940000000000007,0.0025422176723763346
0.8950000000000007,0.002542284382806497
0.8960000000000007,0.0025423522927538918
0.8970000000000007,0.0025424214227492588
0.8980000000000007,0.0025424917939983367
0.8990000000000007,0.0025425634284582804
0.9000000000000007,0.0025426363489203657
0.9010000000000007,0.0025427105791006738
0.9020000000000007,0.002542786143737208
0.9030000000000007,0.0025428630686961766
0.9040000000000007,0.0025430352793485607
0.9050000000000007,0.0025433774206606863
0.9060000000000007,0.002544234526271491
0.9070000000000007,0.002545937486338329
0.9080000000000007,0.002548803249956672
0.9090000000000007,0.002553135026371653
0.9100000000000007,0.002559222485052772
0.9110000000000007,0.0025673419546994244
0.9120000000000007,0.0025777566212406428
0.9130000000000007,0.002590716724890741
0.9140000000000007,0.0026064597563187214
0.9150000000000007,0.0026252106519897463
0.9160000000000007,0.0026471819887352276
0.9170000000000007,0.0026725741776073043
0.9180000000000007,0.0027015756570734906
0.9190000000000007,0.002734363085606605
0.9200000000000007,0.002771101533726849
0.9210000000000007,0.002811944675549346
0.9220000000000007,0.002857034979894056
0.9230000000000007,0.002906503901012679
0.9240000000000007,0.0029604720689860864
0.9250000000000007,0.003019049479847862
0.9260000000000007,0.0030823356854855002
0.9270000000000007,0.0031504199833716252
0.9280000000000007,0.003223381606175
0.9290000000000007,0.003301289911300149
0.9300000000000007,0.0033842045704012384
0.9310000000000007,0.003472175758914127
0.9320000000000007,0.0035652443456470582
0.9330000000000007,0.0036634420824689963
0.9340000000000007,0.0037667917941282512
0.9350000000000007,0.00387530756823452
0.9360000000000007,0.003988994945430108
0.9370000000000007,0.004107851109775216
0.9380000000000007,0.004231865079366393
0.9390000000000007,0.0043610178972045555
0.9400000000000007,0.00449528282232442
0.9410000000000007,0.004634625521194199
0.9420000000000007,0.004779004259389524
0.9430000000000007,0.004928370093543695
0.9440000000000007,0.0050826670635710225
0.9450000000000007,0.005241832385159066
0.9460000000000007,0.005405796642520715
0.9470000000000007,0.005574483981395945
0.9480000000000007,0.00574781230228932
0.9490000000000007,0.005925693453928935
0.9500000000000007,0.006108033426929237
0.9510000000000007,0.006294732547639157
0.9520000000000007,0.006485685672156762
0.9530000000000007,0.006680782380488658
0.9540000000000007,0.006879907170834781
0.9550000000000007,0.007082939653975075
0.9560000000000007,0.007289754747738773
0.9570000000000007,0.007500222871533062
0.9580000000000007,0.0077142101409115
0.9590000000000007,0.007931578562160774
0.9600000000000007,0.008152186226886966
0.9610000000000007,0.008375887506581262
0.9620000000000007,0.008602533247148776
0.9630000000000007,0.00883197096338191
0.9640000000000007,0.009064045033363943
0.9650000000000007,0.009298596892787489
0.9660000000000007,0.009535465229175276
0.9670000000000007,0.009774486175990083
0.9680000000000007,0.010015493506625103
0.9690000000000007,0.010258318828262794
0.9700000000000008,0.010502791775596446
0.9710000000000008,0.010748740204405381
0.9720000000000008,0.010995990384979573
0.9730000000000008,0.011244367195387836
0.9740000000000008,0.01149369431458723
0.9750000000000008,0.01174379441536906
0.9760000000000008,0.011994489357142271
0.9770000000000008,0.01224560037855145
0.9780000000000008,0.01249694828993015
0.9790000000000008,0.012748353665590927
0.9800000000000008,0.01299963703595252
0.9810000000000008,0.013250619079506823
0.9820000000000008,0.013501120814627739
0.9830000000000008,0.013750963791226145
0.9840000000000008,0.013999970282252486
0.9850000000000008,0.014247963475053395
0.9860000000000008,0.01449476766258398
0.9870000000000008,0.014740208434481844
0.9880000000000008,0.014984112868006737
0.9890000000000008,0.015226309718851312
0.9900000000000008,0.015466629611826599
0.9910000000000008,0.015704905231428493
0.9920000000000008,0.01594097151228939
0.9930000000000008,0.01617466582952032
0.9940000000000008,0.016405828188948833
0.9950000000000008,0.016634301417256428
0.9960000000000008,0.016859931352022163
0.9970000000000008,0.017082567031675433
0.9980000000000008,0.017302060885363818
0.9990000000000008,0.01751826892274009
1.0000000000000007,0.017731050923672387
1.0010000000000006,0.01794027062788267
1.0020000000000004,0.018145795924517004
1.0030000000000003,0.01834749904165113
1.0040000000000002,0.01854525673573687
1.0050000000000001,0.018738950480990314
1.006,0.01892846665872818
1.007,0.019113696746652892
1.0079999999999998,0.0192945375080922
1.0089999999999997,0.01947089118119398
1.0099999999999996,0.01964266566808085
1.0109999999999995,0.019809774723966375
1.0119999999999993,0.019972138146236183
1.0129999999999992,0.020129681963496064
1.0139999999999991,0.02028233862459026
1.014999999999999,0.020430047187591546
1.015999999999999,0.020572753508766077
1.0169999999999988,0.020710410431516155
1.0179999999999987,0.02084297797530168
1.0189999999999986,0.020970423524544597
1.0199999999999985,0.021092722017518106
1.0209999999999984,0.02120985613522334
1.0219999999999982,0.0213218164902568
1.0229999999999981,0.021428601815671848
1.023999999999998,0.021530219153836697
1.024999999999998,0.021626684045293755
1.0259999999999978,0.021718020717623653
1.0269999999999977,0.02180426227431799
1.0279999999999976,0.02188545088366678
1.0289999999999975,0.021961637967664337
1.0299999999999974,0.0220328843909409
1.0309999999999973,0.022099260649725117
1.0319999999999971,0.0221608470608455
1.032999999999997,0.022217733950777703
1.033999999999997,0.022270021844746905
1.0349999999999968,0.022317821655894562
1.0359999999999967,0.022361254874518642
1.0369999999999966,0.022400453757400268
1.0379999999999965,0.02243556151722812
1.0389999999999964,0.02246673251213288
1.0399999999999963,0.02249413243534789
1.0409999999999962,0.022517938505010195
1.041999999999996,0.02253833965411882
1.042999999999996,0.022555536720668207
1.0439999999999958,0.022569742637975995
1.0449999999999957,0.02258118262522498
1.0459999999999956,0.022590094378241242
1.0469999999999955,0.022596728260530406
1.0479999999999954,0.02260134749459579
1.0489999999999953,0.022604228353564022
1.0499999999999952,0.022605660353142334
1.050999999999995,0.02260594644393498
1.051999999999995,0.02260540320414542
1.0529999999999948,0.022604361032691186
1.0539999999999947,0.022603164342759385
1.0549999999999946,0.02260199046773239
1.0559999999999945,0.022600658800030635
1.0569999999999944,0.022598817139135682
1.0579999999999943,0.022596127822666352
1.0589999999999942,0.02259226752733385
1.059999999999994,0.02258692706945896
1.060999999999994,0.02257981120509274
1.0619999999999938,0.02257063842978297
1.0629999999999937,0.022559140778024754
1.0639999999999936,0.022545063622433435
1.0649999999999935,0.022528165472676068
1.0659999999999934,0.022508217774194983
1.0669999999999933,0.022485004706755532
1.0679999999999932,0.022458322982848257
1.068999999999993,0.022427981645972733
1.069999999999993,0.02239380186882938
1.0709999999999928,0.022355616751442826
1.0719999999999927,0.022313271119238608
1.0729999999999926,0.022266621321093735
1.0739999999999925,0.022215535027377976
1.0749999999999924,0.02215989102800406
1.0759999999999923,0.022099579030500423
1.0769999999999922,0.022034499458119965
1.077999999999992,0.021964563247997178
1.078999999999992,0.021889691649363795
1.0799999999999919,0.02180981602183254
1.0809999999999917,0.021724877633756773
1.0819999999999916,0.02163482746067398
1.0829999999999915,0.021539625983838386
1.0839999999999914,0.02143924298884868
1.0849999999999913,0.021333657364375327
1.0859999999999912,0.021222856900991245
1.086999999999991,0.021106838090108986
1.087999999999991,0.02098560592302759
1.0889999999999909,0.02085917369009104
1.0899999999999908,0.020727562779959977
1.0909999999999906,0.02059080247899861
1.0919999999999905,0.02044892977077744
1.0929999999999904,0.020301989135693123
1.0939999999999903,0.020150032350706074
1.0949999999999902,0.01999311828919565
1.09599999999999,0.0198313127209346
1.09699999999999,0.019664688112181472
1.0979999999999899,0.019493323425892377
1.0989999999999898,0.019317303922051887
1.0999999999999897,0.01913672095812218
1.1009999999999895,0.018951671789612712
1.1019999999999894,0.018762259370767802
1.1029999999999893,0.01856859215537455
1.1039999999999892,0.01837078389769002
1.104999999999989,0.018168953453487943
1.105999999999989,0.01796322458122556
1.1069999999999889,0.017753725743330874
1.1079999999999888,0.01754058990761021
1.1089999999999887,0.01732395434877694
1.1099999999999886,0.017103960450101797
1.1109999999999884,0.016880753505184642
1.1119999999999883,0.01665448251984948
1.1129999999999882,0.016425300014161648
