time_s,desired_vx_m_s,actual_com_vx_m_s
7.031000000000683,0.0,-1.0169325790495727e-06
7.032000000000683,0.0,-1.013110416271824e-06
7.033000000000683,0.0,-1.0089161659842187e-06
7.034000000000684,0.0,-1.0043671169429283e-06
7.035000000000684,0.0,-9.994809123564195e-07
7.036000000000684,0.0,-9.942754733910669e-07
7.037000000000685,0.0,-9.8876892558699e-07
7.038000000000685,0.0,-9.829795274234196e-07
7.039000000000685,0.0,-9.769256005943861e-07
7.040000000000686,0.0,-9.706254624359963e-07
7.041000000000686,0.0,-9.64097361718782e-07
7.042000000000686,0.0,-9.573594158908404e-07
7.043000000000687,0.0,-9.504295515497943e-07
7.044000000000687,0.0,-9.433254466744726e-07
7.045000000000687,0.0,-9.360644760726518e-07
7.046000000000688,0.0,-9.286636585928378e-07
7.047000000000688,0.0,-9.211396069766515e-07
7.048000000000688,0.0,-9.135084797491938e-07
7.049000000000689,0.0,-9.057859355246479e-07
7.050000000000689,0.0,-8.979870894824042e-07
7.051000000000689,0.0,-8.901264714636703e-07
7.05200000000069,0.0,-8.822179868398909e-07
7.05300000000069,0.0,-8.742748792168313e-07
7.05400000000069,0.0,-8.663096950895799e-07
7.055000000000691,0.0,-8.583342515600755e-07
7.056000000000691,0.0,-8.503596055845084e-07
7.057000000000691,0.0,-8.423960271493151e-07
7.058000000000692,0.0,-8.344529741700495e-07
7.059000000000692,0.0,-8.265390725911696e-07
7.060000000000692,0.0,-8.186620986972408e-07
7.061000000000693,0.0,-8.108289678962611e-07
7.062000000000693,0.0,-8.030457271115115e-07
7.063000000000693,0.0,-7.953175546805272e-07
7.064000000000694,0.0,-7.876487659495764e-07
7.065000000000694,0.0,-7.800428281989453e-07
7.066000000000694,0.0,-7.725023837653274e-07
7.067000000000695,0.0,-7.650292833005989e-07
7.068000000000695,0.0,-7.57624631617541e-07
7.069000000000695,0.0,-7.50288845371436e-07
7.070000000000696,0.0,-7.430217256306444e-07
7.071000000000696,0.0,-7.358225463645683e-07
7.072000000000696,0.0,-7.28690159706942e-07
7.073000000000697,0.0,-7.216231208195911e-07
7.074000000000697,0.0,-7.146198329106638e-07
7.075000000000697,0.0,-7.076792416582404e-07
7.076000000000698,0.0,-7.008013860818857e-07
7.077000000000698,0.0,-6.939868056942811e-07
7.078000000000698,0.0,-6.872361245827337e-07
7.079000000000699,0.0,-6.80550197179404e-07
7.080000000000699,0.0,-6.739302320829211e-07
7.081000000000699,0.0,-6.673778965106086e-07
7.0820000000007,0.0,-6.608954014166156e-07
7.0830000000007,0.0,-6.544855702844531e-07
7.0840000000007,0.0,-6.481518920658183e-07
7.085000000000701,0.0,-6.418985596304115e-07
7.086000000000701,0.0,-6.35730496943789e-07
7.087000000000701,0.0,-6.296533734593785e-07
7.088000000000702,0.0,-6.236736091556952e-07
7.089000000000702,0.0,-6.177983701620556e-07
7.090000000000702,0.0,-6.120355567228328e-07
7.091000000000703,0.0,-6.063937834329531e-07
7.092000000000703,0.0,-6.008823537238505e-07
7.093000000000703,0.0,-5.955112288968722e-07
7.094000000000704,0.0,-5.902909909080405e-07
7.095000000000704,0.0,-5.85232802568605e-07
7.096000000000704,0.0,-5.803483621527801e-07
7.097000000000705,0.0,-5.756498557656015e-07
7.098000000000705,0.0,-5.711499055376777e-07
7.099000000000705,0.0,-5.668615154296104e-07
7.100000000000706,0.0,-5.627980145433787e-07
7.101000000000706,0.0,-5.589729976235256e-07
7.102000000000706,0.0,-5.554002633083792e-07
7.103000000000707,0.0,-5.52093750593358e-07
7.104000000000707,0.0,-5.490674737251443e-07
7.105000000000707,0.0,-5.463354543445257e-07
7.106000000000708,0.0,-5.439116527656354e-07
7.107000000000708,0.0,-5.418098977210501e-07
7.108000000000708,0.0,-5.40043814809019e-07
7.109000000000709,0.0,-5.386267533843205e-07
7.110000000000709,0.0,-5.375717132313671e-07
7.111000000000709,0.0,-5.368912701806566e-07
7.11200000000071,0.0,-5.365975009933457e-07
7.11300000000071,0.0,-5.367019086669216e-07
7.11400000000071,0.0,-5.372153472477391e-07
7.115000000000711,0.0,-5.381479475672576e-07
7.116000000000711,0.0,-5.395090427959235e-07
7.117000000000711,0.0,-5.413070963816254e-07
7.118000000000712,0.0,-5.435496303919576e-07
7.119000000000712,0.0,-5.462431562027721e-07
7.120000000000712,0.0,-5.49393106844365e-07
7.121000000000713,0.0,-5.530037731951643e-07
7.122000000000713,0.0,-5.570782421812911e-07
7.123000000000713,0.0,-5.616183389162386e-07
7.124000000000714,0.0,-5.666245727481535e-07
7.125000000000714,0.0,-5.720960882693131e-07
7.126000000000714,0.0,-5.780306198919621e-07
7.127000000000715,0.0,-5.844244534844231e-07
7.128000000000715,0.0,-5.912723920131865e-07
7.129000000000715,0.0,-5.985677283440654e-07
7.130000000000716,0.0,-6.06302223769943e-07
7.131000000000716,0.0,-6.144660939371519e-07
7.132000000000716,0.0,-6.230480012607852e-07
7.133000000000717,0.0,-6.320350548975294e-07
7.134000000000717,0.0,-6.414128188366571e-07
7.135000000000717,0.0,-6.511653263432918e-07
7.136000000000718,0.0,-6.612751038222284e-07
7.137000000000718,0.0,-6.717232021388392e-07
7.138000000000718,0.0,-6.824892356358087e-07
7.139000000000719,0.0,-6.935514297084728e-07
7.140000000000719,0.0,-7.048866760521142e-07
7.141000000000719,0.0,-7.164705969618172e-07
7.14200000000072,0.0,-7.282776150164404e-07
7.14300000000072,0.0,-7.402810335769245e-07
7.14400000000072,0.0,-7.524531216594012e-07
7.145000000000721,0.0,-7.647652078262862e-07
7.146000000000721,0.0,-7.77187780049296e-07
7.147000000000721,0.0,-7.896905914398344e-07
7.148000000000722,0.0,-8.022427730429455e-07
7.149000000000722,0.0,-8.148129502692502e-07
7.1500000000007224,0.0,-8.27369365987051e-07
7.151000000000723,0.0,-8.398800058298289e-07
7.152000000000723,0.0,-8.523127286672221e-07
7.1530000000007234,0.0,-8.646353988723586e-07
7.154000000000724,0.0,-8.76816022024649e-07
7.155000000000724,0.0,-8.888228802766896e-07
7.1560000000007244,0.0,-9.006246703588903e-07
7.157000000000725,0.0,-9.121906395465327e-07
7.158000000000725,0.0,-9.234907232231311e-07
7.1590000000007254,0.0,-9.344956780368831e-07
7.160000000000726,0.0,-9.45177214994555e-07
7.161000000000726,0.0,-9.555081275976965e-07
7.1620000000007265,0.0,-9.654624170719282e-07
7.163000000000727,0.0,-9.750154123446556e-07
7.164000000000727,0.0,-9.841438838285804e-07
7.1650000000007275,0.0,-9.928261525118087e-07
7.166000000000728,0.0,-1.001042189782175e-06
7.167000000000728,0.0,-1.008773711631173e-06
7.1680000000007285,0.0,-1.016004262606661e-06
7.169000000000729,0.0,-1.0227192926394322e-06
7.170000000000729,0.0,-1.0289062225705514e-06
7.1710000000007295,0.0,-1.034554500719979e-06
7.17200000000073,0.0,-1.0396556491924467e-06
7.17300000000073,0.0,-1.044203297874778e-06
7.1740000000007305,0.0,-1.0481932095411859e-06
7.175000000000731,0.0,-1.0516232906569058e-06
7.176000000000731,0.0,-1.0544935938833744e-06
7.1770000000007315,0.0,-1.0568063061549634e-06
7.178000000000732,0.0,-1.0585657266691373e-06
7.179000000000732,0.0,-1.0597782323457815e-06
7.1800000000007325,0.0,-1.060452232342941e-06
7.181000000000733,0.0,-1.0605981109526634e-06
7.182000000000733,0.0,-1.0602281594095978e-06
7.1830000000007335,0.0,-1.0593564968700235e-06
7.184000000000734,0.0,-1.0579989813104821e-06
7.185000000000734,0.0,-1.0561731103435384e-06
7.1860000000007345,0.0,-1.053897912969041e-06
7.187000000000735,0.0,-1.051193832008972e-06
7.188000000000735,0.0,-1.0480825990815037e-06
7.1890000000007355,0.0,-1.044587101603847e-06
7.190000000000736,0.0,-1.0407312442862617e-06
7.191000000000736,0.0,-1.0365398029080057e-06
7.1920000000007365,0.0,-1.0320382745730292e-06
7.193000000000737,0.0,-1.0272527240914098e-06
7.194000000000737,0.0,-1.0222096256570943e-06
7.1950000000007375,0.0,-1.0169357035527533e-06
7.196000000000738,0.0,-1.011457771948022e-06
7.197000000000738,0.0,-1.005802573002238e-06
7.1980000000007385,0.0,-9.999966177522663e-07
7.199000000000739,0.0,-9.940660275142426e-07
7.200000000000739,0.0,-9.880363795761464e-07
7.2010000000007395,0.0,-9.819325565748703e-07
7.20200000000074,0.0,-9.757786018559173e-07
7.20300000000074,0.0,-9.695975815669465e-07
7.2040000000007405,0.0,-9.634114550794143e-07
7.205000000000741,0.0,-9.572409540842281e-07
7.206000000000741,0.0,-9.511054739060906e-07
7.2070000000007415,0.0,-9.450229759458213e-07
7.208000000000742,0.0,-9.390099040905744e-07
7.209000000000742,0.0,-9.330811161704275e-07
7.2100000000007425,0.0,-9.272498326419074e-07
7.211000000000743,0.0,-9.215276021243234e-07
7.212000000000743,0.0,-9.159242882842602e-07
7.2130000000007435,0.0,-9.104480761187198e-07
7.214000000000744,0.0,-9.051055026624932e-07
7.215000000000744,0.0,-8.999015112085928e-07
7.2160000000007445,0.0,-8.948395314298163e-07
7.217000000000745,0.0,-8.899215883136717e-07
7.218000000000745,0.0,-8.851484387958646e-07
7.2190000000007455,0.0,-8.805197401556507e-07
7.220000000000746,0.0,-8.760342516688103e-07
7.221000000000746,0.0,-8.716900688732239e-07
7.2220000000007465,0.0,-8.674848953080839e-07
7.223000000000747,0.0,-8.634163509610111e-07
7.224000000000747,0.0,-8.594823204829241e-07
7.2250000000007475,0.0,-8.556822516231567e-07
7.226000000000748,0.0,-8.51855738779154e-07
7.227000000000748,0.0,-8.479993244627539e-07
7.2280000000007485,0.0,-8.441094734260588e-07
7.229000000000749,0.0,-8.401828321196756e-07
7.230000000000749,0.0,-8.362164536153241e-07
7.2310000000007495,0.0,-8.322079893965762e-07
7.23200000000075,0.0,-8.281558515441557e-07
7.23300000000075,0.0,-8.240593452266824e-07
7.2340000000007505,0.0,-8.199187751788868e-07
7.235000000000751,0.0,-8.157355272682007e-07
7.236000000000751,0.0,-8.11512126183736e-07
7.2370000000007515,0.0,-8.072522724951029e-07
7.238000000000752,0.0,-8.029608592512757e-07
7.239000000000752,0.0,-7.986439705293915e-07
7.2400000000007525,0.0,-7.943088631871027e-07
7.241000000000753,0.0,-7.899639336230647e-07
7.242000000000753,0.0,-7.856186706168277e-07
7.2430000000007535,0.0,-7.812835958323917e-07
7.244000000000754,0.0,-7.769701928564323e-07
7.245000000000754,0.0,-7.726908278171558e-07
7.2460000000007545,0.0,-7.684586597673638e-07
7.247000000000755,0.0,-7.642875452784598e-07
7.248000000000755,0.0,-7.601919359026626e-07
7.2490000000007555,0.0,-7.561867713557113e-07
7.250000000000756,0.0,-7.522873677220406e-07
7.251000000000756,0.0,-7.485093035253475e-07
7.2520000000007565,0.0,-7.448683034804473e-07
7.253000000000757,0.0,-7.41380120282789e-07
7.254000000000757,0.0,-7.380604176294621e-07
7.2550000000007575,0.0,-7.349246521771715e-07
7.256000000000758,0.0,-7.319879578784528e-07
7.257000000000758,0.0,-7.292650317883854e-07
7.2580000000007585,0.0,-7.267700231056582e-07
7.259000000000759,0.0,-7.245164249010645e-07
7.260000000000759,0.0,-7.225169711681367e-07
7.2610000000007595,0.0,-7.207835375328351e-07
7.26200000000076,0.0,-7.193270480997873e-07
7.26300000000076,0.0,-7.181573873528763e-07
7.2640000000007605,0.0,-7.172833194017226e-07
7.265000000000761,0.0,-7.167124137591592e-07
7.266000000000761,0.0,-7.164509777855917e-07
7.2670000000007615,0.0,-7.165039990778679e-07
7.268000000000762,0.0,-7.16875092552142e-07
7.269000000000762,0.0,-7.175664594415928e-07
7.2700000000007625,0.0,-7.185788527108828e-07
7.271000000000763,0.0,-7.199115523804738e-07
7.272000000000763,0.0,-7.215623497102189e-07
7.2730000000007635,0.0,-7.235275404813589e-07
7.274000000000764,0.0,-7.258019274428636e-07
7.275000000000764,0.0,-7.283788318045969e-07
7.2760000000007645,0.0,-7.312501145698727e-07
7.277000000000765,0.0,-7.34406205978068e-07
7.278000000000765,0.0,-7.378361436612059e-07
7.2790000000007655,0.0,-7.415276199224592e-07
7.280000000000766,0.0,-7.454670369304218e-07
7.281000000000766,0.0,-7.496395691202963e-07
7.2820000000007665,0.0,-7.540292336350076e-07
7.283000000000767,0.0,-7.586189669516704e-07
7.284000000000767,0.0,-7.633907088683053e-07
7.2850000000007675,0.0,-7.683254908046392e-07
7.286000000000768,0.0,-7.734035302215767e-07
7.287000000000768,0.0,-7.786043293448259e-07
7.2880000000007685,0.0,-7.83906777222879e-07
7.289000000000769,0.0,-7.892892558160313e-07
7.290000000000769,0.0,-7.947297475027451e-07
7.2910000000007695,0.0,-8.002059446240938e-07
7.29200000000077,0.0,-8.056953608037724e-07
7.29300000000077,0.0,-8.111754406208673e-07
7.2940000000007705,0.0,-8.166236711844596e-07
7.295000000000771,0.0,-8.220176902035602e-07
7.296000000000771,0.0,-8.273353945904154e-07
7.2970000000007715,0.0,-8.325550431768891e-07
7.298000000000772,0.0,-8.376553606642942e-07
7.299000000000772,0.0,-8.426156337741777e-07
7.3000000000007725,0.0,-8.474158052630054e-07
7.301000000000773,0.0,-8.520365618390674e-07
7.302000000000773,0.0,-8.564594182245725e-07
7.3030000000007735,0.0,-8.60666793297577e-07
7.304000000000774,0.0,-8.646420816913207e-07
7.305000000000774,0.0,-8.683697181045795e-07
7.3060000000007745,0.0,-8.718352340979739e-07
7.307000000000775,0.0,-8.750253090008855e-07
7.308000000000775,0.0,-8.779278123736861e-07
7.3090000000007755,0.0,-8.805318393188289e-07
7.310000000000776,0.0,-8.828277383012533e-07
7.311000000000776,0.0,-8.848071315138686e-07
7.3120000000007765,0.0,-8.864629266621022e-07
7.313000000000777,0.0,-8.87789322659516e-07
7.314000000000777,0.0,-8.88781806585966e-07
7.3150000000007775,0.0,-8.894371446878332e-07
7.316000000000778,0.0,-8.897533650148644e-07
7.317000000000778,0.0,-8.897297345052606e-07
7.3180000000007785,0.0,-8.893667292539183e-07
7.319000000000779,0.0,-8.886659985153606e-07
7.320000000000779,0.0,-8.876303231543981e-07
7.3210000000007796,0.0,-8.862635694977036e-07
7.32200000000078,0.0,-8.845706373569159e-07
7.32300000000078,0.0,-8.825574049597351e-07
7.3240000000007806,0.0,-8.802306688060352e-07
7.325000000000781,0.0,-8.775980817342105e-07
7.326000000000781,0.0,-8.746680869153212e-07
7.3270000000007816,0.0,-8.71449850600206e-07
7.328000000000782,0.0,-8.679531931378532e-07
7.329000000000782,0.0,-8.641885181457602e-07
7.330000000000783,0.0,-8.601667420717529e-07
7.331000000000783,0.0,-8.558992230107547e-07
7.332000000000783,0.0,-8.513976906713415e-07
7.333000000000784,0.0,-8.466741763994599e-07
7.334000000000784,0.0,-8.41740945121371e-07
7.335000000000784,0.0,-8.366104293446901e-07
7.336000000000785,0.0,-8.312951646964517e-07
7.337000000000785,0.0,-8.258077282409622e-07
7.338000000000785,0.0,-8.201606799997715e-07
7.339000000000786,0.0,-8.143665071138435e-07
7.340000000000786,0.0,-8.08437571955109e-07
7.341000000000786,0.0,-8.023860627032171e-07
7.342000000000787,0.0,-7.962239490478997e-07
7.343000000000787,0.0,-7.899629405143436e-07
7.344000000000787,0.0,-7.836144490705927e-07
7.345000000000788,0.0,-7.771895555303299e-07
7.346000000000788,0.0,-7.70698979862077e-07
7.347000000000788,0.0,-7.6415305517152e-07
7.348000000000789,0.0,-7.575617051052e-07
7.349000000000789,0.0,-7.509344250496842e-07
7.350000000000789,0.0,-7.44280266381585e-07
7.35100000000079,0.0,-7.376078246945373e-07
7.35200000000079,0.0,-7.30925229639252e-07
7.35300000000079,0.0,-7.242401390685964e-07
7.354000000000791,0.0,-7.17559734624565e-07
7.355000000000791,0.0,-7.108907207011252e-07
7.356000000000791,0.0,-7.042393245566453e-07
7.357000000000792,0.0,-6.976112999559414e-07
7.358000000000792,0.0,-6.91011931641478e-07
7.359000000000792,0.0,-6.844460424145043e-07
7.360000000000793,0.0,-6.779180017284424e-07
7.361000000000793,0.0,-6.714317362345583e-07
7.362000000000793,0.0,-6.649907429948378e-07
7.363000000000794,0.0,-6.585981035556587e-07
7.364000000000794,0.0,-6.522565014036689e-07
7.365000000000794,0.0,-6.459682417164497e-07
7.366000000000795,0.0,-6.397352736801019e-07
7.367000000000795,0.0,-6.335592162277567e-07
7.368000000000795,0.0,-6.274413879659064e-07
7.369000000000796,0.0,-6.213828407107775e-07
7.370000000000796,0.0,-6.153843982295055e-07
7.371000000000796,0.0,-6.094467003852609e-07
7.372000000000797,0.0,-6.035702531366512e-07
7.373000000000797,0.0,-5.977554854285501e-07
7.374000000000797,0.0,-5.920028134017284e-07
7.375000000000798,0.0,-5.863127126712514e-07
7.376000000000798,0.0,-5.806852580125908e-07
7.377000000000798,0.0,-5.751194804802819e-07
7.378000000000799,0.0,-5.696138250230129e-07
7.379000000000799,0.0,-5.64166765542426e-07
7.380000000000799,0.0,-5.587768802218966e-07
7.3810000000008,0.0,-5.534429147299104e-07
7.3820000000008,0.0,-5.481638345553598e-07
7.3830000000008,0.0,-5.429388673859823e-07
7.384000000000801,0.0,-5.377675373483635e-07
7.385000000000801,0.0,-5.3264969153809e-07
7.386000000000801,0.0,-5.275855206412149e-07
7.387000000000802,0.0,-5.225755740063631e-07
7.388000000000802,0.0,-5.176207702070216e-07
7.389000000000802,0.0,-5.127224049406877e-07
7.390000000000803,0.0,-5.078821549933779e-07
7.391000000000803,0.0,-5.031020812580056e-07
7.392000000000803,0.0,-4.983846293284146e-07
7.393000000000804,0.0,-4.937326293220435e-07
7.394000000000804,0.0,-4.89149294661219e-07
7.395000000000804,0.0,-4.846382200504844e-07
7.396000000000805,0.0,-4.802033794150937e-07
7.397000000000805,0.0,-4.758491227942238e-07
7.398000000000805,0.0,-4.7158017342506595e-07
7.399000000000806,0.0,-4.674016227217156e-07
7.400000000000806,0.0,-4.633189266253803e-07
7.401000000000806,0.0,-4.5933789891534497e-07
7.402000000000807,0.0,-4.5546470455001216e-07
7.403000000000807,0.0,-4.5170585099220486e-07
7.404000000000807,0.0,-4.480681778062668e-07
7.405000000000808,0.0,-4.4455884373315973e-07
7.406000000000808,0.0,-4.4118531267067633e-07
7.407000000000808,0.0,-4.3795533490315095e-07
7.408000000000809,0.0,-4.3487692761030345e-07
7.409000000000809,0.0,-4.319583504457238e-07
7.410000000000809,0.0,-4.2920807867295167e-07
7.41100000000081,0.0,-4.266347725888749e-07
7.41200000000081,0.0,-4.242472431211707e-07
7.41300000000081,0.0,-4.2205441381328505e-07
7.414000000000811,0.0,-4.2006527921409605e-07
7.415000000000811,0.0,-4.182888596228151e-07
7.416000000000811,0.0,-4.167341516437805e-07
7.417000000000812,0.0,-4.154100764454761e-07
7.418000000000812,0.0,-4.1432542382270245e-07
7.419000000000812,0.0,-4.134887940159053e-07
7.420000000000813,0.0,-4.129085363950446e-07
7.421000000000813,0.0,-4.1259268632501096e-07
7.422000000000813,0.0,-4.1254890015954226e-07
7.423000000000814,0.0,-4.127843888602458e-07
7.424000000000814,0.0,-4.1330585067041516e-07
7.425000000000814,0.0,-4.141194036886929e-07
7.426000000000815,0.0,-4.1523051871824177e-07
7.427000000000815,0.0,-4.166439525266455e-07
7.428000000000815,0.0,-4.183636832761787e-07
7.429000000000816,0.0,-4.2039284744409903e-07
7.430000000000816,0.0,-4.2273367932169674e-07
7.431000000000816,0.0,-4.2538745456843714e-07
7.432000000000817,0.0,-4.2835443602108815e-07
7.433000000000817,0.0,-4.316338260027639e-07
7.434000000000817,0.0,-4.352237215331601e-07
7.435000000000818,0.0,-4.3912107650266447e-07
7.436000000000818,0.0,-4.433216689118533e-07
7.437000000000818,0.0,-4.478200749054512e-07
7.438000000000819,0.0,-4.5260964929807807e-07
7.439000000000819,0.0,-4.5768251401869584e-07
7.440000000000819,0.0,-4.630295526693272e-07
7.44100000000082,0.0,-4.686404139799409e-07
7.44200000000082,0.0,-4.745035225066824e-07
7.44300000000082,0.0,-4.806060978422726e-07
7.444000000000821,0.0,-4.869341810882759e-07
7.445000000000821,0.0,-4.934726700321522e-07
7.446000000000821,0.0,-5.002053624805472e-07
7.447000000000822,0.0,-5.071150069771675e-07
7.448000000000822,0.0,-5.141833612059893e-07
7.449000000000822,0.0,-5.213912582809315e-07
7.450000000000823,0.0,-5.287186801863096e-07
7.451000000000823,0.0,-5.361448373918372e-07
7.452000000000823,0.0,-5.436482553067542e-07
7.453000000000824,0.0,-5.512068664475285e-07
7.454000000000824,0.0,-5.587981078210606e-07
7.455000000000824,0.0,-5.663990236138986e-07
7.456000000000825,0.0,-5.73986371050334e-07
7.457000000000825,0.0,-5.815367304931117e-07
7.458000000000825,0.0,-5.890266181278383e-07
7.459000000000826,0.0,-5.964326002960188e-07
7.460000000000826,0.0,-6.03731409930954e-07
7.461000000000826,0.0,-6.109000625377595e-07
7.462000000000827,0.0,-6.179159728452152e-07
7.463000000000827,0.0,-6.24757069730776e-07
7.464000000000827,0.0,-6.314019097258217e-07
7.465000000000828,0.0,-6.378297878182986e-07
7.466000000000828,0.0,-6.440208448953326e-07
7.467000000000828,0.0,-6.499561707249578e-07
7.468000000000829,0.0,-6.556179027886699e-07
7.469000000000829,0.0,-6.609893190987832e-07
7.470000000000829,0.0,-6.660549243575218e-07
7.47100000000083,0.0,-6.708005303245843e-07
7.47200000000083,0.0,-6.752133281476886e-07
7.47300000000083,0.0,-6.792819522806928e-07
7.474000000000831,0.0,-6.829965368314848e-07
7.475000000000831,0.0,-6.863487627127769e-07
7.476000000000831,0.0,-6.893318954883208e-07
7.477000000000832,0.0,-6.919408134989485e-07
7.478000000000832,0.0,-6.941720268556305e-07
7.479000000000832,0.0,-6.96023685711793e-07
7.480000000000833,0.0,-6.974955796173163e-07
7.481000000000833,0.0,-6.985891256293821e-07
7.482000000000833,0.0,-6.99307347671198e-07
7.483000000000834,0.0,-6.996548447428123e-07
7.484000000000834,0.0,-6.996377509325209e-07
7.485000000000834,0.0,-6.992636843469976e-07
7.486000000000835,0.0,-6.985416889624726e-07
7.487000000000835,0.0,-6.974821651528782e-07
7.488000000000835,0.0,-6.960967948518613e-07
7.489000000000836,0.0,-6.943984558675285e-07
7.490000000000836,0.0,-6.924011317302897e-07
7.491000000000836,0.0,-6.901198122517613e-07
7.492000000000837,0.0,-6.875703903082535e-07
7.493000000000837,0.0,-6.847695508528174e-07
7.494000000000837,0.0,-6.817346571532162e-07
7.495000000000838,0.0,-6.784836320044761e-07
7.496000000000838,0.0,-6.750348353229813e-07
7.497000000000838,0.0,-6.714069404654033e-07
7.498000000000839,0.0,-6.676188072300371e-07
7.499000000000839,0.0,-6.636893558658448e-07
7.500000000000839,0.0,-6.596374388997726e-07
7.50100000000084,0.0,-6.554817160947804e-07
7.50200000000084,0.0,-6.512405295184733e-07
7.50300000000084,0.0,-6.469317817887276e-07
7.504000000000841,0.0,-6.425728186706179e-07
7.505000000000841,0.0,-6.381803154275214e-07
7.506000000000841,0.0,-6.33770168838899e-07
7.507000000000842,0.0,-6.293573970418299e-07
7.508000000000842,0.0,-6.249560456367554e-07
7.509000000000842,0.0,-6.205791035166999e-07
7.510000000000843,0.0,-6.162384287662036e-07
7.511000000000843,0.0,-6.119446849154686e-07
7.512000000000843,0.0,-6.077072902673254e-07
7.513000000000844,0.0,-6.035343806550089e-07
7.514000000000844,0.0,-5.994327863801651e-07
7.515000000000844,0.0,-5.954080260054235e-07
7.516000000000845,0.0,-5.914643168123399e-07
7.517000000000845,0.0,-5.876046046849666e-07
7.518000000000845,0.0,-5.838306130043384e-07
7.519000000000846,0.0,-5.801429146131036e-07
7.520000000000846,0.0,-5.765410248766953e-07
7.521000000000846,0.0,-5.730235202871794e-07
7.522000000000847,0.0,-5.695881828698047e-07
7.523000000000847,0.0,-5.662321718034222e-07
7.524000000000847,0.0,-5.629522234990791e-07
7.525000000000848,0.0,-5.59744883630084e-07
7.526000000000848,0.0,-5.566090241708267e-07
7.527000000000848,0.0,-5.53450372259444e-07
7.528000000000849,0.0,-5.502707724942309e-07
7.529000000000849,0.0,-5.470720468824199e-07
7.530000000000849,0.0,-5.438562936400859e-07
7.53100000000085,0.0,-5.406261416644438e-07
7.53200000000085,0.0,-5.373849634281999e-07
7.53300000000085,0.0,-5.341370502463802e-07
7.534000000000851,0.0,-5.30887752063619e-07
7.535000000000851,0.0,-5.276435829678519e-07
7.536000000000851,0.0,-5.244122971932354e-07
7.537000000000852,0.0,-5.212029358928274e-07
7.538000000000852,0.0,-5.180258477922474e-07
7.539000000000852,0.0,-5.148926858465384e-07
7.540000000000853,0.0,-5.118163816132584e-07
7.541000000000853,0.0,-5.08811100647435e-07
7.542000000000853,0.0,-5.058921781627077e-07
7.543000000000854,0.0,-5.030760396489999e-07
7.544000000000854,0.0,-5.003801068991509e-07
7.545000000000854,0.0,-4.978226918995216e-07
7.546000000000855,0.0,-4.95422877683463e-07
7.547000000000855,0.0,-4.932003929902714e-07
7.548000000000855,0.0,-4.911754763418656e-07
7.549000000000856,0.0,-4.893687352691261e-07
7.550000000000856,0.0,-4.878010006834748e-07
7.551000000000856,0.0,-4.864931765015401e-07
7.552000000000857,0.0,-4.854660891695905e-07
7.553000000000857,0.0,-4.84740333964084e-07
7.554000000000857,0.0,-4.843361238080984e-07
7.555000000000858,0.0,-4.842731374960439e-07
7.556000000000858,0.0,-4.84570372270537e-07
7.557000000000858,0.0,-4.852459986768212e-07
7.558000000000859,0.0,-4.86317221047459e-07
7.559000000000859,0.0,-4.878001425631122e-07
7.560000000000859,0.0,-4.897096375571811e-07
7.56100000000086,0.0,-4.920592305682905e-07
7.56200000000086,0.0,-4.94860983524932e-07
7.56300000000086,0.0,-4.981253915907955e-07
7.564000000000861,0.0,-5.018612887344419e-07
7.565000000000861,0.0,-5.060757623087265e-07
7.566000000000861,0.0,-5.107740790595336e-07
7.567000000000862,0.0,-5.159596212453713e-07
7.568000000000862,0.0,-5.216338341418219e-07
7.569000000000862,0.0,-5.277961850053521e-07
7.570000000000863,0.0,-5.344441343473206e-07
7.571000000000863,0.0,-5.415731176370375e-07
7.572000000000863,0.0,-5.49176540116053e-07
7.573000000000864,0.0,-5.572457828985098e-07
7.574000000000864,0.0,-5.657702208004727e-07
7.575000000000864,0.0,-5.747372523469125e-07
7.576000000000865,0.0,-5.841323397417743e-07
7.577000000000865,0.0,-5.939390617368764e-07
7.578000000000865,0.0,-6.041391750536501e-07
7.579000000000866,0.0,-6.147126879265527e-07
7.580000000000866,0.0,-6.25637941505314e-07
7.581000000000866,0.0,-6.36891701812193e-07
7.582000000000867,0.0,-6.484492587496282e-07
7.583000000000867,0.0,-6.602845346930972e-07
7.584000000000867,0.0,-6.723701975443963e-07
7.585000000000868,0.0,-6.84677782918984e-07
7.586000000000868,0.0,-6.97177819553091e-07
7.587000000000868,0.0,-7.098399606597044e-07
7.588000000000869,0.0,-7.2263311837095e-07
7.589000000000869,0.0,-7.355256023346436e-07
7.590000000000869,0.0,-7.484852585569946e-07
7.59100000000087,0.0,-7.614796117120574e-07
7.59200000000087,0.0,-7.744760060853938e-07
7.59300000000087,0.0,-7.874417475459867e-07
7.594000000000871,0.0,-8.003442431290559e-07
7.595000000000871,0.0,-8.131511393082433e-07
7.596000000000871,0.0,-8.258304575576298e-07
7.597000000000872,0.0,-8.383507256533823e-07
7.598000000000872,0.0,-8.506811056436726e-07
7.599000000000872,0.0,-8.627915163068717e-07
7.600000000000873,0.0,-8.746527504042761e-07
7.601000000000873,0.0,-8.862365855352849e-07
7.602000000000873,0.0,-8.975158887605023e-07
7.603000000000874,0.0,-9.084647139332319e-07
7.604000000000874,0.0,-9.190583913005639e-07
7.605000000000874,0.0,-9.292736095098959e-07
7.606000000000875,0.0,-9.390884894635358e-07
7.607000000000875,0.0,-9.4848264971761e-07
