time_s,right_foot_y_m,left_foot_y_m,com_y_m,dcm_y_m
7.933000000000984,0.2207872774862334,0.32139275919943977,0.28824985504429373,0.3015335984470771
7.934000000000984,0.22088838494954058,0.3213927250900703,0.28833882924307425,0.3013990094940559
7.935000000000985,0.2209903239006881,0.32139269146888655,0.28842629532619063,0.30126350833632604
7.936000000000985,0.22109307807119113,0.3213926583326595,0.2885122572845524,0.30112708879122974
7.937000000000985,0.22119663095187417,0.3213926256786949,0.2885967190404386,0.300989744634205
7.938000000000986,0.2213009657982788,0.32139259350479704,0.28867968444767717,0.3008514695985017
7.939000000000986,0.22140606563608603,0.3213925618092317,0.2887611572918202,0.30071225737489515
7.940000000000986,0.2215119132665543,0.3213925305906894,0.28884114129031735,0.30057210161139897
7.941000000000987,0.2216184912719749,0.3213924998482478,0.28891964009268484,0.3004309959129747
7.942000000000987,0.2217257820211435,0.32139246958133405,0.2889966572806724,0.30028893384124017
7.943000000000987,0.22183376767485105,0.3213924397896877,0.28907219636842646,0.3001459089141757
7.944000000000988,0.2219424301913913,0.32139241047332245,0.2891462608026506,0.3000019146058284
7.945000000000988,0.2220517513320881,0.3213923816324885,0.28921885396276276,0.29985694434601445
7.946000000000988,0.22216171266684115,0.32139235326763516,0.28928997916104954,0.2997109915200192
7.947000000000989,0.2222722955796895,0.32139232537937273,0.2893596396428172,0.29956404946829523
7.948000000000989,0.22238348127439422,0.3213922979684355,0.28942783858653975,0.2994161114861589
7.949000000000989,0.22249525078003796,0.32139227103564416,0.2894945791040041,0.2992671708234839
7.95000000000099,0.22260758495664174,0.3213922445818688,0.28955986424045205,0.2991172206843939
7.95100000000099,0.22272046450079808,0.32139221860799316,0.28962369697471896,0.2989662542269518
7.95200000000099,0.2228338699513173,0.32139219311487743,0.28968608021937,0.2988142645628478
7.953000000000991,0.22294778169488816,0.32139216810332316,0.2897470168208328,0.29866124475708544
7.954000000000991,0.22306217997174843,0.32139214357403817,0.28980650955952764,0.29850718782766467
7.955000000000991,0.22317704488136444,0.3213921195276024,0.2898645611499939,0.29835208674526353
7.956000000000992,0.22329235638811712,0.32139209596443363,0.28992117424101427,0.29819593443291725
7.957000000000992,0.22340809432698977,0.3213920728847557,0.2899763514157354,0.2980387237656957
7.958000000000992,0.2235242384092567,0.3213920502885653,0.29003009519178585,0.2978804475703778
7.959000000000993,0.22364076822816709,0.3213920281756026,0.29008240802139096,0.2977210986251246
7.960000000000993,0.22375766326462007,0.3213920065453202,0.2901332922914847,0.2975606696591496
7.961000000000993,0.22387490289282685,0.3213919853968552,0.29018275032381874,0.2973991533523871
7.962000000000994,0.2239924663859543,0.32139196472900144,0.29023078437506805,0.2972365423351579
7.963000000000994,0.22411033292174426,0.3213919445401841,0.29027739663693425,0.2970728291878336
7.964000000000994,0.22422848158810296,0.32139192482843465,0.2903225892362454,0.2969080064404975
7.965000000000995,0.2243468913886526,0.32139190559136804,0.29036636423505297,0.29674206657260394
7.966000000000995,0.22446554124823895,0.3213918868261616,0.2904087236307262,0.2965750020126353
7.967000000000995,0.2245844100183866,0.32139186852953566,0.29044966935604294,0.2964068051377564
7.968000000000996,0.22470347648269345,0.3213918506977355,0.29048920327927813,0.2962374682734668
7.969000000000996,0.2248227193621548,0.321391833326516,0.29052732720428875,0.2960669836932503
7.970000000000996,0.22494211732040895,0.32139181641112824,0.2905640428705963,0.2958953436182228
7.971000000000997,0.22506164896889108,0.3213917999463082,0.2905993519534661,0.2957225402167771
7.972000000000997,0.2251812928718878,0.3213917839262675,0.29063325606398394,0.2955485656042257
7.973000000000997,0.22530102755147707,0.32139176834468736,0.2906657567491293,0.2953734118424411
7.974000000000998,0.2254208314923441,0.3213917531947141,0.29069685549184604,0.2951970709394933
7.975000000000998,0.2255406831464575,0.32139173846895847,0.29072655371111006,0.29501953484928534
7.976000000000998,0.22566056093759324,0.3213917241594968,0.2907548527619941,0.29484079547118625
7.977000000000999,0.22578044326569083,0.3213917102578758,0.2907817539357295,0.29466084464966125
7.978000000000999,0.22590030865002464,0.3213916967543292,0.2908072584597653,0.2944796741738998
7.979000000000999,0.22602013588937314,0.3213916836376258,0.29083136749782385,0.2942972757774409
7.980000000001,0.22613990393208971,0.3213916708966987,0.29085408214995434,0.29411364113779587
7.981000000001,0.22625959173619897,0.3213916585215643,0.29087540345258267,0.29392876187606837
7.982000000001,0.2263791782729344,0.32139164650327073,0.2908953323785591,0.2937426295565729
7.983000000001001,0.22649864253052152,0.3213916348338445,0.2909138698372021,0.2935552356864487
7.984000000001001,0.22661796351819138,0.32139162350623623,0.2909310166743404,0.29336657171527336
7.985000000001001,0.2267371202704129,0.32139161251426773,0.2909467736723513,0.29317662903467195
7.986000000001002,0.22685609185133132,0.32139160185257615,0.2909611415501963,0.29298539897792464
7.987000000001002,0.2269748573594006,0.3213915915165604,0.29097412096345415,0.29279287281957095
7.988000000001002,0.22709339593219918,0.3213915815023261,0.29098571250435057,0.29259904177501184
7.989000000001003,0.22721168675141828,0.3213915718066318,0.2909959167017853,0.2924038970001088
7.990000000001003,0.22732970904801203,0.32139156242683514,0.2910047340213563,0.29220742959078044
7.991000000001003,0.22744744210749995,0.32139155336084,0.2910121648653809,0.2920096305825959
7.992000000001004,0.22756486527541162,0.32139154460704406,0.29101820957291424,0.2918104909503661
7.993000000001004,0.2276819579628651,0.3213915361642874,0.2910228684197647,0.2916100016077319
7.994000000001004,0.22779869965226948,0.3213915280318026,0.29102614161850665,0.29140815340674947
7.995000000001005,0.22791506990314317,0.3213915202091653,0.29102802931848976,0.2912049371374728
7.996000000001005,0.2280310483580396,0.3213915126962462,0.29102853160584613,0.2910003435275337
7.997000000001005,0.22814661474857223,0.3213915054931649,0.2910276485034942,0.2907943632417183
7.998000000001006,0.2282617489015306,0.3213914986002444,0.2910253799711398,0.2905869868815418
7.999000000001006,0.22837643074508018,0.3213914920179675,0.29102172590527403,0.29037820498481864
8.000000000001005,0.22849064031503863,0.3213914857469352,0.2910166861391689,0.2901680080252319
8.001000000001005,0.22860435776122046,0.3213914797878258,0.29101026044286965,0.2899563864118977
8.002000000001004,0.22871756335384397,0.32139147414135627,0.29100244852318397,0.28974333048892803
8.003000000001004,0.22883023748999282,0.32139146880824526,0.290993250023669,0.28952883053499
8.004000000001003,0.2289423607001261,0.3213914637891778,0.29098266452461485,0.2893128767628626
8.005000000001003,0.22905391365462988,0.32139145908477157,0.2909706915430255,0.28909545931898967
8.006000000001002,0.2291648771704047,0.3213914546955455,0.2909573305325969,0.2888765682830306
8.007000000001002,0.2292752322174818,0.3213914506218891,0.29094258088369174,0.2886561936674076
8.008000000001001,0.22938495992566318,0.32139144686403553,0.2909264419233118,0.28843432541685
8.009000000001,0.22949404159117945,0.32139144342203385,0.2909089129150673,0.2882109534079353
8.010000000001,0.22960245868335952,0.32139144029572525,0.29088999305914326,0.28798606744862754
8.011000000001,0.22971019285130712,0.3213914374847203,0.29086968149226294,0.2877596572778121
8.012000000000999,0.22981722593057996,0.3213914349883775,0.2908479772876486,0.2875317125648275
8.013000000000998,0.2299235399498645,0.3213914328057844,0.290824879454979,0.28730222290899404
8.014000000000998,0.23002911713764443,0.32139143093573985,0.2908003869403444,0.2870711778391392
8.015000000000997,0.23013393992885578,0.3213914293767384,0.29077449862619836,0.28683856681312003
8.016000000000997,0.23023799097152636,0.3213914281269561,0.29074721333130676,0.2866043792173418
8.017000000000996,0.23034125313339515,0.32139142718423813,0.29071852981069407,0.2863686043662741
8.018000000000995,0.23044370950850676,0.3213914265460877,0.2906884467555862,0.28613123150196307
8.019000000000995,0.23054534342377997,0.32139142620965727,0.2906569627933511,0.2858922497935405
8.020000000000994,0.23064613844554382,0.3213914261717403,0.2906240764874361,0.2856516483367298
8.021000000000994,0.23074607838604227,0.3213914264287655,0.2905897863373021,0.2854094161533483
8.022000000000993,0.23084514730989986,0.321391426976792,0.2905540907783554,0.2851655421908066
8.023000000000993,0.2309433295405514,0.32139142781150615,0.29051698818187616,0.28492001532160366
8.024000000000992,0.23104060966662873,0.3213914289282193,0.2904784768549441,0.28467282434281993
8.025000000000992,0.23113697254830493,0.32139143032186784,0.2904385550403613,0.28442395797560543
8.026000000000991,0.2312324033235943,0.3213914319870135,0.29039722091657205,0.28417340486466564
8.02700000000099,0.2313268874146056,0.32139143391784575,0.29035447259757957,0.283921153577743
8.02800000000099,0.2314204105337477,0.32139143610818466,0.29031030813286013,0.28366719260509543
8.02900000000099,0.231512958689887,0.32139143855148594,0.29026472550727395,0.2834115103589713
8.030000000000989,0.23160451819445507,0.321391441240846,0.2902177226409734,0.2831540951730805
8.031000000000988,0.2316950756675064,0.32139144416900833,0.29016929738930786,0.2828949353020622
8.032000000000988,0.23178461804372558,0.3213914473283724,0.29011944754272606,0.28263401892094897
8.033000000000987,0.23187313257838366,0.3213914507110007,0.2900681708266752,0.28237133412462717
8.034000000000987,0.23196060685324404,0.3213914543086296,0.2900154649014971,0.2821068689272938
8.035000000000986,0.2320470287824169,0.32139145811267955,0.2899613273623216,0.28184061126190946
8.036000000000985,0.23213238661816404,0.321391462114266,0.2899057557389567,0.28157254897964806
8.037000000000985,0.23221666895665333,0.32139146630421195,0.28984874749577594,0.28130266984934216
8.038000000000984,0.2322998647436633,0.321391470673061,0.28979030003160255,0.28103096155692514
8.039000000000984,0.23238196328024047,0.3213914752110904,0.289730410679591,0.2807574117048691
8.040000000000983,0.23246295422830685,0.3213914799083263,0.28966907670710507,0.2804820078116195
8.041000000000983,0.23254282761622214,0.3213914847545575,0.28960629531559334,0.28020473731102524
8.042000000000982,0.23262157384429943,0.32139148973935205,0.2895420636404614,0.2799255875517656
8.043000000000982,0.23269918369027642,0.3213914948520725,0.28947637875094123,0.2796445457967729
8.044000000000981,0.23277564831474284,0.3213915000818932,0.28940923764995746,0.2793615992226514
8.04500000000098,0.2328509592665269,0.3213915054178163,0.28934063727399045,0.279076734919092
8.04600000000098,0.23292510848803993,0.32139151084869,0.28927057449293675,0.2787899398882833
8.04700000000098,0.2329980883205829,0.3213915163632259,0.28919904610996616,0.2785012010443187
8.048000000000979,0.23306989150961518,0.3213915219500172,0.2891260488613759,0.2782105052125988
8.049000000000978,0.2331405112099873,0.321391527597557,0.28905157941644155,0.27791783912923096
8.050000000000978,0.23320994099114029,0.32139153329425707,0.2889756343772653,0.2776231894404234
8.051000000000977,0.23327817484227253,0.32139153902846657,0.2888982102786209,0.27732654270187657
8.052000000000977,0.23334520717747592,0.32139154478849075,0.28881930358779523,0.2770278853781692
8.053000000000976,0.2334110328408442,0.32139155056261076,0.28873891070442753,0.2767272038421408
8.054000000000975,0.23347564711155513,0.3213915563391019,0.28865702796034476,0.2764244843742701
8.055000000000975,0.23353904570892806,0.321391562106254,0.2885736516193946,0.27611971316204886
8.056000000000974,0.23360122479745923,0.3213915678523901,0.2884887778772745,0.27581287629935164
8.057000000000974,0.2336621809918383,0.32139157356588566,0.2884024028613586,0.2755039597858014
8.058000000000973,0.23372191136194678,0.3213915792351883,0.2883145226305208,0.2751929495261307
8.059000000000973,0.23378041343784156,0.3213915848488365,0.2882251331749548,0.27487983132953825
8.060000000000972,0.2338376852147272,0.32139159039547954,0.2881342304159913,0.27456459090904184
8.061000000000972,0.2338937251579169,0.3213915958638956,0.2880418102059119,0.27424721388082623
8.062000000000971,0.2339485322077883,0.32139160124301164,0.28794786832775987,0.2739276857635868
8.06300000000097,0.23400210578473468,0.3213916065219213,0.2878524004951476,0.27360599197786883
8.06400000000097,0.23405444579411525,0.32139161168990404,0.2877554023520611,0.27328211784540246
8.06500000000097,0.23410555263120852,0.3213916167364435,0.28765686947266134,0.2729560485884327
8.066000000000969,0.23415542718617136,0.3213916216512457,0.2875567973610822,0.2726277693290453
8.067000000000968,0.23420407084900652,0.3213916264242567,0.2874551814512253,0.2722972650884877
8.068000000000968,0.23425148551454483,0.3213916310456814,0.28735201710655167,0.2719645207864859
8.069000000000967,0.23429767358744308,0.3213916355059997,0.28724729961987033,0.2716295212405561
8.070000000000967,0.2343426379872028,0.32139163979598506,0.2871410242131234,0.271292251165312
8.071000000000966,0.2343863821532148,0.32139164390672115,0.287033186037168,0.2709526951717675
8.072000000000966,0.23442891004983246,0.32139164782961865,0.2869237801715552,0.2706108377666344
8.073000000000965,0.234470226171479,0.3213916515564324,0.2868128016243054,0.2702666633516156
8.074000000000964,0.23451033554779296,0.32139165507927725,0.2867002453316805,0.2699201562226931
8.075000000000964,0.2345492437488169,0.321391658390645,0.2865861061579529,0.26957130056941175
8.076000000000963,0.23458695689023373,0.32139166148341985,0.2864703788951712,0.2692200804741578
8.077000000000963,0.2346234816386559,0.32139166435089506,0.2863530582629225,0.26886647991143237
8.078000000000962,0.23465882521697187,0.3213916669867883,0.28623413890809163,0.2685104827471205
8.079000000000962,0.2346929954097552,0.32139166938525726,0.2861136154046166,0.2681520727377551
8.080000000000961,0.23472600056874116,0.3213916715409157,0.2859914822532414,0.2677912335297753
8.08100000000096,0.2347578496183748,0.3213916734488489,0.2858677338812647,0.26742794865878067
8.08200000000096,0.23478855206143676,0.32139167510462846,0.2857423646422858,0.2670622015487799
8.08300000000096,0.23481811798474997,0.32139167650432915,0.28561536881594707,0.26669397551143453
8.084000000000959,0.234846558064972,0.3213916776445434,0.2854867406076727,0.2663232537452972
8.085000000000958,0.23487388357447742,0.32139167852239786,0.2853564741484044,0.2659500193350453
8.086000000000958,0.23490010638733358,0.321391679135569,0.2852245634943337,0.26557425525070916
8.087000000000957,0.23492523898537312,0.32139167948229924,0.2850910026266308,0.26519594434689503
8.088000000000957,0.23494929446436644,0.32139167956141296,0.2849557854511695,0.2648150693620024
8.089000000000956,0.23497228654029595,0.3213916793723344,0.2848189057982497,0.2644316129174368
8.090000000000956,0.23499422955573449,0.32139167891510406,0.28468035742231557,0.2640455575168168
8.091000000000955,0.23501513848632896,0.32139167819039605,0.28454013400167066,0.26365688554517547
8.092000000000954,0.23503502894738879,0.3213916771995371,0.28439822913818946,0.26326557926815675
8.093000000000954,0.23505391720058016,0.32139167594452467,0.2842546363570254,0.26287162083120647
8.094000000000953,0.23507182016072442,0.3213916744280472,0.28410934910631563,0.2624749922587573
8.095000000000953,0.23508875540269808,0.3213916726535038,0.2839623607568817,0.2620756754534089
8.096000000000952,0.23510474116843275,0.3213916706250258,0.2838136646019273,0.2616736521951018
8.097000000000952,0.2351197963740101,0.3213916683474984,0.2836632538567324,0.2612689041402865
8.098000000000951,0.23513394061684764,0.32139166582658435,0.28351112165834347,0.2608614128210862
8.09900000000095,0.23514719418296964,0.32139166306874783,0.2833572610652602,0.2604511596444542
8.10000000000095,0.23515957805435667,0.32139166008128023,0.28320166505711913,0.2600381258913255
8.10100000000095,0.23517111391636503,0.3213916568723263,0.2830443265343731,0.25962229271576287
8.102000000000949,0.23518182416520877,0.3213916534509131,0.2828852383179673,0.2592036411440966
8.103000000000948,0.23519173191549392,0.3213916498269786,0.28272439314901177,0.25878215207405914
8.104000000000948,0.2352008610077942,0.3213916460114039,0.2825617836884502,0.25835780627391325
8.105000000000947,0.23520923601625704,0.321391642016045,0.28239740251672507,0.2579305843815747
8.106000000000947,0.2352168822562274,0.3213916378537681,0.28223124213343903,0.25750046690372846
8.107000000000946,0.23522382579187595,0.32139163353848527,0.28206329495701277,0.2570674342149398
8.108000000000946,0.23523009344381784,0.32139162908519325,0.28189355332433896,0.2566314665567583
8.109000000000945,0.23523571279670696,0.32139162451001296,0.28172200949043275,0.25619254403681646
8.110000000000944,0.23524071220678963,0.3213916198302325,0.2815486556280783,0.25575064662792235
8.111000000000944,0.23524512080940282,0.32139161506435093,0.28137348382747157,0.2553057541671454
8.112000000000943,0.2352489685263979,0.32139161023212504,0.28119648609585957,0.25485784635489656
8.113000000000943,0.23525228607347423,0.32139160535461825,0.2810176543571756,0.2544069027540022
8.114000000000942,0.23525510496740268,0.32139160045425147,0.28083698045167066,0.2539529027887714
8.115000000000942,0.23525745753312124,0.32139159555485686,0.2806544561355413,0.2534958257440572
8.116000000000941,0.23525937691068297,0.32139159068173384,0.2804700730805533,0.25303565076431145
8.11700000000094,0.23526089706203512,0.3213915858617076,0.2802838228736617,0.2525723568526331
8.11800000000094,0.23526205277761048,0.3213915811231897,0.28009569701662723,0.2521059228698102
8.11900000000094,0.23526287968270648,0.32139157649624206,0.2799056869256281,0.2516363275333557
8.120000000000939,0.23526341424363248,0.32139157201264323,0.27971378393086854,0.2511635494165355
8.121000000000938,0.23526369377359918,0.3213915677059568,0.27951997927618333,0.25068756694739186
8.122000000000938,0.23526375643832778,0.32139156361160326,0.27932426411863803,0.2502083584077583
8.123000000000937,0.2352636412613515,0.3213915597669343,0.2791266295281257,0.24972590193226898
8.124000000000937,0.2352633881289832,0.3213915562113095,0.27892706648695936,0.24924017550736102
8.125000000000936,0.23526303779492044,0.32139155298617594,0.2787255658894605,0.2487511569702701
8.126000000000936,0.23526263188445715,0.32139155013515114,0.27852211854154363,0.2482588240080189
8.127000000000935,0.2352622128982698,0.32139154770410755,0.27831671516029677,0.24776315415639955
8.128000000000934,0.23526170221252796,0.3213915545459092,0.27811131177904985,0.24784801724552516
8.129000000000934,0.23526120477885,0.3213915823572071,0.27790786443113297,0.24793345551194254
8.130000000000933,0.23526072020577532,0.3213916726822829,0.27770636383363406,0.24801947285403575
8.131000000000933,0.23526024811514973,0.32139186625733335,0.2775068007924677,0.248106073196611
8.132000000000932,0.23525978814164936,0.32139220301670046,0.2773091662019554,0.24819326049107568
8.133000000000932,0.2352593399323201,0.32139272209864933,0.2771134510444101,0.24828103871561868
8.134000000000931,0.23525890314613437,0.32139346185074347,0.2769196463897248,0.24836941187539185
8.13500000000093,0.23525847745356337,0.32139445983486226,0.27672774339496525,0.2484583840026929
8.13600000000093,0.23525806253616444,0.3213957528319026,0.2765377333039661,0.24854795915714917
8.13700000000093,0.23525765808618362,0.3213973768462034,0.2763496074469316,0.24863814142590307
8.138000000000929,0.23525726380617257,0.32139936710973016,0.2761633572400401,0.24872893492379838
8.139000000000928,0.2352568794086192,0.3214017580860503,0.2759789741850521,0.24882034379356813
8.140000000000928,0.23525650461559208,0.3214045834741342,0.27579644986892266,0.24891237220602352
8.141000000000927,0.2352561391583976,0.32140787621200906,0.2756157759634177,0.24900502436024446
8.142000000000927,0.23525578277725015,0.32141166848029384,0.27543694422473375,0.2490983044837709
8.143000000000926,0.23525543522095382,0.32141599170564095,0.2752599464931218,0.2491922168327958
8.144000000000926,0.23525509624659738,0.3214208765641085,0.2750847746925151,0.24928676569235933
8.145000000000925,0.23525476561925832,0.3214263529844871,0.2749114208301606,0.24938195537654453
8.146000000000925,0.23525444311171997,0.32143245015159977,0.2747398769962544,0.24947779022867392
8.147000000000924,0.2352541285041981,0.32143919650959807,0.27457013536358055,0.2495742746215078
8.148000000000923,0.23525382158407818,0.3214466197652703,0.27440218818715423,0.2496714129574439
8.149000000000923,0.23525352214566178,0.3214547468913793,0.2742360278038682,0.24976920966871805
8.150000000000922,0.2352532299899236,0.32146360413004715,0.274071646632143,0.24986766921760634
8.151000000000922,0.2352529449242761,0.3214732169961997,0.27390903717158144,0.24996679609662908
8.152000000000921,0.23525266676234416,0.3214836102810846,0.2737481920026259,0.2500665948287555
8.15300000000092,0.23525239532374737,0.3214948080558754,0.27358910378622003,0.25016706996761007
8.15400000000092,0.23525213043389073,0.3215068336753714,0.27343176526347396,0.2502682260976806
8.15500000000092,0.2352518719237628,0.3215197097818042,0.2732761692553329,0.2503700678345272
8.156000000000919,0.23525161962974117,0.3215334583087563,0.2731223086622496,0.2504725998249927
8.157000000000918,0.23525137339340582,0.3215481004852027,0.2729701764638606,0.250575826747415
8.158000000000918,0.23525113306135792,0.3215636568396775,0.2728197657186658,0.2506797533118406
8.159000000000917,0.23525089848504666,0.32158014720457256,0.27267106956371145,0.25078438426023897
8.160000000000917,0.23525066952060092,0.3215975907205689,0.27252408121427746,0.2508897243667195
8.161000000000916,0.23525044602866785,0.32161600584120664,0.2723787939635676,0.250995778437749
8.162000000000916,0.23525022787425676,0.32163541033759074,0.27223520118240363,0.2511025513123713
8.163000000000915,0.2352500149265886,0.32165582130323495,0.27209329631892243,0.25121004786242757
8.164000000000915,0.2352498070589502,0.3216772551590419,0.2719530728982775,0.2513182729927791
8.165000000000914,0.2352496041485544,0.32169972765841814,0.27181452452234334,0.2514272316415308
8.166000000000913,0.23524940607640396,0.3217232538925204,0.27167764486942353,0.2515369287802568
8.167000000000913,0.2352492127271606,0.32174784829562997,0.2715424276939622,0.25164736941422683
8.168000000000912,0.23524902398901829,0.3217735246506509,0.2714088668262592,0.251758558582635
8.169000000000912,0.2352488397535803,0.3218002960947266,0.27127695617218855,0.2518705013588298
8.170000000000911,0.2352486599157411,0.3218281751249701,0.2711466897129203,0.25198320285054515
8.17100000000091,0.23524848437357107,0.3218571736043006,0.27101806150464586,0.2520966682001337
8.17200000000091,0.23524831302820537,0.32188730276738126,0.2708910656783071,0.25221090258480167
8.17300000000091,0.23524814578373648,0.32191857322665085,0.2707656964393283,0.2523259112168447
8.174000000000909,0.23524798254710932,0.3219509949784411,0.2706419480673516,0.2524416993438859
8.175000000000908,0.2352478232280204,0.3219845774091755,0.2705198149159764,0.2525582722491153
8.176000000000908,0.2352476677388197,0.322019329301639,0.27039929141250135,0.2526756352515307
8.177000000000907,0.23524751599441523,0.3220552588413132,0.27028037205767047,0.25279379370618077
8.178000000000907,0.23524736791218084,0.32209237362276927,0.2701630514254218,0.25291275300440885
8.179000000000906,0.23524722341186657,0.3221306806561111,0.27004732416264005,0.2530325185740994
8.180000000000906,0.23524708241551154,0.3221701863734629,0.26993318498891244,0.2531530958799255
8.181000000000905,0.2352469448473596,0.3222108966354913,0.26982062869628753,0.25327449042359823
8.182000000000905,0.235246810633777,0.3222528167379595,0.26970965014903775,0.2533967077441175
8.183000000000904,0.23524667970317317,0.32229595141830336,0.269600244283425,0.253519753418025
8.184000000000903,0.23524655198592287,0.322340304862225,0.26949240610746966,0.25364363305965876
8.185000000000903,0.235246427414291,0.3223858807102977,0.2693861307007227,0.253768352321409
8.186000000000902,0.23524630592236007,0.3224326820645775,0.26928141321404137,0.2538939168939761
8.187000000000902,0.23524618744595854,0.32248071149521357,0.26917824886936775,0.2540203325066307
8.188000000000901,0.2352460719225927,0.32252997104705583,0.26907663295951084,0.25414760492747446
8.1890000000009,0.23524595929137873,0.3225804622462528,0.2689765608479317,0.25427573996370356
8.1900000000009,0.2352458494929789,0.32263218610683664,0.26887802796853194,0.2544047434618738
8.1910000000009,0.23524574246953744,0.32268514313728996,0.26878102982544544,0.2545346213081672
8.192000000000899,0.23524563816461994,0.3227393333470944,0.26868556199283317,0.2546653794286606
8.193000000000898,0.2352455365231535,0.3227947562532524,0.26859162011468113,0.25479702378959596
8.194000000000898,0.2352454374913696,0.3228514108867837,0.26849919990460175,0.25492956039765285
8.195000000000897,0.23524534101674793,0.32290929579919203,0.26840829714563824,0.25506299530022225
8.196000000000897,0.23524524704796207,0.32296840906889845,0.2683189076900722,0.25519733458568267
8.197000000000896,0.23524515553482755,0.32302874830764244,0.2682310274592344,0.25533258438367773
8.198000000000896,0.2352450664282507,0.3230903106668449,0.26814465244331853,0.2554687508653963
8.199000000000895,0.23524497968017974,0.3231530928439341,0.2680597787011984,0.25560584024385324
8.200000000000895,0.23524489524355746,0.32321709108863284,0.26797640236024817,0.25574385877417405
8.201000000000894,0.23524481307227516,0.3232823012092029,0.2678945196161654,0.25588281275387925
8.202000000000893,0.23524473312112873,0.32334871857865066,0.26781412673279764,0.25602270852317216
8.203000000000893,0.235244655345776,0.32341633814088705,0.267735220041972,0.25616355246522826
8.204000000000892,0.23524457970269555,0.32348515441684617,0.26765779594332756,0.25630535100648627
8.205000000000892,0.2352445061491476,0.3235551615105586,0.2675818509041514,0.2564481106169414
8.206000000000891,0.23524443464313585,0.32362635311518073,0.26750738145921704,0.2565918378104406
8.20700000000089,0.23524436514337166,0.3236987225189789,0.26743438421062676,0.2567365391449799
8.20800000000089,0.23524429760923865,0.3237722626112683,0.2673628558276562,0.2568822212230034
8.20900000000089,0.23524423200075992,0.3238469658883063,0.26729279304660253,0.2570288906917047
8.210000000000889,0.23524416827856642,0.3239228244591416,0.2672241926706355,0.2571765542433301
8.211000000000888,0.23524410640386648,0.323999830051416,0.2671570515696517,0.257325218615484
8.212000000000888,0.23524404633841733,0.32407797401712357,0.26709136668013156,0.25747489059143636
8.213000000000887,0.23524398804449803,0.32415724733832274,0.26702713500499964,0.25762557700043215
8.214000000000887,0.23524393148488354,0.3242376406328053,0.2669643536134879,0.257777284718003
8.215000000000886,0.23524387662282095,0.3243191441597212,0.26690301964100194,0.25793002066628073
8.216000000000886,0.23524382342200634,0.3244017478251593,0.26684313028899037,0.2580837918143136
8.217000000000885,0.23524377184656392,0.32448544118768585,0.26678468282481704,0.25823860517838393
8.218000000000885,0.2352437218610261,0.3245702134638406,0.26672767458163626,0.2583944678223283
8.219000000000884,0.23524367343031527,0.32465605353359206,0.2666721029582714,0.2585513868578599
8.220000000000883,0.23524362651972686,0.3247429499457516,0.2666179654190959,0.25870936944489326
8.221000000000883,0.235243581094914,0.3248308909233492,0.2665652594939178,0.2588684227918705
8.222000000000882,0.23524353712187326,0.3249198643689706,0.26651398277786686,0.2590285541560905
8.223000000000882,0.23524349456693253,0.3250098578700574,0.266464132931285,0.25918977084404005
8.224000000000881,0.23524345339673958,0.32510085870417155,0.2664157076796195,0.2593520802117273
8.22500000000088,0.235243413578252,0.3251928538442267,0.26636870481331887,0.2595154896650169
8.22600000000088,0.2352433750787292,0.3252858299636852,0.2663231221877327,0.2596800066599687
8.22700000000088,0.2352433378657253,0.32537977344172614,0.26627895772301324,0.25984563870317734
8.228000000000879,0.2352433019070831,0.32547467036838373,0.2662362094040207,0.260012393352115
8.229000000000879,0.23524326717093008,0.325570506549658,0.2661948752802314,0.26018027821547624
8.230000000000878,0.23524323362567515,0.3256672675126017,0.2661549534656486,0.26034930095352515
8.231000000000877,0.23524320124000714,0.3257649385103836,0.26611644213871655,0.26051946927844477
8.232000000000877,0.23524316998289385,0.32586350452733176,0.26607933954223734,0.2606907909546892
8.233000000000876,0.23524313982358352,0.3259629502839588,0.26604364398329067,0.2608632737993376
8.234000000000876,0.2352431107316065,0.3260632602419719,0.26600935383315666,0.26103692568245107
8.235000000000875,0.23524308267677843,0.3261644186092699,0.26597646752724163,0.2612117545274317
8.236000000000875,0.23524305562920522,0.3262664093449307,0.26594498356500657,0.26138776831138416
8.237000000000874,0.23524302955928825,0.3263692161641917,0.2659149005098987,0.2615649750654795
8.238000000000874,0.23524300443773147,0.32647282254342697,0.265886216989286,0.2617433828753218
8.239000000000873,0.23524298023554935,0.3265772117251225,0.2658589316943944,0.26192299988131684
8.240000000000872,0.23524295692407618,0.3266823667228557,0.2658330433802484,0.262103834279044
8.241000000000872,0.23524293447497557,0.3267882703262795,0.2658085508656138,0.2622858943196296
8.242000000000871,0.23524291286025265,0.32689490510611635,0.2657854530329442,0.2624691883101239
8.24300000000087,0.2352428920522653,0.3270022534191655,0.26576374882832987,0.2626537246138798
8.24400000000087,0.23524287202373823,0.32711029741332664,0.26574343726144956,0.2628395116509346
8.24500000000087,0.2352428527477765,0.32721901903264344,0.26572451740552555,0.2630265578983943
8.246000000000869,0.23524283419788103,0.3273284000223716,0.2657069883972811,0.26321487189082
8.247000000000869,0.2352428163479641,0.327438421934074,0.2656908494369011,0.2634044622206177
8.248000000000868,0.23524279917236643,0.32754906613074836,0.2656760997879959,0.26359533753843034
8.249000000000867,0.23524278264587456,0.32766031379198857,0.26566273877756724,0.26378750655353217
8.250000000000867,0.23524276674373903,0.3277721459191875,0.26565076579597796,0.2639809780342265
