time_s,right_foot_z_m
7.188000000000735,0.0027175473999268493
7.1890000000007355,0.0027176114128424286
7.190000000000736,0.002717676530780533
7.191000000000736,0.002717742769354832
7.1920000000007365,0.0027178101443261007
7.193000000000737,0.0027178786715944883
7.194000000000737,0.002717948367193232
7.1950000000007375,0.0027180192472825923
7.196000000000738,0.0027180913281465435
7.197000000000738,0.002718164626189949
7.1980000000007385,0.0027182391579377158
7.199000000000739,0.002718314940036333
7.200000000000739,0.002718391989257253
7.2010000000007395,0.002718470322502671
7.20200000000074,0.0027185499568141494
7.20300000000074,0.0027186309093837
7.2040000000007405,0.002718713197568362
7.205000000000741,0.002718796838907883
7.206000000000741,0.0027188818511456603
7.2070000000007415,0.0027189682522539838
7.208000000000742,0.0027190560604627156
7.209000000000742,0.002719145294292541
7.2100000000007425,0.0027192359725924375
7.211000000000743,0.0027193281145821355
7.212000000000743,0.0027194217398992387
7.2130000000007435,0.0027195168686514684
7.214000000000744,0.0027196135214746092
7.215000000000744,0.0027197117195959034
7.2160000000007445,0.002719811484903363
7.217000000000745,0.002719912840021141
7.218000000000745,0.0027200158083917486
7.2190000000007455,0.002720120414364438
7.220000000000746,0.002720226683290569
7.221000000000746,0.0027203346416267635
7.2220000000007465,0.0027204443170449205
7.223000000000747,0.002720555738550387
7.224000000000747,0.0027206689366081477
7.2250000000007475,0.0027209294599307363
7.226000000000748,0.0027213569434673957
7.227000000000748,0.0027222963545745424
7.2280000000007485,0.002724078522463036
7.229000000000749,0.0027270203403711307
7.230000000000749,0.002731424966595647
7.2310000000007495,0.002737582024447259
7.23200000000075,0.002745767801188237
7.23300000000075,0.002756245446009782
7.2340000000007505,0.002769265167102318
7.235000000000751,0.0027850644278724704
7.236000000000751,0.0028038681423560655
7.2370000000007515,0.0028258888698803816
7.238000000000752,0.0028513270090233106
7.239000000000752,0.002880370990921609
7.2400000000007525,0.002913197471977637
7.241000000000753,0.002949971526015248
7.242000000000753,0.0029908468359362145
7.2430000000007535,0.0030359658849262935
7.244000000000754,0.003085460147265087
7.245000000000754,0.003139450278787273
7.2460000000007545,0.0031980463070477166
7.247000000000755,0.003261347821240726
7.248000000000755,0.0033294441619215534
7.2490000000007555,0.0034024146105797737
7.250000000000756,0.0034803285791101674
7.251000000000756,0.0035632457992273645
7.2520000000007565,0.0036512165118668116
7.253000000000757,0.0037442816566131756
7.254000000000757,0.003842473061194125
7.2550000000007575,0.003945813631076246
7.256000000000758,0.004054317539193365
7.257000000000758,0.004167990415839137
7.2580000000007585,0.004286829538746949
7.259000000000759,0.0044108240233818735
7.260000000000759,0.0045399550134617925
7.2610000000007595,0.00467419587172322
7.26200000000076,0.0048135123709434555
7.26300000000076,0.004957862885226677
7.2640000000007605,0.005107198581558607
7.265000000000761,0.005261463611630636
7.266000000000761,0.005420595303931831
7.2670000000007615,0.005584524356103258
7.268000000000762,0.005753175027547103
7.269000000000762,0.005926465332280209
7.2700000000007625,0.006104307232020038
7.271000000000763,0.006286606829487361
7.272000000000763,0.006473264561911357
7.2730000000007635,0.006664175394717295
7.274000000000764,0.006859229015379956
7.275000000000764,0.007058310027422222
7.2760000000007645,0.007261298144538762
7.277000000000765,0.007468068384824243
7.278000000000765,0.007678491265085831
7.2790000000007655,0.007892432995218315
7.280000000000766,0.008109755672623065
7.281000000000766,0.008330317476649501
7.2820000000007665,0.008553972863040944
7.283000000000767,0.008780572758366155
7.284000000000767,0.009009964754418807
7.2850000000007675,0.0092419933025688
7.286000000000768,0.009476499908049565
7.287000000000768,0.009713323324167585
7.2880000000007685,0.009952299746420347
7.289000000000769,0.010193263006511459
7.290000000000769,0.010436044766251797
7.2910000000007695,0.010680474711336943
7.29200000000077,0.010926380744993573
7.29300000000077,0.011173589181486462
7.2940000000007705,0.01142192493948048
7.295000000000771,0.011671211735253165
7.296000000000771,0.011921272275753403
7.2970000000007715,0.01217192845150293
7.298000000000772,0.012423001529339624
7.299000000000772,0.012674312345000757
7.3000000000007725,0.012925681495545786
7.301000000000773,0.013176929531619593
7.302000000000773,0.013427877149556636
7.3030000000007735,0.01367834538332801
7.304000000000774,0.013928155796333525
7.305000000000774,0.014177130673041625
7.3060000000007745,0.014425093210479835
7.307000000000775,0.014671867709579539
7.308000000000775,0.014917279766379264
7.3090000000007755,0.01516115646308902
7.310000000000776,0.015403326559022254
7.311000000000776,0.015643620681397748
7.3120000000007765,0.01588187151601729
7.313000000000777,0.016117913997823342
7.314000000000777,0.016351585501341075
7.3150000000007775,0.01658272603101077
7.316000000000778,0.01681117841141378
7.317000000000778,0.01703678847739768
7.3180000000007785,0.017259405264105382
7.319000000000779,0.01747888119691251
7.320000000000779,0.017695072281277334
7.3210000000007796,0.017907838292508575
7.32200000000078,0.018117042965454265
7.32300000000078,0.018322554184117344
7.3240000000007806,0.01852424417120016
7.325000000000781,0.018721989677584296
7.326000000000781,0.018915672171746972
7.3270000000007816,0.019105178029120005
7.328000000000782,0.01929039872139359
7.329000000000782,0.01947123100576869
7.330000000000783,0.019647577114161624
7.331000000000783,0.019819344942364182
7.332000000000783,0.01998644823916188
7.333000000000784,0.020148806795414226
7.334000000000784,0.020306346633099492
7.335000000000784,0.020459000194326823
7.336000000000785,0.02060670653031961
7.337000000000785,0.02074941149037162
7.338000000000785,0.02088706791077999
7.339000000000786,0.02101963580375755
7.340000000000786,0.021147082546327446
7.341000000000786,0.021269383069203278
7.342000000000787,0.02138652004565801
7.343000000000787,0.021498484080385065
7.344000000000787,0.02160527389835453
7.345000000000788,0.02170689653366943
7.346000000000788,0.021803367518424772
7.347000000000788,0.02189471107157441
7.348000000000789,0.021980960287810512
7.349000000000789,0.022062157326459685
7.350000000000789,0.022138353600402567
7.35100000000079,0.022209609965021332
7.35200000000079,0.02227599690718319
7.35300000000079,0.022337594734265165
7.354000000000791,0.022394493763229342
7.355000000000791,0.022446794509756084
7.356000000000791,0.022494607877444374
7.357000000000792,0.022538055347089476
7.358000000000792,0.02257726916604854
7.359000000000792,0.02261239253770573
7.360000000000793,0.02264357981104912
7.361000000000793,0.022670996670374047
7.362000000000793,0.022694820325125785
7.363000000000794,0.02271523969989886
7.364000000000794,0.02273245562460858
7.365000000000794,0.022746681024853485
7.366000000000795,0.02275814111248646
7.367000000000795,0.022767073576415713
7.368000000000795,0.022773728773656
7.369000000000796,0.022778369920651756
7.370000000000796,0.022781273284896
7.371000000000796,0.022782728376867185
7.372000000000797,0.022783038142310322
7.373000000000797,0.022782519154884828
7.374000000000797,0.02278150180920617
7.375000000000798,0.022780330514305197
7.376000000000798,0.022779182592898746
7.377000000000798,0.022777877394550616
7.378000000000799,0.02277606265160554
7.379000000000799,0.022773400636351082
7.380000000000799,0.022769567961941996
7.3810000000008,0.022764255382878282
7.3820000000008,0.02275716759508243
7.3830000000008,0.02274802303561759
7.384000000000801,0.022736553682087372
7.385000000000801,0.02272250485175712
7.386000000000801,0.022705635000433405
7.387000000000802,0.022685715521135817
7.388000000000802,0.022662530542595913
7.389000000000802,0.022635876727612032
7.390000000000803,0.022605563071290018
7.391000000000803,0.022571410699195105
7.392000000000803,0.022533252665440262
7.393000000000804,0.022490933750732557
7.394000000000804,0.022444310260398108
7.395000000000804,0.022393249822403774
7.396000000000805,0.02233763118539272
7.397000000000805,0.022277344016748017
7.398000000000805,0.022212288700698107
7.399000000000806,0.02214237613647569
7.400000000000806,0.022067527536540496
7.401000000000806,0.021987674224874847
7.402000000000807,0.02190275743536061
7.403000000000807,0.021812728110243047
7.404000000000807,0.02171754669868913
7.405000000000808,0.021617182955443355
7.406000000000808,0.021511615739587195
7.407000000000808,0.02140083281340363
7.408000000000809,0.021284830641351137
7.409000000000809,0.021163614189148153
7.410000000000809,0.021037196722970428
7.41100000000081,0.020905599608762294
7.41200000000081,0.020768852111662836
7.41300000000081,0.020626991195547333
7.414000000000811,0.020480061322684713
7.415000000000811,0.020328114253510554
7.416000000000811,0.020171208846516624
7.417000000000812,0.020009410858255694
7.418000000000812,0.019842792743461922
7.419000000000812,0.019671433455287123
7.420000000000813,0.01949541824565129
7.421000000000813,0.019314838465708327
7.422000000000813,0.019129791366426237
7.423000000000814,0.018940379899281323
7.424000000000814,0.018746712517066867
7.425000000000814,0.01854890297481525
7.426000000000815,0.0183470701308346
7.427000000000815,0.018141337747859573
7.428000000000815,0.01793183429431571
7.429000000000816,0.01771869274569899
7.430000000000816,0.01750205038607002
7.431000000000816,0.017282048609663266
7.432000000000817,0.017058832722612223
7.433000000000817,0.01683255174479125
7.434000000000817,0.01660335821177379
7.435000000000818,0.016371407976908683
7.436000000000818,0.016136860013514442
7.437000000000818,0.015899876217193208
7.438000000000819,0.01566062120826369
7.439000000000819,0.015419262134314993
7.440000000000819,0.015175968472881309
7.44100000000082,0.014930911834238204
7.44200000000082,0.01468426576432049
7.44300000000082,0.014436205547762773
7.444000000000821,0.014186908011061684
7.445000000000821,0.013936551325860518
7.446000000000821,0.013685314812355236
7.447000000000822,0.013433378742821626
7.448000000000822,0.013180924145261973
7.449000000000822,0.012928132607170607
7.450000000000823,0.012675186079415743
7.451000000000823,0.01242226668023532
7.452000000000823,0.012169556499344696
7.453000000000824,0.011917237402151892
7.454000000000824,0.011665490834076801
7.455000000000824,0.011414497624969829
7.456000000000825,0.011164437793623881
7.457000000000825,0.010915490352374407
7.458000000000825,0.010667833111779962
7.459000000000826,0.01042164248537588
7.460000000000826,0.010177093294491908
7.461000000000826,0.009934358573125149
7.462000000000827,0.009693609372857119
7.463000000000827,0.009455014567804391
7.464000000000827,0.009218740659589705
7.465000000000828,0.008984951582321196
7.466000000000828,0.008753808507565672
7.467000000000828,0.008525469649300642
7.468000000000829,0.008300090068830049
7.469000000000829,0.008077821479646856
7.470000000000829,0.007858812052226063
7.47100000000083,0.0076432062187298325
7.47200000000083,0.007431144477607836
7.47300000000083,0.007222763198073044
7.474000000000831,0.007018194424436124
7.475000000000831,0.006817565680278914
7.476000000000831,0.006620999772449163
7.477000000000832,0.006428614594858793
7.478000000000832,0.0062405229320686845
7.479000000000832,0.006056832262643114
7.480000000000833,0.005877644562259712
7.481000000000833,0.0057030561065598145
7.482000000000833,0.0055331572737288975
7.483000000000834,0.005368032346795025
7.484000000000834,0.005207759315638258
7.485000000000834,0.005052409678705232
7.486000000000835,0.004902048244425923
7.487000000000835,0.004756732932331524
7.488000000000835,0.004616514573877899
7.489000000000836,0.0044814367129788965
7.490000000000836,0.004351535406260459
7.491000000000836,0.00422683902304697
7.492000000000837,0.004107368045097787
7.493000000000837,0.003993134866111747
7.494000000000837,0.003884143591024909
7.495000000000838,0.0037803898351269974
7.496000000000838,0.0036818605230269363
7.497000000000838,0.0035885336874998466
7.498000000000839,0.0035003782682524118
7.499000000000839,0.003417353910643371
7.500000000000839,0.003339410764401106
7.50100000000084,0.0032664892823794367
7.50200000000084,0.0031985200193968485
7.50300000000084,0.0031354234312018572
7.504000000000841,0.0030771096736127643
7.505000000000841,0.0030234784018753
7.506000000000841,0.0029744185702846662
7.507000000000842,0.0029298082321162627
7.508000000000842,0.002889514339909978
7.509000000000842,0.002853392546149282
7.510000000000843,0.0028212870043762134
7.511000000000843,0.0027930301707815228
7.512000000000843,0.0027684426063061124
7.513000000000844,0.0027473327792876395
7.514000000000844,0.0027294968686849552
7.515000000000844,0.002714718567908697
7.516000000000845,0.002702768889286229
7.517000000000845,0.002693405969184069
7.518000000000845,0.00268637487381225
7.519000000000846,0.002681407405730654
7.520000000000846,0.0026782219110771943
7.521000000000846,0.002676523087537297
7.522000000000847,0.0026760017930736874
7.523000000000847,0.002676334855434996
7.524000000000847,0.0026771848824649336
7.525000000000848,0.0026782000732340425
7.526000000000848,0.0026793825621306624
7.527000000000848,0.002680530582784821
7.528000000000849,0.002681645099229614
7.529000000000849,0.002682727047822027
7.530000000000849,0.0026837773381372942
7.53100000000085,0.0026847968538260894
7.53200000000085,0.002685786453439122
7.53300000000085,0.002686746971217825
7.534000000000851,0.002687679217855052
7.535000000000851,0.0026885839812256923
7.536000000000851,0.0026894620270897854
7.537000000000852,0.002690314099767825
7.538000000000852,0.002691140922791331
7.539000000000852,0.0026919431995285417
7.540000000000853,0.002692721613787044
7.541000000000853,0.002693476830393969
7.542000000000853,0.0026942094957549817
7.543000000000854,0.0026949202383933293
7.544000000000854,0.002695609669469169
7.545000000000854,0.0026962783832810214
7.546000000000855,0.0026969269577491115
7.547000000000855,0.0026975559548822955
7.548000000000855,0.0026981659212291093
7.549000000000856,0.0026987573883134747
7.550000000000856,0.002699330873055669
7.551000000000856,0.002699886878179708
7.552000000000857,0.0027004258926078342
7.553000000000857,0.002700948391841429
7.554000000000857,0.0027014548383312367
7.555000000000858,0.0027019456818350787
7.556000000000858,0.0027024213597649296
7.557000000000858,0.002702882297523801
7.558000000000859,0.0027033289088324655
7.559000000000859,0.002703761596046503
7.560000000000859,0.0027041807504646423
7.56100000000086,0.0027045867526277953
7.56200000000086,0.0027049799726104745
7.56300000000086,0.002705360770303644
7.564000000000861,0.00270572949569
7.565000000000861,0.002706086489112247
7.566000000000861,0.002706432081533844
7.567000000000862,0.0027067665947934708
7.568000000000862,0.002707090341852396
7.569000000000862,0.002707403627036198
7.570000000000863,0.002707706746269599
7.571000000000863,0.0027079999873064406
7.572000000000863,0.0027082836299531787
7.573000000000864,0.0027085579462872086
7.574000000000864,0.0027088232008700072
7.575000000000864,0.0027090796509548556
7.576000000000865,0.0027093275466898437
7.577000000000865,0.0027095671313159056
7.578000000000865,0.0027097986413599368
7.579000000000866,0.002710022306823559
7.580000000000866,0.0027102383513673486
7.581000000000866,0.0027104469924906366
7.582000000000867,0.0027106484417068408
7.583000000000867,0.0027108429047150856
7.584000000000867,0.002711030581567103
7.585000000000868,0.0027112116668305403
7.586000000000868,0.0027113863497482543
7.587000000000868,0.0027115548143935367
7.588000000000869,0.002711717239821519
7.589000000000869,0.0027118738002173334
7.590000000000869,0.002712024665039753
7.59100000000087,0.0027121699991620035
7.59200000000087,0.0027123099630084677
7.59300000000087,0.0027124447126880558
7.594000000000871,0.0027125744001241237
7.595000000000871,0.0027126991731808506
7.596000000000871,0.0027128191757864115
7.597000000000872,0.002712934548052638
7.598000000000872,0.002713045426391378
7.599000000000872,0.0027131519436279783
7.600000000000873,0.002713254229110791
7.601000000000873,0.0027133524088183286
7.602000000000873,0.002713446605462723
7.603000000000874,0.002713536938590465
7.604000000000874,0.0027136235246796106
7.605000000000874,0.00271370647723463
7.606000000000875,0.0027137859068774653
7.607000000000875,0.002713861921436543
7.608000000000875,0.0027139346260320815
7.609000000000876,0.0027140041231590306
7.610000000000876,0.0027140705127668002
7.611000000000876,0.002714133892336941
7.612000000000877,0.00271419435695696
7.613000000000877,0.0027142519993922226
7.614000000000877,0.002714306910155395
7.615000000000878,0.002714359177572165
7.616000000000878,0.002714408887845833
7.617000000000878,0.002714456125118038
7.618000000000879,0.002714500971527964
7.619000000000879,0.0027145435072685534
7.620000000000879,0.0027145838106407624
7.62100000000088,0.0027146219581049708
7.62200000000088,0.002714658024330477
7.62300000000088,0.002714692082242856
7.624000000000881,0.0027147242030685775
7.625000000000881,0.002714754456378511
7.626000000000881,0.002714782910127979
7.627000000000882,0.002714809630696105
7.628000000000882,0.002714834682922572
7.629000000000882,0.0027148581301425292
7.630000000000883,0.002714880034219949
7.631000000000883,0.0027149004555788586
7.632000000000883,0.002714919453233211
7.633000000000884,0.0027149370848151416
7.634000000000884,0.002714953406601328
7.635000000000884,0.002714968473538311
7.636000000000885,0.0027149823392663766
7.637000000000885,0.0027149950561414435
7.638000000000885,0.0027150066752569257
7.639000000000886,0.0027150172464632735
7.640000000000886,0.00271502681838718
7.641000000000886,0.002715035438449427
7.642000000000887,0.0027150431528818256
7.643000000000887,0.0027150500067438105
7.644000000000887,0.0027150560439374236
7.645000000000888,0.0027150613072224605
7.646000000000888,0.002715065838230786
7.647000000000888,0.002715069677480017
7.648000000000889,0.002715072864387047
7.649000000000889,0.0027150754372814445
7.650000000000889,0.0027150774334180963
7.65100000000089,0.0027150788889908004
7.65200000000089,0.0027150798391448946
7.65300000000089,0.0027150803179907743
7.654000000000891,0.0027150803586175054
7.655000000000891,0.0027150799931063493
7.656000000000891,0.002715079252545785
7.657000000000892,0.0027150781670463933
7.658000000000892,0.002715076765756781
7.659000000000892,0.002715075076880326
7.660000000000893,0.002715073127693285
7.661000000000893,0.002715070944563587
7.662000000000893,0.002715068552971482
7.663000000000894,0.0027150659775310726
7.664000000000894,0.002715063242013975
7.665000000000894,0.0027150603693747166
7.666000000000895,0.0027150573817774984
7.667000000000895,0.002715054300625852
7.668000000000895,0.0027150511465939553
7.669000000000896,0.002715047939660681
7.670000000000896,0.0027150446991461782
7.671000000000896,0.0027150414437509124
7.672000000000897,0.002715038191598358
7.673000000000897,0.0027150349602800827
7.674000000000897,0.0027150317669045465
7.675000000000898,0.0027150286281492214
7.676000000000898,0.0027150255603164003
7.677000000000898,0.0027150225786757506
7.678000000000899,0.002715019696713429
7.679000000000899,0.0027150169268743626
7.680000000000899,0.0027150142813518394
7.6810000000009,0.002715011772130828
7.6820000000009,0.0027150094110241912
7.6830000000009,0.0027150072097034406
7.684000000000901,0.0027150051797241864
7.685000000000901,0.0027150033325463382
7.6860000000009014,0.00271500167955073
7.687000000000902,0.0027150002320510333
7.688000000000902,0.002714999001302891
7.6890000000009024,0.0027149979985094733
7.690000000000903,0.002714997234824365
7.691000000000903,0.0027149967213523085
7.6920000000009034,0.00271499646914735
7.693000000000904,0.0027149964892099407
7.694000000000904,0.002714996792481855
7.6950000000009044,0.002714997389839935
7.696000000000905,0.002714998292089363
7.697000000000905,0.002714999509955386
7.6980000000009055,0.002715001054074878
7.699000000000906,0.0027150029349873803
7.700000000000906,0.0027150051631258457
7.7010000000009065,0.002715007748807112
7.702000000000907,0.002715010702222888
7.703000000000907,0.002715014033430045
7.7040000000009075,0.002715017752342029
7.705000000000908,0.0027150218687201563
7.706000000000908,0.002715026392165379
7.7070000000009085,0.0027150313321104985
7.708000000000909,0.0027150366978132
7.709000000000909,0.002715042498349522
7.7100000000009095,0.0027150487426078826
7.71100000000091,0.0027150554392843737
7.71200000000091,0.0027150625968780026
7.7130000000009105,0.0027150702236874436
7.714000000000911,0.0027150783278079016
7.715000000000911,0.0027150869171297665
7.7160000000009115,0.0027150959993368917
7.717000000000912,0.0027151055819066086
7.718000000000912,0.0027151156721102465
7.7190000000009125,0.0027151262770145276
7.720000000000913,0.002715137403483725
7.721000000000913,0.0027151490581826393
7.7220000000009135,0.0027151612475805054
7.723000000000914,0.0027151739779556136
7.724000000000914,0.0027151872554005765
7.7250000000009145,0.00271520108582856
7.726000000000915,0.00271521547498009
7.727000000000915,0.0027152304284306025
7.7280000000009155,0.0027152459515987215
7.729000000000916,0.002715262049755071
7.730000000000916,0.0027152787280319696
7.7310000000009165,0.0027152959914332545
7.732000000000917,0.0027153138448450173
7.733000000000917,0.0027153322930470736
7.7340000000009175,0.0027153513407240995
7.735000000000918,0.002715370992478351
7.736000000000918,0.0027153912528416965
7.7370000000009185,0.0027154121262887923
7.738000000000919,0.0027154336172503235
7.739000000000919,0.002715455730126687
7.7400000000009195,0.0027154784693015493
7.74100000000092,0.002715501839156101
7.74200000000092,0.002715525844083272
7.7430000000009205,0.0027155504885021525
7.744000000000921,0.0027155757768722866
7.745000000000921,0.002715601713708299
7.7460000000009215,0.0027156283035944945
7.747000000000922,0.0027156555511992364
7.748000000000922,0.002715683461289288
7.7490000000009225,0.0027157120387443223
7.750000000000923,0.0027157412885708346
7.751000000000923,0.0027157712159160546
7.7520000000009235,0.0027158018260815472
7.753000000000924,0.002715833124536632
7.754000000000924,0.0027158651169310807
7.7550000000009245,0.002715897809108067
7.756000000000925,0.0027159312071159125
7.757000000000925,0.002715965317219772
7.7580000000009255,0.002716000145913021
7.759000000000926,0.002716035699927309
7.760000000000926,0.002716071986242831
7.7610000000009265,0.0027161090120974354
7.762000000000927,0.002716146784995155
7.763000000000927,0.0027161853127142532
7.7640000000009275,0.0027162246033140477
7.765000000000928,0.002716264665141556
7.766000000000928,0.0027163055068364847
7.7670000000009285,0.0027163471373365597
7.768000000000929,0.002716389565880689
7.769000000000929,0.002716432802012392
7.7700000000009295,0.0027164768555815663
7.77100000000093,0.0027165217367454905
7.77200000000093,0.002716567455969335
7.7730000000009305,0.0027166140240254197
7.774000000000931,0.0027166614519914534
7.775000000000931,0.0027167097512481725
7.7760000000009315,0.0027167589334757616
7.777000000000932,0.002716809010650127
7.778000000000932,0.0027168599950370687
7.7790000000009325,0.0027169118991871508
7.780000000000933,0.002716964735928397
7.781000000000933,0.0027170185183596277
7.7820000000009335,0.002717073259841808
7.783000000000934,0.0027171289739899712
7.784000000000934,0.0027171856746638495
7.7850000000009345,0.0027172433759584114
7.786000000000935,0.002717302092193806
7.787000000000935,0.002717361837905455
7.7880000000009355,0.0027174226278337127
7.789000000000936,0.00271748447691339
7.790000000000936,0.0027175474002636216
7.7910000000009365,0.0027176114131779797
7.792000000000937,0.0027176765311144394
7.793000000000937,0.002717742769686761
7.7940000000009375,0.002717810144655712
7.795000000000938,0.002717878671921456
7.796000000000938,0.002717948367517105
7.7970000000009385,0.002718019247603086
7.798000000000939,0.0027180913284632208
7.799000000000939,0.002718164626502373
7.8000000000009395,0.0027182391582456153
7.80100000000094,0.002718314940339285
7.80200000000094,0.0027183919895548553
7.8030000000009405,0.0027184703227945695
7.804000000000941,0.0027185499570999486
7.805000000000941,0.002718630909663025
7.8060000000009415,0.002718713197840922
7.807000000000942,0.002718796839173268
7.808000000000942,0.002718881851403579
7.8090000000009425,0.002718968252504027
7.810000000000943,0.002719056060704557
7.811000000000943,0.0027191452945258265
7.8120000000009435,0.002719235972816883
7.813000000000944,0.00271932811479747
7.814000000000944,0.0027194217401052614
7.8150000000009445,0.002719516868847874
7.816000000000945,0.0027196135216611406
7.817000000000945,0.002719711719772422
7.8180000000009455,0.0027198114850696398
7.819000000000946,0.0027199128401770786
7.820000000000946,0.0027200158085372156
7.8210000000009465,0.0027201204144992955
7.822000000000947,0.002720226683414817
7.823000000000947,0.002720334641740395
7.8240000000009475,0.002720444317147991
7.825000000000948,0.0027205557386428894
7.826000000000948,0.002720668936690346
7.8270000000009485,0.0027209294600047534
7.828000000000949,0.0027213569435336413
7.829000000000949,0.0027222963546332454
7.8300000000009495,0.0027240785225145503
7.83100000000095,0.0027270203404157756
7.83200000000095,0.0027314249666336235
7.8330000000009505,0.0027375820244788865
7.834000000000951,0.002745767801213869
7.835000000000951,0.0027562454460295926
7.8360000000009515,0.002769265167116626
7.837000000000952,0.0027850644278813452
7.838000000000952,0.0028038681423597986
7.8390000000009525,0.002825888869879098
7.840000000000953,0.0028513270090170795
7.841000000000953,0.0028803709909105135
7.8420000000009535,0.0029131974719616358
7.843000000000954,0.0029499715259944798
7.844000000000954,0.0029908468359104573
7.8450000000009545,0.003035965884895568
7.846000000000955,0.003085460147229227
7.847000000000955,0.0031394502787461046
7.8480000000009555,0.003198046307001018
7.849000000000956,0.003261347821188171
7.850000000000956,0.0033294441618629336
7.8510000000009565,0.0034024146105147007
7.852000000000957,0.0034803285790382527
7.853000000000957,0.0035632457991483235
7.8540000000009575,0.0036512165117802142
7.855000000000958,0.0037442816565185083
7.856000000000958,0.0038424730610911104
7.8570000000009586,0.003945813630964426
7.858000000000959,0.0040543175390722955
7.859000000000959,0.004167990415708374
7.8600000000009596,0.004286829538606034
7.86100000000096,0.004410824023230467
7.86200000000096,0.004539955013299457
7.8630000000009606,0.004674195871549769
7.864000000000961,0.0048135123707585825
7.865000000000961,0.004957862885030077
7.866000000000962,0.005107198581350086
7.867000000000962,0.005261463611410062
7.868000000000962,0.005420595303699122
7.869000000000963,0.005584524355858468
7.870000000000963,0.005753175027290107
7.871000000000963,0.005926465332011244
7.872000000000964,0.006104307231739214
7.873000000000964,0.006286606829195067
7.874000000000964,0.006473264561607905
7.875000000000965,0.006664175394403081
7.876000000000965,0.006859229015055486
7.877000000000965,0.007058310027088073
7.878000000000966,0.007261298144195641
7.879000000000966,0.0074680683844728715
7.880000000000966,0.007678491264727007
7.881000000000967,0.00789243299485301
7.882000000000967,0.008109755672252236
7.883000000000967,0.008330317476274204
7.884000000000968,0.008553972862662233
7.885000000000968,0.008780572757985237
7.886000000000968,0.00900996475403696
7.887000000000969,0.009241993302187307
7.888000000000969,0.009476499907669793
7.889000000000969,0.009713323323790962
7.89000000000097,0.009952299746048235
7.89100000000097,0.010193263006145405
7.89200000000097,0.010436044765893236
7.893000000000971,0.010680474710987473
7.894000000000971,0.010926380744654747
7.895000000000971,0.011173589181159814
7.896000000000972,0.011421924939167528
7.897000000000972,0.011671211734955597
7.898000000000972,0.011921272275472704
7.899000000000973,0.012171928451240627
7.900000000000973,0.012423001529097297
7.901000000000973,0.012674312344779844
7.902000000000974,0.012925681495347847
7.903000000000974,0.013176929531446044
7.904000000000974,0.01342787714940881
7.905000000000975,0.013678345383207266
7.906000000000975,0.013928155796241237
7.907000000000975,0.014177130672978995
7.908000000000976,0.014425093210448069
7.909000000000976,0.014671867709579817
7.910000000000976,0.014917279766412467
7.911000000000977,0.015161156463156175
7.912000000000977,0.015403326559124235
7.913000000000977,0.015643620681535464
7.914000000000978,0.015881871516191456
7.915000000000978,0.01611791399803452
7.916000000000978,0.016351585501589876
7.917000000000979,0.01658272603129768
7.918000000000979,0.016811178411739104
7.919000000000979,0.01703678847776169
7.92000000000098,0.017259405264508275
7.92100000000098,0.017478881197354378
7.92200000000098,0.017695072281758185
7.923000000000981,0.017907838293028236
7.924000000000981,0.018117042966012582
7.925000000000981,0.01832255418471397
7.926000000000982,0.01852424417183475
7.927000000000982,0.018721989678256216
7.928000000000982,0.018915672172455725
7.929000000000983,0.019105178029864944
7.930000000000983,0.01929039872217387
7.931000000000983,0.01947123100658347
7.932000000000984,0.019647577115010008
7.933000000000984,0.019819344943245026
7.934000000000984,0.019986448240074214
7.935000000000985,0.02014880679635689
7.936000000000985,0.020306346634071173
7.937000000000985,0.020459000195326288
7.938000000000986,0.02060670653134545
7.939000000000986,0.02074941149142235
7.940000000000986,0.02088706791185413
7.941000000000987,0.021019635804853637
7.942000000000987,0.02114708254744395
7.943000000000987,0.021269383070338495
7.944000000000988,0.021386520046810388
7.945000000000988,0.02149848408155291
7.946000000000988,0.021605273899536155
7.947000000000989,0.021706896534863122
7.948000000000989,0.021803367519628802
7.949000000000989,0.02189471107278714
7.95000000000099,0.02198096028903016
7.95100000000099,0.022062157327684656
7.95200000000099,0.022138353601631
7.953000000000991,0.02220960996625166
7.954000000000991,0.02227599690841365
7.955000000000991,0.022337594735494265
7.956000000000992,0.02239449376445537
7.957000000000992,0.022446794510977613
7.958000000000992,0.022494607878659777
7.959000000000993,0.022538055348297358
7.960000000000993,0.02257726916724761
7.961000000000993,0.02261239253889446
7.962000000000994,0.022643579812226422
7.963000000000994,0.022670996671538594
7.964000000000994,0.02269482032627647
7.965000000000995,0.022715239701034597
7.966000000000995,0.022732455625728384
7.967000000000995,0.022746681025956485
7.968000000000996,0.022758141113571877
7.969000000000996,0.02276707357748283
7.970000000000996,0.022773728774704176
7.971000000000997,0.022778369921680523
7.972000000000997,0.022781273285904777
7.973000000000997,0.022782728377855846
7.974000000000998,0.022783038143278575
7.975000000000998,0.02278251915583255
7.976000000000998,0.022781501810133414
7.977000000000999,0.022780330515211986
7.978000000000999,0.022779182593785363
7.979000000000999,0.022777877395417194
7.980000000001,0.022776062652452016
7.981000000001,0.022773400637177407
7.982000000001,0.022769567962747907
7.983000000001001,0.022764255383663556
7.984000000001001,0.022757167595846672
7.985000000001001,0.02274802303636026
7.986000000001002,0.022736553682807942
7.987000000001002,0.022722504852455187
7.988000000001002,0.022705635001108164
