time_s,left_foot_z_m
6.66300000000056,0.0025307382847267676
6.66400000000056,0.0025310702767839983
6.6650000000005605,0.0025313915782768336
6.666000000000561,0.002531702491722791
6.667000000000561,0.0025320033113084735
6.6680000000005615,0.002532294323114994
6.669000000000562,0.00253257580533673
6.670000000000562,0.0025328480284962235
6.6710000000005625,0.002533111255653142
6.672000000000563,0.0025333657426084497
6.673000000000563,0.0025336117381039407
6.6740000000005635,0.0025338494840168105
6.675000000000564,0.002534079215550364
6.676000000000564,0.0025343011614192244
6.6770000000005645,0.0025345155440312933
6.678000000000565,0.0025347225796648713
6.679000000000565,0.0025349224786419093
6.6800000000005655,0.0025351154454970187
6.681000000000566,0.0025353016791429053
6.682000000000566,0.002535481373031428
6.6830000000005665,0.0025356547153114507
6.684000000000567,0.002535821888982444
6.685000000000567,0.0025359830720444593
6.6860000000005675,0.002536138437644827
6.687000000000568,0.002536288154221071
6.688000000000568,0.0025364323856402506
6.6890000000005685,0.0025365712913349957
6.690000000000569,0.0025367050264357045
6.691000000000569,0.0025368337419003004
6.6920000000005695,0.0025369575846393433
6.69300000000057,0.0025370766976390464
6.69400000000057,0.0025371912200802364
6.6950000000005705,0.0025373012874544895
6.696000000000571,0.002537407031676892
6.697000000000571,0.0025375085811956133
6.6980000000005715,0.0025376060610988287
6.699000000000572,0.0025376995932177154
6.700000000000572,0.002537789296227118
6.7010000000005725,0.002537875285742869
6.702000000000573,0.0025379576744162004
6.703000000000573,0.002538036572025233
6.7040000000005735,0.0025381120855633467
6.705000000000574,0.0025381843193249473
6.706000000000574,0.002538253374988371
6.7070000000005745,0.0025383193516956004
6.708000000000575,0.002538382346129589
6.709000000000575,0.002538442452588798
6.7100000000005755,0.0025384997630588275
6.711000000000576,0.0025385543672815473
6.712000000000576,0.002538606352821684
6.7130000000005765,0.0025386558051306053
6.714000000000577,0.0025387028076077622
6.715000000000577,0.0025387474416594218
6.7160000000005775,0.0025387897867553376
6.717000000000578,0.0025388299204827137
6.718000000000578,0.0025388679185977987
6.7190000000005785,0.002538903855075377
6.720000000000579,0.002538937802155982
6.721000000000579,0.002538969830390793
6.7220000000005795,0.002539000008684709
6.72300000000058,0.002539028404336778
6.72400000000058,0.0025390550830793127
6.7250000000005805,0.002539080109114463
6.726000000000581,0.0025391035451493953
6.727000000000581,0.002539125452429191
6.7280000000005815,0.00253914589076832
6.729000000000582,0.002539164918580472
6.730000000000582,0.0025391825929062875
6.7310000000005825,0.0025391989694400936
6.732000000000583,0.0025392141025549833
6.733000000000583,0.0025392280453263374
6.7340000000005835,0.0025392408495543035
6.735000000000584,0.0025392525657846644
6.736000000000584,0.0025392632433290374
6.7370000000005845,0.0025392729302837584
6.738000000000585,0.0025392816735475103
6.739000000000585,0.0025392895188385
6.7400000000005855,0.0025392965107105155
6.741000000000586,0.0025393026925685513
6.742000000000586,0.0025393081066835375
6.7430000000005865,0.002539312794206397
6.744000000000587,0.002539316795182451
6.745000000000587,0.002539320148564391
6.7460000000005875,0.00253932289222588
6.747000000000588,0.0025393250629746934
6.748000000000588,0.002539326696565685
6.7490000000005885,0.002539327827714429
6.750000000000589,0.0025393284901103173
6.751000000000589,0.002539328716430419
6.7520000000005895,0.002539328538353966
6.75300000000059,0.002539327986576769
6.75400000000059,0.002539327090827076
6.7550000000005905,0.0025393258798817354
6.756000000000591,0.0025393243815834965
6.757000000000591,0.0025393226228593267
6.7580000000005915,0.0025393206297403895
6.759000000000592,0.002539318427382628
6.760000000000592,0.002539316040089633
6.7610000000005925,0.0025393134913367713
6.762000000000593,0.0025393108037973545
6.763000000000593,0.0025393079993707088
6.7640000000005935,0.0025393050992124737
6.765000000000594,0.0025393021237672952
6.766000000000594,0.0025392990928039087
6.7670000000005945,0.002539296025452803
6.768000000000595,0.002539292940247427
6.769000000000595,0.002539289855167319
6.7700000000005955,0.0025392867876855574
6.771000000000596,0.0025392837548188045
6.772000000000596,0.0025392807731815063
6.7730000000005965,0.0025392778590435164
6.774000000000597,0.002539275027718488
6.775000000000597,0.002539272292830408
6.7760000000005975,0.0025392696669723387
6.777000000000598,0.0025392671624483477
6.778000000000598,0.002539264791319773
6.7790000000005985,0.0025392625654454062
6.780000000000599,0.0025392604965150944
6.781000000000599,0.002539258596078217
6.7820000000005995,0.0025392568755669316
6.7830000000006,0.002539255346314887
6.7840000000006,0.0025392540195717135
6.7850000000006006,0.0025392529065143
6.786000000000601,0.0025392520182541366
6.787000000000601,0.0025392513658422065
6.7880000000006016,0.002539250960271109
6.789000000000602,0.0025392508124752917
6.790000000000602,0.002539250933328654
6.7910000000006026,0.002539251333641454
6.792000000000603,0.0025392520241551593
6.793000000000603,0.0025392530155363656
6.794000000000604,0.0025392543183699115
6.795000000000604,0.0025392559431510787
6.796000000000604,0.0025392579002777235
6.797000000000605,0.00253926020004144
6.798000000000605,0.002539262852618872
6.799000000000605,0.0025392658680634048
6.800000000000606,0.002539269256296009
6.801000000000606,0.0025392730270971907
6.802000000000606,0.002539277190098582
6.803000000000607,0.002539281754775264
6.804000000000607,0.0025392867304386106
6.805000000000607,0.002539292126229494
6.806000000000608,0.002539297951112053
6.807000000000608,0.002539304213868457
6.808000000000608,0.002539310923093653
6.809000000000609,0.0025393180871919573
6.810000000000609,0.0025393257143732084
6.811000000000609,0.0025393338126505904
6.81200000000061,0.0025393423898387897
6.81300000000061,0.0025393514535529994
6.81400000000061,0.002539361011209107
6.815000000000611,0.00253937107002445
6.816000000000611,0.002539381637018903
6.817000000000611,0.00253939271901793
6.818000000000612,0.002539404322655082
6.819000000000612,0.002539416454376761
6.820000000000612,0.002539429120446319
6.821000000000613,0.00253944232694989
6.822000000000613,0.002539456079802594
6.823000000000613,0.002539470384755684
6.824000000000614,0.0025394852474040115
6.825000000000614,0.0025395006731943615
6.826000000000614,0.0025395166674347554
6.827000000000615,0.0025395332353039674
6.828000000000615,0.0025395503818613843
6.829000000000615,0.0025395681120582644
6.830000000000616,0.002539586430748607
6.831000000000616,0.0025396053427013086
6.832000000000616,0.002539624852611874
6.833000000000617,0.0025396449651154777
6.834000000000617,0.0025396656847995504
6.835000000000617,0.002539687016217519
6.836000000000618,0.0025397089639019634
6.837000000000618,0.0025397315323788874
6.838000000000618,0.0025397547261813286
6.839000000000619,0.0025397785498639663
6.840000000000619,0.0025398030080172537
6.841000000000619,0.0025398281052819265
6.84200000000062,0.002539853846363266
6.84300000000062,0.0025398802360457884
6.84400000000062,0.0025399072792074255
6.845000000000621,0.002539934980833724
6.846000000000621,0.0025399633460321397
6.847000000000621,0.002539992380045864
6.848000000000622,0.0025400220882672297
6.849000000000622,0.0025400524762514767
6.850000000000622,0.0025400835497292502
6.851000000000623,0.0025401153146197217
6.852000000000623,0.0025401477770422495
6.853000000000623,0.0025401809433285016
6.854000000000624,0.0025402148200332902
6.855000000000624,0.0025402494139452683
6.856000000000624,0.00254028473209688
6.857000000000625,0.002540320781773648
6.858000000000625,0.0025403575705228096
6.859000000000625,0.0025403951061612404
6.860000000000626,0.002540433396782161
6.861000000000626,0.002540472450762093
6.862000000000626,0.0025405122767657544
6.863000000000627,0.0025405528837507754
6.864000000000627,0.0025405942809717044
6.865000000000627,0.0025406364779821874
6.866000000000628,0.002540679484637494
6.867000000000628,0.0025407233110950056
6.868000000000628,0.0025407679678140817
6.869000000000629,0.002540813465555531
6.870000000000629,0.002540859815379024
6.871000000000629,0.002540907028640814
6.87200000000063,0.0025409551169892075
6.87300000000063,0.0025410040923603307
6.87400000000063,0.0025410539669721566
6.875000000000631,0.002541104753317803
6.876000000000631,0.002541156464158336
6.877000000000631,0.00254120911251458
6.878000000000632,0.002541262711657905
6.879000000000632,0.0025413172751007906
6.880000000000632,0.0025413728165865103
6.881000000000633,0.0025414293500782247
6.882000000000633,0.002541486889747882
6.883000000000633,0.002541545449964464
6.884000000000634,0.0025416050452819403
6.885000000000634,0.002541665690427613
6.886000000000634,0.0025417274002896076
6.887000000000635,0.00254179018990508
6.888000000000635,0.002541854074448381
6.889000000000635,0.002541919069219429
6.890000000000636,0.002541985189633361
6.891000000000636,0.0025420524512095345
6.892000000000636,0.0025421208695630103
6.893000000000637,0.002542190460395357
6.894000000000637,0.0025422612394883394
6.895000000000637,0.0025423332226974793
6.896000000000638,0.002542406425948468
6.897000000000638,0.0025424808652344706
6.898000000000638,0.0025425565566160185
6.899000000000639,0.002542633516222907
6.900000000000639,0.002542711760258127
6.901000000000639,0.0025427913050055685
6.90200000000064,0.0025428721668390893
6.90300000000064,0.0025429543622362064
6.90400000000064,0.0025430379077937652
6.905000000000641,0.0025431228202483294
6.906000000000641,0.0025432091164995264
6.907000000000641,0.002543296813637852
6.908000000000642,0.0025433859289764084
6.909000000000642,0.0025434764800879514
6.910000000000642,0.0025435684848454237
6.911000000000643,0.002543661961468463
6.912000000000643,0.002543756928575086
6.913000000000643,0.0025438534052378836
6.914000000000644,0.0025439514110473516
6.915000000000644,0.002544050966179951
6.916000000000644,0.0025441520914731217
6.917000000000645,0.002544254808506407
6.918000000000645,0.0025443591396894713
6.919000000000645,0.0025444651083572183
6.920000000000646,0.002544572738871924
6.921000000000646,0.002544682056733149
6.922000000000646,0.002544793088695485
6.923000000000647,0.0025449058628945476
6.924000000000647,0.002545165383250555
6.925000000000647,0.002545591885358932
6.926000000000648,0.002546530354134227
6.927000000000648,0.0025483116349775924
6.928000000000648,0.002551252636234
6.929000000000649,0.0025556565304665664
6.930000000000649,0.0025618129546153
6.931000000000649,0.0025699982091023157
6.93200000000065,0.002580475455943077
6.93300000000065,0.0025934949159207403
6.93400000000065,0.0026092940648776673
6.935000000000651,0.0026280978291782497
6.936000000000651,0.0026501187803957167
6.937000000000651,0.00267555732927564
6.938000000000652,0.0027046019190279935
6.939000000000652,0.002737429218001207
6.940000000000652,0.0027742043117895757
6.941000000000653,0.0028150808948284693
6.942000000000653,0.0028602014615285616
6.943000000000653,0.002909697497003993
6.944000000000654,0.002963689667446187
6.945000000000654,0.0030222880101967997
6.946000000000654,0.0030855921235712416
6.947000000000655,0.003153691356484606
6.948000000000655,0.003226664997929979
6.949000000000655,0.0033045824663575016
6.950000000000656,0.003387503499001354
6.951000000000656,0.003475478341199066
6.952000000000656,0.0035685479357456737
6.953000000000657,0.0036667441123219707
6.954000000000657,0.003770089777033893
6.955000000000657,0.003878599102095419
6.956000000000658,0.003992277715685805
6.957000000000658,0.004111122892007171
6.958000000000658,0.0042351237415644075
6.959000000000659,0.004364261401686845
6.960000000000659,0.004498509227306734
6.961000000000659,0.004637832982005458
6.96200000000066,0.004782191029334672
6.96300000000066,0.004931534524417074
6.96400000000066,0.005085807605826581
6.965000000000661,0.005244947587745845
6.966000000000661,0.005408885152393836
6.967000000000661,0.00557754454271682
6.968000000000662,0.005750843755329367
6.969000000000662,0.005928694733693396
6.970000000000662,0.00611100356151905
6.971000000000663,0.006297670656370109
6.972000000000663,0.006488590963455901
6.973000000000663,0.006683654149588859
6.974000000000664,0.006882744797288412
6.975000000000664,0.007085742599009216
6.976000000000664,0.007292522551472461
6.977000000000665,0.007502955150078962
6.978000000000665,0.0077169065833823935
6.979000000000665,0.007934238927602623
6.980000000000666,0.008154810341156657
6.981000000000666,0.008378475259190547
6.982000000000666,0.008605084588090783
6.983000000000667,0.00883448589995868
6.984000000000667,0.009066523627030781
6.985000000000667,0.009301039256029736
6.986000000000668,0.00953787152243065
6.987000000000668,0.009776856604630818
6.988000000000668,0.01001782831800959
6.989000000000669,0.01026061830886911
6.990000000000669,0.010505056248245194
6.991000000000669,0.010750970025581293
6.99200000000067,0.010998185942257682
6.99300000000067,0.011246528904970791
6.99400000000067,0.01149582261895761
6.995000000000671,0.011745889781061204
6.996000000000671,0.011996552272635484
6.997000000000671,0.012247631352286702
6.998000000000672,0.012498947848451729
6.999000000000672,0.012750322351811755
7.000000000000672,0.013001575407543646
7.001000000000673,0.01325252770740911
7.002000000000673,0.013503000281684004
7.003000000000673,0.013752814690930815
7.004000000000674,0.014001793217616264
7.005000000000674,0.014249759057578151
7.006000000000674,0.01449653651134497
7.007000000000675,0.014741951175312233
7.008000000000675,0.014985830132779994
7.009000000000675,0.015228002144855854
7.010000000000676,0.015468297841227878
7.011000000000676,0.01570654991081307
7.012000000000676,0.015942593292285007
7.013000000000677,0.016176265364486436
7.014000000000677,0.016407406136731334
7.015000000000677,0.016635858439001554
7.016000000000678,0.016861468112042387
7.017000000000678,0.017084084197362397
7.018000000000678,0.017303559127142217
7.019000000000679,0.017519748914055923
7.020000000000679,0.017732513341011315
7.021000000000679,0.01794171615081159
7.02200000000068,0.018147225235743802
7.02300000000068,0.01834891282709801
7.02400000000068,0.0185466556846208
7.025000000000681,0.0187403352859076
7.026000000000681,0.018929838015736777
7.027000000000681,0.019115055355350012
7.028000000000682,0.019295884071681264
7.029000000000682,0.019472226406539186
7.030000000000682,0.01964399026574431
7.031000000000683,0.019811089408226547
7.032000000000683,0.019973443635083382
7.033000000000683,0.020130978978603907
7.034000000000684,0.020283627891260828
7.035000000000684,0.020431329434672733
7.036000000000684,0.020574029468540846
7.037000000000685,0.020711680839561812
7.038000000000685,0.02084424357032042
7.039000000000685,0.020971685048164483
7.040000000000686,0.021093980214065694
7.041000000000686,0.02121111175146919
7.042000000000686,0.02132307027513476
7.043000000000687,0.021429854519974208
7.044000000000687,0.021531471529887866
7.045000000000687,0.02162793684660444
7.046000000000688,0.021719274698528433
7.047000000000688,0.021805518189600408
7.048000000000688,0.021886709488173436
7.049000000000689,0.021962900015913583
7.050000000000689,0.022034150636728846
7.051000000000689,0.022100531845732768
7.05200000000069,0.022162123958251415
7.05300000000069,0.022219017298879748
7.05400000000069,0.022271312390597375
7.055000000000691,0.02231912014395162
7.056000000000691,0.022362562046318507
7.057000000000691,0.022401770351253028
7.058000000000692,0.022436888267939617
7.059000000000692,0.022468070150756088
7.060000000000692,0.022495481688964883
7.061000000000693,0.022519300096546485
7.062000000000693,0.022539714302190615
7.063000000000693,0.02255692513946226
7.064000000000694,0.02257114553716149
7.065000000000694,0.02258260070989513
7.066000000000694,0.02259152834888114
7.067000000000695,0.022598178813007713
7.068000000000695,0.02260281532016835
7.069000000000695,0.022605714138897254
7.070000000000696,0.022607164780328273
7.071000000000696,0.022607470190503673
7.072000000000696,0.022606946943055928
7.073000000000697,0.022605925432289953
7.074000000000697,0.022604750066690833
7.075000000000697,0.022603598167699433
7.076000000000698,0.022602289082703696
7.077000000000698,0.022600470541785413
7.078000000000698,0.02259780481533593
7.079000000000699,0.022593968515020726
7.080000000000699,0.022588652394289428
7.081000000000699,0.022581561148475933
7.0820000000007,0.02257241321453214
7.0830000000007,0.022560940570437636
7.0840000000007,0.022546888534323017
7.085000000000701,0.02253001556334685
7.086000000000701,0.02251009305236055
7.087000000000701,0.02248690513239495
7.088000000000702,0.02246024846899998
7.089000000000702,0.02242993206046598
7.090000000000702,0.022395777035954405
7.091000000000703,0.022357616453561414
7.092000000000703,0.022315295098338017
7.093000000000703,0.02226866928028741
7.094000000000704,0.02221760663235653
7.095000000000704,0.022161985908441553
7.096000000000704,0.022101696781419607
7.097000000000705,0.02203663964122249
7.098000000000705,0.021966725392962703
7.099000000000705,0.021891875255123643
7.100000000000706,0.021812020557822456
7.101000000000706,0.02172710254115366
7.102000000000706,0.021637072153621352
7.103000000000707,0.021541889850664506
7.104000000000707,0.021441525393281716
7.105000000000707,0.02133595764675912
7.106000000000708,0.02122517437950444
7.107000000000708,0.021109172061991012
7.108000000000708,0.02098795566581345
7.109000000000709,0.02086153846285635
7.110000000000709,0.020729941824577998
7.111000000000709,0.02059319502141027
7.11200000000071,0.020451335022274003
7.11300000000071,0.020304406294211395
7.11400000000071,0.020152460602135602
7.115000000000711,0.0199955568086966
7.116000000000711,0.01983376067426399
7.117000000000711,0.019667144657026486
7.118000000000712,0.01949578771320689
7.119000000000712,0.01931977509739389
7.120000000000712,0.019139198162988674
7.121000000000713,0.01895415416276721
7.122000000000713,0.0187647460495574
7.123000000000713,0.018571082277031158
7.124000000000714,0.01837327660061156
7.125000000000714,0.01817144787849405
7.126000000000714,0.01796571987278322
7.127000000000715,0.01775622105074405
7.128000000000715,0.01754308438616836
7.129000000000715,0.017326447160857017
7.130000000000716,0.017106450766217918
7.131000000000716,0.016883240504980433
7.132000000000716,0.016656965393027155
7.133000000000717,0.01642777796134262
7.134000000000717,0.016195834058081483
7.135000000000717,0.015961292650754764
7.136000000000718,0.01572431562853665
7.137000000000718,0.015485067604691406
7.138000000000718,0.015243715719122329
7.139000000000719,0.015000429441041518
7.140000000000719,0.014755380371763688
7.141000000000719,0.014508742047621793
7.14200000000072,0.014260689743006837
7.14300000000072,0.014011400273531156
7.14400000000072,0.013761051799315138
7.145000000000721,0.013509823628397082
7.146000000000721,0.01325789602026662
7.147000000000721,0.01300544998951883
7.148000000000722,0.012752667109629995
7.149000000000722,0.012499729316851567
7.1500000000007224,0.012246818714221203
7.151000000000723,0.011994117375687792
7.152000000000723,0.011741807150347415
7.1530000000007234,0.011490069466785977
7.154000000000724,0.011239085137524994
7.155000000000724,0.010989034163563845
7.1560000000007244,0.010740095539013741
7.157000000000725,0.010492447055816229
7.158000000000725,0.010246265108538523
7.1590000000007254,0.010001724499236975
7.160000000000726,0.009758998242379864
7.161000000000726,0.009518257369818768
7.1620000000007265,0.009279670735797316
7.163000000000727,0.009043404821985034
7.164000000000727,0.008809623542523237
7.1650000000007275,0.008578488049069077
7.166000000000728,0.008350156535822328
7.167000000000728,0.008124784044519169
7.1680000000007285,0.007902522269376835
7.169000000000729,0.007683519361970967
7.170000000000729,0.007467919736028249
7.1710000000007295,0.007255863872116172
7.17200000000073,0.007047488122209941
7.17300000000073,0.006842924514118644
7.1740000000007305,0.00664230055575115
7.175000000000731,0.006445739039202293
7.176000000000731,0.0062533578446418644
7.1770000000007315,0.006065269743987377
7.178000000000732,0.005881582204343629
7.179000000000732,0.005702397191193864
7.1800000000007325,0.00552781097132609
7.181000000000733,0.005357913915483653
7.182000000000733,0.005192790300726724
7.1830000000007335,0.005032518112496928
7.184000000000734,0.004877168846378441
7.185000000000734,0.004726807309550919
7.1860000000007345,0.004581491421934238
7.187000000000735,0.0044412720170264736
7.188000000000735,0.00430619264244065
7.1890000000007355,0.004176289360149625
7.190000000000736,0.00405159054645135
7.191000000000736,0.003932116691670567
7.1920000000007365,0.0038178801996168812
7.193000000000737,0.0037088851868228787
7.194000000000737,0.0036051272815891475
7.1950000000007375,0.003506593422866598
7.196000000000738,0.003413261659009785
7.197000000000738,0.003325100946438425
7.1980000000007385,0.0032420709482458357
7.199000000000739,0.0031641218327965667
7.200000000000739,0.0030911940723569037
7.2010000000007395,0.0030232182418036546
7.20200000000074,0.0029601148174579345
7.20300000000074,0.0029017939760911104
7.2040000000007405,0.002848155394151026
7.205000000000741,0.002799088047255191
7.206000000000741,0.0027544700099982333
7.2070000000007415,0.00271416825612001
7.208000000000742,0.002678038459077582
7.209000000000742,0.002645924793064792
7.2100000000007425,0.0026176597345197623
7.211000000000743,0.00259306386415855
7.212000000000743,0.0025719456695708076
7.2130000000007435,0.0025541013484120037
7.214000000000744,0.00253931461222124
7.215000000000744,0.0025273564908945417
7.2160000000007445,0.0025179851378396394
7.217000000000745,0.002510945635835208
7.218000000000745,0.00250596980361854
7.2190000000007455,0.0025027760032212687
7.220000000000746,0.0025010689480738785
7.221000000000746,0.0025005395119000115
7.2220000000007465,0.0025008645384197066
7.223000000000747,0.002501706651885191
7.224000000000747,0.0025027140684727375
7.2250000000007475,0.0025038876417992073
7.226000000000748,0.0025050270418625273
7.227000000000748,0.0025061332214262426
7.2280000000007485,0.0025072071060288463
7.229000000000749,0.0025082495948627083
7.230000000000749,0.0025092615616173
7.2310000000007495,0.0025102438552889045
7.23200000000075,0.0025111973009581956
7.23300000000075,0.002512122700537224
7.2340000000007505,0.002513020833487086
7.235000000000751,0.0025138924575081496
7.236000000000751,0.0025147383092032245
7.2370000000007515,0.0025155591047159344
7.238000000000752,0.002516355540344739
7.239000000000752,0.0025171282931337295
7.2400000000007525,0.0025178780214418876
7.241000000000753,0.0025186053654911514
7.242000000000753,0.0025193109478944646
7.2430000000007535,0.0025199953741650433
7.244000000000754,0.002520659233207115
7.245000000000754,0.002521303097789737
7.2460000000007545,0.002521927525003676
7.247000000000755,0.0025225330567031426
7.248000000000755,0.002523120219931802
7.2490000000007555,0.00252368952733523
7.250000000000756,0.0025242414775591207
7.251000000000756,0.00252477655563493
7.2520000000007565,0.002525295233353122
7.253000000000757,0.0025257979696242314
7.254000000000757,0.0025262852108291697
7.2550000000007575,0.0025267573911585788
7.256000000000758,0.002527214932941866
7.257000000000758,0.0025276582469667477
7.2580000000007585,0.002528087732789383
7.259000000000759,0.002528503779035334
7.260000000000759,0.002528906763692485
7.2610000000007595,0.0025292970543954255
7.26200000000076,0.0025296750087027524
7.26300000000076,0.0025300409743657104
7.2640000000007605,0.0025303952895910538
7.265000000000761,0.0025307382832961724
7.266000000000761,0.0025310702753579273
7.2670000000007615,0.0025313915768554046
7.268000000000762,0.0025317024903061605
7.269000000000762,0.0025320033098968665
7.2700000000007625,0.002532294321708456
7.271000000000763,0.002532575803935455
7.272000000000763,0.002532848027100368
7.2730000000007635,0.002533111254262803
7.274000000000764,0.0025333657412237517
7.275000000000764,0.00253361173672503
7.2760000000007645,0.002533849482643801
7.277000000000765,0.0025340792141833636
7.278000000000765,0.0025343011600583616
7.2790000000007655,0.002534515542676672
7.280000000000766,0.0025347225783166408
7.281000000000766,0.002534922477300125
7.2820000000007665,0.0025351154441618402
7.283000000000767,0.0025353016778144506
7.284000000000767,0.002535481371709846
7.2850000000007675,0.002535654713996912
7.286000000000768,0.0025358218876750035
7.287000000000768,0.0025359830707442216
7.2880000000007685,0.002536138436351948
7.289000000000769,0.002536288152935752
7.290000000000769,0.0025364323843625886
7.2910000000007695,0.0025365712900651052
7.29200000000077,0.002536705025173825
7.29300000000077,0.0025368337406464422
7.2940000000007705,0.0025369575833937494
7.295000000000771,0.002537076696401897
7.296000000000771,0.002537191218851563
7.2970000000007715,0.002537301286234521
7.298000000000772,0.0025374070304657603
7.299000000000772,0.0025375085799935054
7.3000000000007725,0.0025376060599058663
7.301000000000773,0.002537699592034058
7.302000000000773,0.0025377892950529148
7.3030000000007735,0.002537875284578245
7.304000000000774,0.002537957673261367
7.305000000000774,0.0025380365708802394
7.3060000000007745,0.002538112084428435
7.307000000000775,0.002538184318200236
7.308000000000775,0.002538253373874061
7.3090000000007755,0.0025383193505918236
7.310000000000776,0.002538382345036453
7.311000000000776,0.0025384424515064417
7.3120000000007765,0.0025384997619874866
7.313000000000777,0.0025385543662212913
7.314000000000777,0.002538606351772641
7.3150000000007775,0.002538655804092897
7.316000000000778,0.002538702806581538
7.317000000000778,0.0025387474406447785
7.3180000000007785,0.0025387897857524593
7.319000000000779,0.0025388299194916038
7.320000000000779,0.0025388679176186132
7.3210000000007796,0.002538903854108175
7.32200000000078,0.0025389378012008884
7.32300000000078,0.0025389698294479776
7.3240000000007806,0.0025390000077541476
7.325000000000781,0.002539028403418568
7.326000000000781,0.0025390550821735476
7.3270000000007816,0.0025390801082211985
7.328000000000782,0.0025391035442687143
7.329000000000782,0.002539125451561111
7.330000000000783,0.00253914588991299
7.331000000000783,0.002539164917737837
7.332000000000783,0.0025391825920763854
7.333000000000784,0.0025391989686229938
7.334000000000784,0.002539214101750606
7.335000000000784,0.0025392280445348005
7.336000000000785,0.002539240848775534
7.337000000000785,0.002539252565018666
7.338000000000785,0.0025392632425759315
7.339000000000786,0.0025392729295433993
7.340000000000786,0.002539281672819957
7.341000000000786,0.0025392895181236795
7.342000000000787,0.0025392965100084278
7.343000000000787,0.0025393026918791133
7.344000000000787,0.002539308106006659
7.345000000000788,0.0025393127935421853
7.346000000000788,0.0025393167945307674
7.347000000000788,0.0025393201479251386
7.348000000000789,0.0025393228915990274
7.349000000000789,0.002539325062360088
7.350000000000789,0.0025393266959634064
7.35100000000079,0.0025393278271242485
7.35200000000079,0.0025393284895321895
7.35300000000079,0.0025393287158642468
7.354000000000791,0.002539328537799663
7.355000000000791,0.0025393279860342136
7.356000000000791,0.0025393270902962055
7.357000000000792,0.0025393258793623835
7.358000000000792,0.0025393243810755
7.359000000000792,0.0025393226223626685
7.360000000000793,0.0025393206292547814
7.361000000000793,0.0025393184269080424
7.362000000000793,0.0025393160396258996
7.363000000000794,0.0025393134908838003
7.364000000000794,0.002539310803354986
7.365000000000794,0.002539307998938742
7.366000000000795,0.002539305098790842
7.367000000000795,0.0025393021233557946
7.368000000000795,0.0025392990924024
7.369000000000796,0.002539296025061144
7.370000000000796,0.0025392929398654826
7.371000000000796,0.002539289854794971
7.372000000000797,0.002539286787322549
7.373000000000797,0.0025392837544649903
7.374000000000797,0.002539280772836737
7.375000000000798,0.0025392778587076566
7.376000000000798,0.0025392750273913432
7.377000000000798,0.00253927229251185
7.378000000000799,0.0025392696666622083
7.379000000000799,0.002539267162146454
7.380000000000799,0.002539264791026105
7.3810000000008,0.0025392625651597216
7.3820000000008,0.0025392604962374693
7.3830000000008,0.0025392585958084746
7.384000000000801,0.0025392568753049467
7.385000000000801,0.0025392553460605906
7.386000000000801,0.0025392540193251156
7.387000000000802,0.0025392529062752967
7.388000000000802,0.0025392520180227106
7.389000000000802,0.002539251365618212
7.390000000000803,0.002539250960054626
7.391000000000803,0.002539250812266105
7.392000000000803,0.002539250933126822
7.393000000000804,0.0025392513334469673
7.394000000000804,0.002539252023967955
7.395000000000804,0.0025392530153564435
7.396000000000805,0.002539254318197258
7.397000000000805,0.0025392559429857076
7.398000000000805,0.0025392579001194994
7.399000000000806,0.002539260199890307
7.400000000000806,0.002539262852474987
7.401000000000806,0.0025392658679266496
7.402000000000807,0.002539269256166439
7.403000000000807,0.002539273026974719
7.404000000000807,0.0025392771899832613
7.405000000000808,0.0025392817546670103
7.406000000000808,0.002539286730337563
7.407000000000808,0.0025392921261355415
7.408000000000809,0.002539297951025258
7.409000000000809,0.0025393042137887706
7.410000000000809,0.0025393109230211625
7.41100000000081,0.0025393180871265963
7.41200000000081,0.002539325714315057
7.41300000000081,0.0025393338125995583
7.414000000000811,0.0025393423897949324
7.415000000000811,0.002539351453516355
7.416000000000811,0.002539361011179766
7.417000000000812,0.0025393710700023636
7.418000000000812,0.002539381637004113
7.419000000000812,0.002539392719010391
7.420000000000813,0.0025394043226549673
7.421000000000813,0.0025394164543840123
7.422000000000813,0.0025394291204609183
7.423000000000814,0.0025394423269719316
7.424000000000814,0.0025394560798321086
7.425000000000814,0.002539470384792703
7.426000000000815,0.0025394852474484725
7.427000000000815,0.002539500673246431
7.428000000000815,0.002539516667494548
7.429000000000816,0.002539533235371351
7.430000000000816,0.0025395503819365464
7.431000000000816,0.0025395681121411426
7.432000000000817,0.00253958643083943
7.433000000000817,0.002539605342799959
7.434000000000817,0.00253962485271848
7.435000000000818,0.0025396449652301464
7.436000000000818,0.0025396656849223515
7.437000000000818,0.002539687016348456
7.438000000000819,0.00253970896404114
7.439000000000819,0.0025397315325263563
7.440000000000819,0.0025397547263372768
7.44100000000082,0.0025397785500284042
7.44200000000082,0.0025398030081902542
7.44300000000082,0.002539828105463552
7.444000000000821,0.0025398538465537107
7.445000000000821,0.002539880236245077
7.446000000000821,0.0025399072794156687
7.447000000000822,0.0025399349810510397
7.448000000000822,0.002539963346258632
7.449000000000822,0.0025399923802815923
7.450000000000823,0.0025400220885124017
7.451000000000823,0.0025400524765060856
7.452000000000823,0.0025400835499935076
7.453000000000824,0.002540115314893697
7.454000000000824,0.0025401477773261405
7.455000000000824,0.002540180943622402
7.456000000000825,0.0025402148203373075
7.457000000000825,0.002540249414259569
7.458000000000825,0.002540284732421575
7.459000000000826,0.0025403207821089284
