time_s,left_hip_yaw_Nm,left_hip_roll_Nm,left_hip_pitch_Nm,left_knee_Nm,left_ankle_Nm,right_hip_yaw_Nm,right_hip_roll_Nm,right_hip_pitch_Nm,right_knee_Nm,right_ankle_Nm
7.792000000000937,-0.008280358774055103,1.100824324330754,-1.6256365966568298,2.1959160107908504,-0.9339099494279807,-0.023106126481389933,1.3872448954865724,0.11298549037788089,-0.7011879403968234,0.48069231646897437
7.793000000000937,0.015116307021806316,1.2686015370574628,-1.5672995523170208,2.3759018980323914,-0.8975786601082324,-0.032747349745012796,1.2395617639089895,0.21661792980819597,-0.8053037071168563,0.4082114195096106
7.7940000000009375,0.030978853247606724,1.357155232646079,-1.5800007835689556,2.480978230447592,-0.9310398046044396,-0.03663264291485448,1.173007282031514,0.24659110930733869,-0.8343658426821309,0.4050580367758769
7.795000000000938,0.031305525402129775,1.3707120470815373,-1.6203697690399657,2.562209268304178,-0.9718456907630032,-0.03662671173914951,1.1808923749657196,0.24627462852702417,-0.8402072854527772,0.40950287814602315
7.796000000000938,0.03161754311888522,1.3842059700519855,-1.6570841887141907,2.6360213697696855,-1.0090517596073043,-0.03660940056103886,1.188769880870405,0.24557077597810495,-0.8468920029129925,0.41406732022860326
7.7970000000009385,0.031914306964767034,1.3976178755604864,-1.6899633411872494,2.7020548802523607,-1.0424816284707548,-0.03658017247734465,1.1966397585178337,0.2444654840306446,-0.8544458172336983,0.41875369436652066
7.798000000000939,0.03219523269645644,1.4109274449038318,-1.7188292093932644,2.759955899366657,-1.0719617743400396,-0.03653849650544638,1.204502029207147,0.2429446505529521,-0.8628946033696915,0.4235646563079903
7.799000000000939,0.032459752566238995,1.4241131203363957,-1.7435068228981607,2.8093769998602243,-1.0973218827931666,-0.03648384886212889,1.2123567798023303,0.24099414643152425,-0.8722642812142385,0.42850320541388676
7.8000000000009395,0.03270731647458054,1.4371520589050006,-1.7638245786664082,2.84997786500755,-1.118395157768219,-0.03641571414435832,1.220204165440594,0.23859982257986415,-0.882580808977175,0.4335727011087139
7.80100000000094,0.032937392949661436,1.4500200866542787,-1.779614515298377,2.8814258346087627,-1.1350185873775505,-0.03633358639374102,1.2280444118725622,0.23574751635806507,-0.893870177911408,0.4387768762972286
7.80200000000094,0.03314946993551707,1.4626916534238292,-1.7907125361053642,2.903396350481671,-1.1470331613504856,-0.03623697002672252,1.2358778173984877,0.23242305732831098,-0.9061584084957338,0.4441198474766406
7.8030000000009405,0.033343055371106496,1.4751397884736308,-1.7969585768272642,2.9155732931905494,-1.1542840360967714,-0.03612538061349289,1.2437047543734772,0.22861227227379322,-0.919471548190153,0.4496061213214165
7.804000000000941,0.033517677544599944,1.4873360571989727,-1.7981967142935784,2.9176492027240717,-1.1566206438482778,-0.03599834548943171,1.2515256702581867,0.22430098940468052,-0.9338356708760303,0.4552405975553627
7.805000000000941,0.03367288520975255,1.4992505192120225,-1.7942752128490163,2.909325376887426,-1.1538967428527902,-0.03585540418340593,1.2593410881953546,0.2194750416829987,-0.949276878085318,0.4610285679469379
7.8060000000009415,0.03380824745262706,1.5108516880918856,-1.7850465059272769,2.890311842266689,-1.1459704061179954,-0.03569610864901839,1.267151607101944,0.21412026919798047,-0.9658213021152667,0.46697571131194576
7.807000000000942,0.03392335329964849,1.522106493130687,-1.7703671107351575,2.8603271937620547,-1.1327039467526292,-0.03552002328581187,1.274957901268924,0.20822252052522355,-0.9834951111269505,0.47308808445327977
7.808000000000942,0.03401781106015345,1.5329802434264317,-1.7500974745697997,2.8190982998051966,-1.113963778494874,-0.03532672473844957,1.2827607194700181,0.20176765300569643,-1.0023245163257586,0.47937210899144445
7.8090000000009425,-0.0005829868146302042,1.544583557399882,-1.782982382973282,2.727716329830481,-1.1097949184215614,-0.021005175994164647,1.2884584598472173,0.14813325626327578,-0.9950673700981958,0.4943272115507528
7.810000000000943,-0.0007677216284092923,1.5543241633504197,-1.75146210473437,2.6630024588327683,-1.0798578123475568,-0.020647614001715657,1.2965319297763285,0.14025511926637024,-1.0161122102719675,0.5010352271939318
7.811000000000943,-0.0009831158119695017,1.5635641949696166,-1.7139658703112781,2.5862620767839832,-1.0440738233619293,-0.02026702268986966,1.3046105482621224,0.13176850003468352,-1.0383868858823424,0.5079370374507606
7.8120000000009435,-0.02621025741074086,1.5904306909203494,-1.6232537035398855,2.5369606317820357,-1.008189807140726,0.02975679999423405,1.332523175850861,0.18940009963089577,-1.1288907883720178,0.4968343861906509
7.813000000000944,-0.02644931316273831,1.591617680384442,-1.5711981387823395,2.4364669678505226,-0.9592725352333333,0.030862354094142938,1.345928128844755,0.1816645035488344,-1.1536339993214322,0.5032609425746774
7.814000000000944,-0.03354818972481689,1.6064841400584582,-1.5089776740156873,2.324088754408238,-0.9043103274846853,0.04109882334701396,1.3450013325934331,0.1817322076232818,-1.1868421655314034,0.5058157437740476
7.8150000000009445,-0.052237168495957505,1.6303869228636694,-1.4302613264560158,2.2030517613278082,-0.8424987471103799,0.06809961945219031,1.3343660316456938,0.1986066275343255,-1.2345130653899705,0.5008261366735808
7.816000000000945,-0.06962507538052996,1.6304797635268198,-1.3406415648862329,2.072652151265246,-0.7730552587779267,0.09521322352394197,1.3467787516837708,0.21764572415889893,-1.2835866253904518,0.49564127407399117
7.817000000000945,-0.08576944770767492,1.608690201328285,-1.2404041321033974,1.932329870512305,-0.6959666307438668,0.122352267307796,1.3802622360494308,0.23852172538012323,-1.3340587581635996,0.4903419811863292
7.8180000000009455,-0.10073268083899597,1.5668474746167678,-1.1298062551865797,1.7815416226776692,-0.6112132353161012,0.1494450971248016,1.4329359315324848,0.26093381941731597,-1.3859341694022982,0.4850003560448837
7.819000000000946,-0.11457305130435114,1.50658021330588,-1.0090600210747365,1.6197748725718566,-0.5187631351487562,0.1764313153047043,1.5031183325618367,0.28461543951983004,-1.4392233678466695,0.47967991991053366
7.820000000000946,-0.1273368317980828,1.4292298095467098,-0.8783183180088489,1.4465595118227967,-0.41856682492308706,0.2032575482507349,1.5894136525335665,0.30934004221004374,-1.4939401516379893,0.4744358831247123
7.8210000000009465,-0.13905140032332103,1.3357763263925442,-0.7376626911938983,1.26147772070836,-0.31055246458775565,0.2298735743122941,1.6907859645265235,0.33492587773528515,-1.550099632299876,0.4693154147120645
7.822000000000947,-0.1497192070082202,1.226774090971682,-0.5870925652204095,1.064172489779204,-0.1946214585155698,0.2562288613541987,1.80662366668599,0.36124013226428364,-1.6077168059895843,0.46435784616926457
7.823000000000947,-0.15931245882627182,1.1022947676428625,-0.4265154425147062,0.8543551383909128,-0.07064427075940104,0.28226950159679687,1.9367964782612022,0.38820268145499043,-1.6668056436633631,0.45959477868519066
7.8240000000009475,-0.16776840360844128,0.9618765691356916,-0.2557378718869732,0.6318120073396265,0.06154358703536321,0.30793548666245624,2.0817063094110138,0.4157895477927689,-1.7273786434975373,0.45505009765820104
7.825000000000948,-0.1711969594601688,0.8287679605817817,-0.16195065724655777,0.53092961998694,0.14093688937043827,0.325875709448024,2.2231081899582463,0.46385881903600557,-1.7181895920987302,0.4322246779941795
7.826000000000948,0.009833948189154278,0.9984177768563657,-0.4801248199326489,-0.4024805767472831,0.09735644794852263,0.0036343286955239527,0.9054502908205293,-0.02721877064788985,-0.8276176391974635,0.5047673791066101
7.8270000000009485,0.11821030277498444,1.0047695224812982,-0.5486316110423441,-1.1447742281961784,0.17413751802740984,-0.18879631713462944,-0.2941578258908013,-0.20396953195968553,-0.06418624596473,0.35161060494208546
7.828000000000949,0.1013546270836845,0.9492807717222727,-0.5261923699195905,-1.1037456442058877,0.17295740295365525,-0.15882925745067494,-0.2689289581813328,-0.05257689247780353,0.1601881561819829,0.20400179437942859
7.829000000000949,0.0863554438080135,0.8805186909429561,-0.502500505698329,-1.0614859147519353,0.17232687269856112,-0.13053962769571995,-0.22956478825321003,0.09625442621874092,0.3810223570651982,0.0594674661633279
7.8300000000009495,0.07313641213076726,0.7993753228910456,-0.47767784310352107,-1.0181165431951134,0.17221446619310904,-0.10389219116702542,-0.17697880821234402,0.24241483046995196,0.5981707240128846,-0.08195668004268655
7.83100000000095,0.06165466135173528,0.70621787158379,-0.4517616932166133,-0.9736764270493717,0.17261377164212915,-0.07885931177830699,-0.11155986666149231,0.3858369001404971,0.8114852615130416,-0.2202353872894595
7.83200000000095,0.05189560271629057,0.6009824860562706,-0.42472082809487727,-0.9281361497775293,0.17353903359917067,-0.055420945960751665,-0.033265872829206566,0.5264863882985434,1.0208161552899098,-0.3553332248850056
7.8330000000009505,0.04386753172425538,0.4832691109475614,-0.39647156297909286,-0.8814127255291715,0.1750206359427207,-0.033564387272905796,0.05828142306950279,0.6643532360212901,1.226012415429848,-0.48721400338082543
7.834000000000951,0.03995059322175927,0.4059249631111246,-0.38281292540576806,-0.8459218777765845,0.1737602464646731,-0.021762643090732905,0.11016733599868378,0.7835694188586221,1.4340068697452621,-0.6109445627460802
7.835000000000951,0.03964075373350713,0.39524301060015027,-0.3896223576617663,-0.8268955650298071,0.1682867791483822,-0.02157313481528811,0.09606319759490389,0.8792388218320182,1.646137853270155,-0.7252960961232656
7.8360000000009515,0.03933518502422416,0.3846691802380052,-0.39629501276797346,-0.8083619336553067,0.16282595346648135,-0.02138525721000258,0.08256168212513826,0.9722500427426719,1.8526409487037028,-0.836801249908368
7.837000000000952,0.039034532630162565,0.37419481628828694,-0.40282211961150804,-0.7903255561453596,0.1573802980795156,-0.021198732980109245,0.0696498655031838,1.0625300963656126,2.053380463375862,-0.9454001521371427
7.838000000000952,0.03873969702000172,0.36380687464761097,-0.40919425163578527,-0.772790113149198,0.1519524780354008,-0.021013322375525525,0.05731944852011378,1.1500065933687234,2.248221323730516,-1.05103342105259
7.8390000000009525,0.03845178032398566,0.3534888078465912,-0.41540150379665897,-0.7557584900311125,0.14654528310230697,-0.020828819455243012,0.04556591984569325,1.2346083534621277,2.437030384498669,-1.1536427481575726
7.840000000000953,0.03817203541072355,0.34322141196223327,-0.4214336628391025,-0.7392328736138636,0.14116161552677084,-0.020645048609752033,0.03438775111425657,1.3162659884016903,2.6196776828177386,-1.253171456788047
7.841000000000953,0.037901817351501985,0.3329836346651823,-0.42728037060609014,-0.7232148485987409,0.13580447722738653,-0.020461861318486055,0.023785625294978796,1.3949124532606905,2.796037632896368,-1.3495650340612466
7.8420000000009535,0.038547755493782664,0.21146255685974064,-0.39616188167576144,-0.6784939584319025,0.1394479948065526,-0.007576673535257062,0.12515848350245562,1.5045721688463936,2.950689767003847,-1.4523245952132702
7.843000000000954,0.03828874702438706,0.2038992162540103,-0.4025066017128184,-0.6641625189226719,0.13393324166290918,-0.007716324545761164,0.1130313924846369,1.5761695624331618,3.114465374147557,-1.5420546777375228
7.844000000000954,0.03804134767990698,0.19622986346915852,-0.40861761028094834,-0.6503282675818365,0.12845828365198583,-0.007847274812622493,0.10155736651139019,1.6445904775504874,3.2716096310262044,-1.6285098317039652
7.8450000000009545,0.03780678071237652,0.18843894288324514,-0.41448756913628004,-0.6369928496974936,0.12302586072657745,-0.0079701463930619,0.09073330450077766,1.709780089904753,3.422025866145214,-1.7116483175062855
7.846000000000955,0.03758616829918491,0.1805121979702468,-0.42010956838070646,-0.6241576839300971,0.11763877206401169,-0.008085528698241366,0.08055528181968108,1.771688259732887,3.565626641172734,-1.791432771444318
7.847000000000955,0.03738050138901842,0.1724371242191155,-0.425477198564964,-0.6118240129251927,0.11229987074126871,-0.008193963328355406,0.07101810852410134,1.8302698954113392,3.702334467704157,-1.8678305398182475
7.8480000000009555,0.037190612115429525,0.16420338682467414,-0.43058461736843257,-0.5999929528647592,0.10701205703685356,-0.008295930235082839,0.06211491976504635,1.885485270294009,3.8320824343885613,-1.9408139700641673
7.849000000000956,0.037017148798912644,0.1558032024067412,-0.4354266106610594,-0.5886655415800992,0.1017782703990497,-0.008391835194410485,0.053836799389492096,1.9373002918346616,3.954814741670469,-2.0103606575751813
7.850000000000956,0.036860553574196125,0.1472316838154093,-0.43999864772207,-0.5778427848214576,0.09660148014173445,-0.008481998582907222,0.04617243795016068,1.9856867224306796,4.070487142177135,-2.076453647228832
7.8510000000009565,0.036721042696206636,0.13848714683587324,-0.44429693037670537,-0.5675257002412097,0.09148467497393399,-0.00856664546093784,0.03910782656006029,2.030622351831142,4.179067285602689,-2.139081589032581
7.852000000000957,0.03659858959634803,0.1295713773684691,-0.44831843578694364,-0.5577153586008945,0.08643085150351948,-0.008645896977386318,0.03262598825087781,2.0720911213901614,4.280534967846289,-2.198238847746153
7.853000000000957,0.03649291077736675,0.12048985742843449,-0.4520609526213924,-0.5484129216592777,0.08144300188068465,-0.008719763121176113,0.026706748706900374,2.110083200900226,4.374882285084456,-2.253925566783208
7.8540000000009575,0.036403454651098587,0.11125194808080457,-0.4555231102992361,-0.5396196761744398,0.07652410079116664,-0.008788136855337133,0.021326548460941508,2.144595019184337,4.4621136943618644,-2.3061476871307014
7.855000000000958,0.03632939343627122,0.10187102725197617,-0.4587044009998646,-0.5313370634052844,0.07167709204088368,-0.008850789677983665,0.01645829879584615,2.1756292500748273,4.542245983215519,-2.354916922479771
7.856000000000958,0.03626961824210306,0.09236458023694585,-0.4616051941326798,-0.523566703461259,0.06690487499900027,-0.008907368661748401,0.012071283701819702,2.2031947558306464,4.615308151725891,-2.400250692188975
7.8570000000009586,0.03622273746805206,0.08275424065866521,-0.46422674295086375,-0.5163104138482144,0.0622102911867705,-0.008957395027669172,0.008131110290961252,2.2273064904344038,4.681341211203211,-2.442172014094551
7.858000000000959,0.03614351111261812,0.07399971518209378,-0.46669255004704857,-0.5096408813439208,0.05749115168198361,-0.008970621510132037,0.0038200087592326626,2.2479180644172585,4.740323783637599,-2.480657065427945
7.859000000000959,0.055586534442049695,-0.052648523238861156,-0.49555870960939674,-0.5085117331336579,0.0510107704768484,-0.0432251024015624,0.11759910133019646,2.2190118821050153,4.830277481668481,-2.497539347606085
7.8600000000009596,0.014387726857061377,-0.2467887988385099,-0.4999142498643867,-0.49602301437191965,0.03713229746754424,-0.0005352027063790224,0.29875333881494853,2.241638304891689,4.877405478898767,-2.536331735270895
7.86100000000096,0.01377186342175493,-0.2533908137176578,-0.5026448569078295,-0.49173703815186753,0.03237929716541123,-0.00034907740138054744,0.29305467861216955,2.2513437304880757,4.9162645064627934,-2.564763550014084
7.86200000000096,0.013120204873314804,-0.2599151395874677,-0.505191097306069,-0.4880301681149866,0.02769093430296398,-0.00014097377588788082,0.2875639226458915,2.2576922534794246,4.948509619721007,-2.5899593239466796
7.8630000000009606,0.012434317024731035,-0.2663637647807804,-0.5075503729021968,-0.48489623459546105,0.023072607399596767,8.827545748713549e-05,0.2822729162490353,2.2607363839462375,4.974245367999309,-2.6119718361244457
7.864000000000961,0.011715822522936476,-0.27273868864822326,-0.509720278740968,-0.48232856707114546,0.01852978961372074,0.00033780398967876756,0.27717390750858173,2.2605334466738194,4.993585035017974,-2.630857865279509
7.865000000000961,0.010966394017279103,-0.2790419206534952,-0.5116986092534506,-0.480320016305153,0.01406800350463263,0.0006067153843984751,0.27225953306800504,2.2571452467506687,5.006649994410946,-2.646677869338068
7.866000000000962,0.010187747163035419,-0.2852754794448902,-0.5134833640751657,-0.47886297714429826,0.009692795355166026,0.0008940866685057671,0.2675228036947684,2.250637723090665,5.013569042313789,-2.659495653925825
7.867000000000962,0.009381633529601627,-0.29144139190112783,-0.5150727534533608,-0.4779494117489144,0.005409709321440581,0.0011989720063219356,0.2629570896671876,2.2410805937224274,5.014477714325142,-2.669378033421275
7.868000000000962,0.00854983348129797,-0.29754169215161796,-0.5164652032015997,-0.47757087304573065,0.001224261648495227,0.0015204064213637093,0.25855610602356127,2.228546996550963,5.009517593922092,-2.676394488024198
7.869000000000963,0.0076941490942012865,-0.30357842056743684,-0.5176593591688989,-0.4777185281994528,-0.002858084810901662,0.0018574095309977755,0.25431389771690033,2.2131131291305177,4.99883561909204,-2.680616820149854
7.870000000000963,0.0068163971679614035,-0.30955362272467946,-0.518654091205891,-0.4783831819013033,-0.006831945555139218,0.002208989261412265,0.25022482471231516,2.194857890766821,4.982583393522777,-2.6821188132535694
7.871000000000963,0.005918402389315732,-0.3154693483395257,-0.5194484965893464,-0.47955529932845486,-0.010692038678407324,0.0025741455113807697,0.24628354705819988,2.173862530026114,4.9609165082709,-2.6809758960010632
7.872000000000964,0.005001990695754029,-0.3213276501765028,-0.5200419029001488,-0.48122502860226873,-0.014433208214291164,0.002951873737090151,0.24248500995883226,2.1502103004639332,4.933993879312288,-2.6772648144406244
7.873000000000964,0.004068982884594041,-0.32713058293043346,-0.5204338703451552,-0.4833822226057938,-0.018050446428344295,0.003341168432334572,0.2388244288759911,2.1239861270900464,4.90197710583009,-2.671063314574165
7.874000000000964,0.003121188506974886,-0.33288020208433133,-0.5206241935100162,-0.48601646005398264,-0.021538914917266033,0.0037410264806094695,0.23529727467913586,2.095276285802661,4.865029853567606,-2.6624498374711685
7.875000000000965,0.0021604000804981704,-0.3385785627447871,-0.5206129025518957,-0.4891170657001671,-0.024893964404454738,0.004150450359265562,0.231899258865174,2.0641680977117156,4.8233172669685125,-2.6515032287699842
7.876000000000965,0.0011883876483365103,-0.3442277184582537,-0.5204002638297375,-0.4926731296060629,-0.028111153138214166,0.00456845117851867,0.2286263188644208,2.03074963995832,4.777005413259504,-2.638302464147284
7.877000000000965,0.00020689370733843575,-0.34982972001022605,-0.5199867799921051,-0.4966735253954591,-0.031186263815513947,0.004994051540646355,0.2254746034469546,1.995109474351565,4.726260761070131,-2.622926392056387
7.878000000000966,-0.000782371477169086,-0.35538661421000745,-0.5193731895302766,-0.5011069274466773,-0.03411531898512653,0.005426288207804726,0.2224404582452885,1.9573363948368707,4.671249695612079,-2.6054534947609884
7.879000000000966,-0.001777734157527043,-0.36090044266433596,-0.5185604658171322,-0.5059618269887654,-0.036894594896705615,0.005864214569592543,0.2195204114029548,1.9175191945229306,4.612138071906694,-2.5859616684374394
7.880000000000966,-0.0027775609837325035,-0.36637324054401477,-0.5175498156568343,-0.5112265470695411,-0.03952063377960892,0.006306902903967039,0.21671115936068802,1.8757464527481182,4.549090807061772,-2.564528022871385
7.881000000000967,-0.0037802624742928736,-0.3718070353453242,-0.5163426773688452,-0.5168892563988325,-0.041990254550482546,0.006753446427664591,0.21400955279160783,1.832106342391348,4.482271512104319,-2.5412287010495156
7.882000000000967,-0.004784296078384135,-0.37720384565033205,-0.5149407184334392,-0.5229379820613238,-0.04430056197461734,0.00720296113434046,0.21141258269120441,1.786686457419722,4.4118421634488145,-2.516138718727442
7.883000000000967,-0.005788168834690341,-0.38256567988795576,-0.5133458327310423,-0.529360621113492,-0.046448954306524924,0.0076545874210043165,0.20891736663361066,1.7395736604544045,4.337962813691869,-2.489331823872544
7.884000000000968,-0.006790439634550624,-0.3878945351007378,-0.511560137406054,-0.5361449510961108,-0.048433129448910046,0.008107491504779768,0.20652113520146223,1.6908539499410524,4.260791341057079,-2.4608803757039657
7.885000000000968,-0.007789721100563231,-0.39319239571944953,-0.5095859693895758,-0.5432786394787124,-0.0502510896922165,0.008560866634296973,0.2042212185958817,1.640612346360789,4.180483236520411,-2.4308552429046246
7.886000000000968,-0.008784681093949382,-0.3984612323477459,-0.5074258816117094,-0.5507492520908404,-0.05190114508561626,0.009013934100761782,0.20201503343616828,1.5889327967665863,4.097191427365164,-2.3993257204480125
7.887000000000969,-0.00977404386582446,-0.40370300055924224,-0.5050826389393118,-0.5585442605754574,-0.053381915515095774,0.009465944055275666,0.19990006975605845,1.5358980968155669,4.011066135694473,-2.366359464372617
7.888000000000969,-0.010756590869558921,-0.40891963971194467,-0.5025592138734324,-0.5666510489160232,-0.054692331562190284,0.009916176140448974,0.19787387820374636,1.481589829369093,3.9222547702478625,-2.332022443751799
7.889000000000969,-0.011731161252865125,-0.41411307177925494,-0.49985878203981626,-0.5750569190873162,-0.05583163421645047,0.01036393994444254,0.1959340574549615,1.42608831866385,3.8309018497238716,-2.2963789090301723
7.89000000000097,-0.012696652048855346,-0.41928520020052723,-0.49698471750700346,-0.5837490958850495,-0.05679937352681175,0.01080857528665559,0.1940782418472502,1.3694725989874073,3.7371489556876067,-2.259491375842757
7.89100000000097,-0.013652018085378838,-0.4244379087554855,-0.4939405879564214,-0.5927147310021197,-0.05759540627361874,0.011249452344866566,0.19230408924373107,1.31182039676336,3.6411347130850067,-2.2214206234036302
7.89200000000097,-0.014596271633980841,-0.4295730604603332,-0.490730149747703,-0.6019409063884668,-0.0582198927431674,0.01168597163354098,0.19060926913617937,1.2532081249289853,3.542994796333248,-2.1822257065212374
7.893000000000971,-0.015528481818142245,-0.43469249648997843,-0.48735734289953875,-0.6114146369689946,-0.0586732926889126,0.01211756384363207,0.1889914509967893,1.1937108884681544,3.4428619589246736,-2.1419639802844888
7.894000000000971,-0.016447773801402468,-0.43979803512641863,-0.4838262860169449,-0.6211228727672684,-0.058956360559096144,0.012543689554136888,0.18744829289014872,1.1334024999894234,3.3408660845173213,-2.1006911364743512
7.895000000000971,-0.017353327775167113,-0.44489147073532825,-0.4801412711911811,-0.6310525004940261,-0.059070140070067195,0.012963838825232235,0.18597743035573666,1.0723555042393043,3.2371342574910353,-2.058461250760128
7.896000000000972,-0.01824437776557883,-0.44997457277135156,-0.4763067588965776,-0.6411903446537268,-0.05901595820397995,0.013377530683596279,0.18457646557218876,1.0106412104724862,3.131790851000164,-2.015326839762787
7.897000000000972,-0.01912021027851487,-0.45504908481344886,-0.47232737291179866,-0.6515231682142415,-0.058795418700246155,0.013784312508963097,0.18324295681650127,0.948329731649801,3.0249576306301273,-1.9713389270953998
7.898000000000972,-0.01998016280036308,-0.46011672363133915,-0.4682078952806389,-0.6620376728963437,-0.05841039511422201,0.014183759331825394,0.18197440823139005,0.885490029460344,2.9167538718210815,-1.926547117520982
7.899000000000973,-0.02082362217184753,-0.4651791782820593,-0.46395326133458015,-0.6727204991236634,-0.05786302350890672,0.014575473051437332,0.18076825991373202,0.8221899642255254,2.807296489318462,-1.8809996784066247
7.900000000000973,-0.021650022851147886,-0.4702381092408708,-0.4595685547973636,-0.683558225676985,-0.057155694839691566,0.014959081582576365,0.17962187833793297,0.7584963487955767,2.696700177011044,-1.8347436277007803
7.901000000000973,-0.02245884508210392,-0.47529514756458585,-0.45505900298479046,-0.6945373690908083,-0.0562910470878663,0.01533423793937774,0.17853254713029715,0.6944750056087627,2.5850775565998445,-1.7878248276866748
7.902000000000974,-0.023249612980528554,-0.4803518940870704,-0.45042997211628744,-0.7056443828270971,-0.05527195720354353,0.015700619264080153,0.17749745820841475,0.6301908261429604,2.4725393336625645,-1.7402880838263484
7.903000000000974,-0.024021892552934326,-0.4854099186505713,-0.4456869627490083,-0.7168656562629117,-0.05410153290369439,0.016057925808136128,0.17651370330097677,0.5657078320430492,2.359194459769497,-1.6921772480499826
7.904000000000974,-0.02477528966007697,-0.49047075937183,-0.4408356053488376,-0.7281875135192648,-0.05278310436041869,0.01640587987225135,0.17557826586514205,0.5010892372913228,2.24515029942022,-1.643535325876963
7.905000000000975,-0.02550944793553356,-0.49553592194228874,-0.43588165600791584,-0.7395962121515265,-0.051320215836643604,0.016744224712087006,0.17468801341554605,0.4363975108357554,2.1305128006818723,-1.5944045868187604
7.906000000000975,-0.026224046670394744,-0.5006068789649147,-0.43083099231725397,-0.7510779417228857,-0.04971661730181635,0.017072723415131386,0.17383969028277832,0.37169443915748646,2.015386668501243,-1.5448266775422863
7.907000000000975,-0.02691879867345426,-0.5056850693286568,-0.42568960939703215,-0.7626188222965554,-0.0479762560476386,0.017391157754569196,0.17302991081479133,0.3070411883238361,1.8998755397684395,-1.494842737311452
7.908000000000976,-0.027593448114935484,-0.5107718976185642,-0.4204636161019544,-0.7742049028413315,-0.046103268346291186,0.017699327024906064,0.17225515304030461,0.2424983651336612,1.7840821593134277,-1.4444935152734397
7.909000000000976,-0.0282477683616858,-0.5158687335642498,-0.4151592313974263,-0.7858221595710453,-0.044101971174811766,0.01799704686399628,0.1715117528064333,0.17812607702547611,1.6681085561069184,-1.3938194891800033
7.910000000000976,-0.028881559810576482,-0.5209769115279217,-0.4097827809121347,-0.7974564942323912,-0.04197685402634757,0.018284148065799533,0.17079589840507242,0.11398399046323426,1.552056219018471,-1.3428609851734425
7.911000000000977,-0.029494647725982856,-0.5260977300297718,-0.4043406936789741,-0.8090937323390328,-0.03973257082564663,0.018560475387488524,0.17010362570491488,0.05013138758654789,1.436026271582683,-1.2916582982967506
7.912000000000977,-0.030086880087215568,-0.531232451315895,-0.39883949905190336,-0.820719621367418,-0.03737393196728746,0.018825886354474613,0.16943081379806293,-0.013372779042477356,1.3201196452934238,-1.240251813408607
7.913000000000977,-0.03065812545028174,-0.5363823009653976,-0.3932858238170184,-0.8323198289008499,-0.03490589649236204,0.019080250066490168,0.16877318117466375,-0.07646983371594485,1.204437251024479,-1.1886821262179534
7.914000000000978,-0.03120827082777851,-0.5415484675394305,-0.3876863894869787,-0.8438799407392661,-0.03233356441284817,0.01932344600753965,0.16812628243601654,-0.13910132694985244,1.0890801482385464,-1.1369901641664248
7.915000000000978,-0.03173721959119629,-0.5467321022746747,-0.3820480097822499,-0.8553854589626405,-0.029662169195121636,0.019555362862450236,0.16748550555388642,-0.20120898697117728,0.9741497117155749,-1.0852173069112183
7.916000000000978,-0.03224488939885051,-0.5519343188174747,-0.37637758830735357,-0.8668217999362113,-0.02689707040386686,0.019775897342083012,0.1668460696809998,-0.26273467329538036,0.8597477955942951,-1.0334055061739709
7.917000000000979,-0.03273121015111699,-0.5571561930050751,-0.37068211640811977,-0.8781742922703246,-0.0240437465231024,0.019984953019418758,0.1662030235204588,-0.32362033235081267,0.7459768945551335,-0.9815974047396147
7.918000000000979,-0.033196121976296435,-0.5623987626912275,-0.3649686712181997,-0.8894281747138646,-0.02110778795035062,0.020182439178610467,0.1655512442535147,-0.38380795504856313,0.6329403020407098,-0.9298364543991279
7.919000000000979,-0.03363957324884729,-0.5676630276176813,-0.3592444138952485,-0.9005685939743557,-0.018094890164531044,0.02036826967837371,0.16488543702515637,-0.44323953616912803,0.5207422654432652,-0.8781670326389348
7.92000000000098,-0.03406151864155901,-0.5729499493341808,-0.35351658803600855,-0.9115806024621329,-0.01501084707715268,0.020542361831599645,0.16420013498501126,-0.5018570354154999,0.4094881382284654,-0.8266345578953083
7.92100000000098,-0.03446191721291962,-0.5782604511650271,-0.34779251827425683,-0.922449155941652,-0.011861544562709103,0.020704635302371363,0.16348969987679612,-0.5596023399397791,0.29928452900254765,-0.775285603190817
7.92200000000098,-0.03484073053129337,-0.5835954182252989,-0.3420796090647667,-0.933159111078294,-0.008652954166046112,0.020855011021794562,0.16274832316524185,-0.6164172281429312,0.19023944755089817,-0.7241680079811998
7.923000000000981,-0.035197920836965074,-0.5889556974877053,-0.3363853436368071,-0.9436952228804074,-0.00539112698720641,0.020993410123937312,0.16197002768788354,-0.6722433345177662,0.08246244790821144,-0.6733309880463606
7.924000000000981,-0.03553344924242298,-0.5943420978972253,-0.33071728312629517,-0.9540421420120411,-0.0020821877437614683,0.021119752902663977,0.16114866981602585,-0.727022115284259,-0.02393523145552434,-0.6228252432608259
7.925000000000981,-0.03584727397252135,-0.5997553905390731,-0.3250830658806941,-0.9641844119738248,0.0012676709989437457,0.021233957790855934,0.16027794210097893,-0.7806948145646316,-0.1288405302414426,-0.5727030630845881
7.926000000000982,-0.03613934864438245,-0.6051963088564853,-0.3194904069260093,-0.9741064661407264,0.00465219441985322,0.02133594036253713,0.15935137638106195,-0.8332024308271315,-0.2321384316093904,-0.5230184296188595
7.927000000000982,-0.03640962058849358,-0.6106655489203809,-0.3139470976034964,-0.9837926246456294,0.00806507087533076,0.021425612359137536,0.15836234732307583,-0.8844856833232291,-0.3337118300268984,-0.47382711807267053
