time_s,desired_vx_m_s,actual_com_vx_m_s
1.9019999999999013,0.03,0.0287217201664414
1.9029999999999012,0.03,0.028653911990931227
1.903999999999901,0.03,0.028587420787735338
1.904999999999901,0.03,0.028522243261995733
1.9059999999999009,0.03,0.028458376175797107
1.9069999999999008,0.03,0.02839581634865193
1.9079999999999007,0.03,0.02833456065801283
1.9089999999999006,0.03,0.028274606039811027
1.9099999999999004,0.03,0.02821594948901402
1.9109999999999003,0.03,0.02815858806020667
1.9119999999999002,0.03,0.028102518868186002
1.9129999999999001,0.03,0.028047739088571454
1.9139999999999,0.03,0.02799424595842433
1.9149999999999,0.03,0.02794203677687689
1.9159999999998998,0.03,0.02789110890576312
1.9169999999998997,0.03,0.0278414597702523
1.9179999999998996,0.03,0.027793086859479618
1.9189999999998995,0.03,0.027745987727170924
1.9199999999998993,0.03,0.02770015999225877
1.9209999999998992,0.03,0.027655601339485414
1.9219999999998991,0.03,0.02761230951999104
1.922999999999899,0.03,0.02757028235188235
1.923999999999899,0.03,0.027529517720778832
1.9249999999998988,0.03,0.02749001358033493
1.9259999999998987,0.03,0.027451767952733085
1.9269999999998986,0.03,0.02741477892914641
1.9279999999998985,0.03,0.027379044670167853
1.9289999999998984,0.03,0.027344563406203126
1.9299999999998982,0.03,0.027311333437825894
1.9309999999998981,0.03,0.027279353136092047
1.931999999999898,0.03,0.027248620942812732
1.932999999999898,0.03,0.027219135370783323
1.9339999999998978,0.03,0.0271908950039671
1.9349999999998977,0.03,0.02716389849763397
1.9359999999998976,0.03,0.02713814457845135
1.9369999999998975,0.03,0.027113632044529466
1.9379999999998974,0.03,0.027090359765417193
1.9389999999998973,0.03,0.02706832668205291
1.9399999999998971,0.03,0.027047531806666966
1.940999999999897,0.03,0.027027974222639917
1.941999999999897,0.03,0.027009653084314512
1.9429999999998968,0.03,0.02699256761676448
1.9439999999998967,0.03,0.02697671711552324
1.9449999999998966,0.03,0.026962100946271123
1.9459999999998965,0.03,0.026948718544486723
1.9469999999998964,0.03,0.026936569415062957
1.9479999999998963,0.03,0.02692565313189311
1.9489999999998961,0.03,0.02691596933742774
1.949999999999896,0.03,0.02690751774220753
1.950999999999896,0.03,0.026900298124377157
1.9519999999998958,0.03,0.026894310329182027
1.9529999999998957,0.03,0.026889554268454872
1.9539999999998956,0.03,0.02688602992009666
1.9549999999998955,0.03,0.026883737327556848
1.9559999999998954,0.03,0.02688267659931984
1.9569999999998953,0.03,0.02688284790840233
1.9579999999998952,0.03,0.026884251351759255
1.958999999999895,0.03,0.026886886804647996
1.959999999999895,0.03,0.02689075406872356
1.9609999999998948,0.03,0.02689585301772642
1.9619999999998947,0.03,0.026902183597476134
1.9629999999998946,0.03,0.026909745825886875
1.9639999999998945,0.03,0.026918539792997787
1.9649999999998944,0.03,0.026928565661009617
1.9659999999998943,0.03,0.02693982366432099
1.9669999999998942,0.03,0.026952314109557025
1.967999999999894,0.03,0.02696603737558496
1.968999999999894,0.03,0.02698099391351263
1.9699999999998938,0.03,0.026997184246661775
1.9709999999998937,0.03,0.027014608970516787
1.9719999999998936,0.03,0.027033268752641903
1.9729999999998935,0.03,0.027053164332566184
1.9739999999998934,0.03,0.027074296521632908
1.9749999999998933,0.03,0.02709666620281271
1.9759999999998932,0.03,0.027120274330479734
1.976999999999893,0.03,0.027145121930148303
1.977999999999893,0.03,0.02717121009817297
1.9789999999998928,0.03,0.027198540001410434
1.9799999999998927,0.03,0.02722711287684469
1.9809999999998926,0.03,0.02725693003117682
1.9819999999998925,0.03,0.02728799284038183
1.9829999999998924,0.03,0.02732030274923266
1.9839999999998923,0.03,0.027353861270796073
1.9849999999998922,0.03,0.02738866998590029
1.985999999999892,0.03,0.027424730542580187
1.986999999999892,0.03,0.027462044655500048
1.9879999999998919,0.03,0.027500614105358628
1.9889999999998917,0.03,0.027540440738280072
1.9899999999998916,0.03,0.02758152646519228
1.9909999999998915,0.03,0.02762387326119778
1.9919999999998914,0.03,0.027667483164939072
1.9929999999998913,0.03,0.02771235827796288
1.9939999999998912,0.03,0.02775850076408648
1.994999999999891,0.03,0.027805912848767492
1.995999999999891,0.03,0.027854596818483332
1.9969999999998909,0.03,0.02790455502012077
1.9979999999998908,0.03,0.027955789860379394
1.9989999999998906,0.03,0.028008303805192127
1.9999999999998905,0.03,0.028062099379164176
2.0009999999998906,0.03,0.028117179165034725
2.0019999999998905,0.03,0.028173545803160806
2.0029999999998904,0.03,0.02823120199102811
2.0039999999998903,0.03,0.02829015048278809
2.00499999999989,0.03,0.028350394088825944
2.00599999999989,0.03,0.028411935675357398
2.00699999999989,0.03,0.028474778164057992
2.00799999999989,0.03,0.028538924531724654
2.0089999999998898,0.03,0.028604377809971705
2.0099999999998897,0.03,0.028671141084959276
2.0109999999998895,0.03,0.028739217497157684
2.0119999999998894,0.03,0.028808610241146407
2.0129999999998893,0.03,0.028879322565446938
2.013999999999889,0.03,0.028951357772391592
2.014999999999889,0.03,0.029024719218026386
2.015999999999889,0.03,0.029099410312047852
2.016999999999889,0.03,0.02917543451777425
2.0179999999998888,0.03,0.029252795352149683
2.0189999999998887,0.03,0.0293314963857806
2.0199999999998886,0.03,0.029411541243004404
2.0209999999998884,0.03,0.029492933601988566
2.0219999999998883,0.03,0.02957567719486072
2.022999999999888,0.03,0.0296597758078662
2.023999999999888,0.03,0.029745233281555657
2.024999999999888,0.03,0.02983205351099815
2.025999999999888,0.03,0.02992024044602102
2.026999999999888,0.03,0.030009798091474905
2.0279999999998877,0.03,0.030100730507522214
2.0289999999998876,0.03,0.030193041809948206
2.0299999999998875,0.03,0.030286736170495227
2.0309999999998873,0.03,0.03038181781721561
2.0319999999998872,0.03,0.03047829103484576
2.032999999999887,0.03,0.030576160165198624
2.033999999999887,0.03,0.030675429607572538
2.034999999999887,0.03,0.030776103819179355
2.035999999999887,0.03,0.030878187315584605
2.0369999999998867,0.03,0.030981684671165834
2.0379999999998866,0.03,0.03108660051958258
2.0389999999998865,0.03,0.031192939554259887
2.0399999999998863,0.03,0.031300706528883754
2.0409999999998862,0.03,0.03140990625790775
2.041999999999886,0.03,0.03152054361706987
2.042999999999886,0.03,0.03163262354391883
2.043999999999886,0.03,0.031746151038348325
2.044999999999886,0.03,0.031861131163140016
2.0459999999998857,0.03,0.03197756904451264
2.0469999999998856,0.03,0.03209546987267776
2.0479999999998855,0.03,0.03221483890239954
2.0489999999998854,0.03,0.032335681453560944
2.0499999999998852,0.03,0.03245800291173095
2.050999999999885,0.03,0.032581808728736776
2.051999999999885,0.03,0.032707104423236266
2.052999999999885,0.03,0.032833895581292016
2.053999999999885,0.03,0.03296218785694576
2.0549999999998847,0.03,0.03309198697279114
2.0559999999998846,0.03,0.0332232987205465
2.0569999999998845,0.03,0.03335612896162334
2.0579999999998844,0.03,0.033490483627693045
2.0589999999998843,0.03,0.03362636872124903
2.059999999999884,0.03,0.03376379031616476
2.060999999999884,0.03,0.03390275455824533
2.061999999999884,0.03,0.03404326766577428
2.062999999999884,0.03,0.03418533593005265
2.0639999999998837,0.03,0.034328965715932316
2.0649999999998836,0.03,0.03447416346234033
2.0659999999998835,0.03,0.03462093568279728
2.0669999999998834,0.03,0.03476928896592623
2.0679999999998833,0.03,0.03491922997595482
2.068999999999883,0.03,0.035070765453208114
2.069999999999883,0.03,0.035223902214595273
2.070999999999883,0.03,0.03537864715408817
2.071999999999883,0.03,0.035535007243192376
2.0729999999998827,0.03,0.03569298953141271
2.0739999999998826,0.03,0.0358526011467131
2.0749999999998825,0.03,0.036013849295970506
2.0759999999998824,0.03,0.03617674126542646
2.0769999999998823,0.03,0.0363412844211342
2.077999999999882,0.03,0.03650748620940507
2.078999999999882,0.03,0.036675354157254356
2.079999999999882,0.03,0.036844895872845826
2.080999999999882,0.03,0.03701611904594014
2.0819999999998817,0.03,0.037189031448344845
2.0829999999998816,0.03,0.037363640934368086
2.0839999999998815,0.03,0.03753995544127795
2.0849999999998814,0.03,0.037717982989766634
2.0859999999998813,0.03,0.03789773168442173
2.086999999999881,0.03,0.038079209714203685
2.087999999999881,0.03,0.03826242535293068
2.088999999999881,0.03,0.03844738695977121
2.089999999999881,0.03,0.03863410297974282
2.0909999999998807,0.03,0.03882258194421788
2.0919999999998806,0.03,0.03901283247143445
2.0929999999998805,0.03,0.039204863267010934
2.0939999999998804,0.03,0.03939868312446528
2.0949999999998803,0.03,0.039594300925732
2.09599999999988,0.03,0.03979172564167983
2.09699999999988,0.03,0.03999096633262411
2.09799999999988,0.03,0.04019203214883142
2.09899999999988,0.03,0.04039493233101328
2.0999999999998797,0.03,0.0405996762108053
2.1009999999998796,0.03,0.04080627321122627
2.1019999999998795,0.03,0.04101473284711467
2.1029999999998794,0.03,0.04122506472553504
2.1039999999998793,0.03,0.04143727854615205
2.104999999999879,0.03,0.04165138410156415
2.105999999999879,0.03,0.04186739127759218
2.106999999999879,0.03,0.04208531005351843
2.107999999999879,0.03,0.04186649565145555
2.1089999999998787,0.03,0.04164961487566397
2.1099999999998786,0.03,0.04143465746556851
2.1109999999998785,0.03,0.041221613259630696
2.1119999999998784,0.03,0.04101047219441462
2.1129999999998783,0.03,0.04080122430367698
2.113999999999878,0.03,0.04059385971748475
2.114999999999878,0.03,0.040388368661359364
2.115999999999878,0.03,0.040184741455450625
2.116999999999878,0.03,0.039982968513742397
2.1179999999998778,0.03,0.03978304034328703
2.1189999999998776,0.03,0.039584947543474566
2.1199999999998775,0.03,0.03938868080533336
2.1209999999998774,0.03,0.03919423091086367
2.1219999999998773,0.03,0.039001588732402934
2.122999999999877,0.03,0.03881074523202541
2.123999999999877,0.03,0.0386216914609703
2.124999999999877,0.03,0.03843441855910352
2.125999999999877,0.03,0.03824891775440598
2.1269999999998768,0.03,0.038065180362491534
2.1279999999998767,0.03,0.03788319778614926
2.1289999999998765,0.03,0.03770296151491055
2.1299999999998764,0.03,0.03752446312463878
2.1309999999998763,0.03,0.037347694277135995
2.131999999999876,0.03,0.03717264671976921
2.132999999999876,0.03,0.03699931228510919
2.133999999999876,0.03,0.03682768289058256
2.134999999999876,0.03,0.03665775053813008
2.1359999999998758,0.03,0.03648950731387492
2.1369999999998757,0.03,0.03632294538779123
2.1379999999998756,0.03,0.036158057013373726
2.1389999999998754,0.03,0.03599483452730778
2.1399999999998753,0.03,0.03583327034913112
2.1409999999998752,0.03,0.035673356980891115
2.141999999999875,0.03,0.035515087006792255
2.142999999999875,0.03,0.03535845309283031
2.143999999999875,0.03,0.0352034479864152
2.144999999999875,0.03,0.03505006451597597
2.1459999999998747,0.03,0.034898295590551215
2.1469999999998746,0.03,0.03474813419935712
2.1479999999998745,0.03,0.03459957341134066
2.1489999999998743,0.03,0.034452606374707755
2.1499999999998742,0.03,0.03430722631643234
2.150999999999874,0.03,0.034163426541742994
2.151999999999874,0.03,0.03402120043358655
2.152999999999874,0.03,0.03388054145207139
2.153999999999874,0.03,0.03374144313388622
2.1549999999998737,0.03,0.03360389909169964
2.1559999999998736,0.03,0.033467903013537505
2.1569999999998735,0.03,0.03333344866214054
2.1579999999998734,0.03,0.033200529874302144
2.1589999999998732,0.03,0.03306914056019044
2.159999999999873,0.03,0.032939274702651324
2.160999999999873,0.03,0.0328109263564988
2.161999999999873,0.03,0.03268408964779048
2.162999999999873,0.03,0.03255875877309224
2.1639999999998727,0.03,0.03243492799873425
2.1649999999998726,0.03,0.03231259166005731
2.1659999999998725,0.03,0.03219174416065609
2.1669999999998724,0.03,0.032072379971618124
2.1679999999998723,0.03,0.031954493630760764
2.168999999999872,0.03,0.03183807974187118
2.169999999999872,0.03,0.03172313297394839
2.170999999999872,0.03,0.03160964806045198
2.171999999999872,0.03,0.03149761979855797
2.1729999999998717,0.03,0.03138704304842614
2.1739999999998716,0.03,0.03127791273247922
2.1749999999998715,0.03,0.031170223834697183
2.1759999999998714,0.03,0.03106397139992976
2.1769999999998713,0.03,0.030959150533225916
2.177999999999871,0.03,0.030855756399187716
2.178999999999871,0.03,0.03075378422134624
2.179999999999871,0.03,0.03065322928156321
2.180999999999871,0.03,0.03055408691946026
2.1819999999998707,0.03,0.030456352531878828
2.1829999999998706,0.03,0.030360021572369465
2.1839999999998705,0.03,0.030265089550715385
2.1849999999998704,0.03,0.030171552032490334
2.1859999999998703,0.03,0.030079404638652132
2.18699999999987,0.03,0.02998864304517496
2.18799999999987,0.03,0.029899262982717847
2.18899999999987,0.03,0.029811260236336158
2.18999999999987,0.03,0.029724630645231183
2.1909999999998697,0.03,0.02963937010254281
2.1919999999998696,0.03,0.029555474555185545
2.1929999999998695,0.03,0.029472940003725006
2.1939999999998694,0.03,0.029391762502300186
2.1949999999998693,0.03,0.029311938158588423
2.195999999999869,0.03,0.029233463133815116
2.196999999999869,0.03,0.029156333642805635
2.197999999999869,0.03,0.029080545954082503
2.198999999999869,0.03,0.029006096390004975
2.1999999999998687,0.03,0.02893298132695059
2.2009999999998686,0.03,0.028861197195540256
2.2019999999998685,0.03,0.028790740480902372
2.2029999999998684,0.03,0.028721607722978118
2.2039999999998683,0.03,0.028653795516863836
2.204999999999868,0.03,0.0285873005131917
2.205999999999868,0.03,0.028522119418544715
2.206999999999868,0.03,0.028458248995905988
2.207999999999868,0.03,0.028395686065137742
2.2089999999998677,0.03,0.028334427503492306
2.2099999999998676,0.03,0.028274470246146165
2.2109999999998675,0.03,0.028215811286762746
2.2119999999998674,0.03,0.028158447678072292
2.2129999999998673,0.03,0.028102376532474865
2.213999999999867,0.03,0.028047595022655598
2.214999999999867,0.03,0.027994100382215715
2.215999999999867,0.03,0.02794188990631195
2.216999999999867,0.03,0.027890960952301827
2.2179999999998667,0.03,0.027841310940395003
2.2189999999998666,0.03,0.0277929373543007
2.2199999999998665,0.03,0.027745837741874873
2.2209999999998664,0.03,0.027700009715759158
2.2219999999998663,0.03,0.027655450954009956
2.222999999999866,0.03,0.027612159200713565
2.223999999999866,0.03,0.02757013226658562
2.224999999999866,0.03,0.027529368029547988
2.225999999999866,0.03,0.027489864435286122
2.2269999999998658,0.03,0.02745161949777592
2.2279999999998656,0.03,0.02741463129978452
2.2289999999998655,0.03,0.027378897993337304
2.2299999999998654,0.03,0.027344417800150518
2.2309999999998653,0.03,0.027311189012026994
2.231999999999865,0.03,0.027279209991212004
2.232999999999865,0.03,0.02724847917070751
2.233999999999865,0.03,0.02721899505454412
2.234999999999865,0.03,0.02719075621800584
2.2359999999998648,0.03,0.027163761307811344
2.2369999999998647,0.03,0.027138009042245746
2.2379999999998645,0.03,0.027113498211245035
2.2389999999998644,0.03,0.027090227676432092
2.2399999999998643,0.03,0.027068196371102776
2.240999999999864,0.03,0.02704740330016516
2.241999999999864,0.03,0.027027847540028262
2.242999999999864,0.03,0.027009528238444054
2.243999999999864,0.03,0.02699244461430317
2.2449999999998638,0.03,0.0269765959573843
2.2459999999998637,0.03,0.02696198162806024
2.2469999999998636,0.03,0.026948601056962417
2.2479999999998634,0.03,0.026936453744604967
2.2489999999998633,0.03,0.02692553926097306
2.249999999999863,0.03,0.026915857245075923
2.250999999999863,0.03,0.026907407404469803
2.251999999999863,0.03,0.02690018951475354
2.252999999999863,0.03,0.02689420341903984
2.253999999999863,0.03,0.026889449027409206
2.2549999999998627,0.03,0.026885926316346922
2.2559999999998626,0.03,0.02688363532817302
2.2569999999998624,0.03,0.026882576170465095
2.2579999999998623,0.03,0.026882749015485444
2.2589999999998622,0.03,0.026884153960067204
2.259999999999862,0.03,0.026886790880481178
2.260999999999862,0.03,0.026890659579846994
2.261999999999862,0.03,0.02689575993315172
2.262999999999862,0.03,0.0269020918871775
2.2639999999998617,0.03,0.02690965546046135
2.2649999999998616,0.03,0.026918450743280222
2.2659999999998615,0.03,0.02692847789765438
2.2669999999998613,0.03,0.026939737157357667
2.2679999999998612,0.03,0.026952228827930684
2.268999999999861,0.03,0.026965953286688278
2.269999999999861,0.03,0.026980910982715562
2.270999999999861,0.03,0.026997102436849982
2.271999999999861,0.03,0.027014528241639673
2.2729999999998607,0.03,0.027033189061279477
2.2739999999998606,0.03,0.027053085631518776
2.2749999999998605,0.03,0.027074218759537572
2.2759999999998604,0.03,0.02709658932379133
2.2769999999998602,0.03,0.027120198273820433
2.27799999999986,0.03,0.027145046630025774
2.27899999999986,0.03,0.02717113548340766
2.27999999999986,0.03,0.027198465995270402
