time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
7.328000000000782,0.1927075520765196,0.19790055184919175,0.19662757525353883,0.20080814341260841
7.329000000000782,0.19280608068987365,0.19790051975275075,0.19665578554108226,0.2008278597376748
7.330000000000783,0.19290549038044497,0.19790048833784016,0.19668393909639514,0.2008477096942478
7.331000000000783,0.19300576563856836,0.19790045758823765,0.19671203720407016,0.20086769418804282
7.332000000000783,0.1931068906947053,0.19790042748825176,0.19674008114617,0.20088781413091394
7.333000000000784,0.19320884952452488,0.19790039802270676,0.19676807220228593,0.20090807044089554
7.334000000000784,0.19331162585400394,0.19790036917692685,0.19679601164959612,0.20092846404224418
7.335000000000784,0.19341520316454935,0.19790034093672165,0.1968239007629239,0.2009489958654807
7.336000000000785,0.19351956469814593,0.1979003132883713,0.19685174081479598,0.2009696668474328
7.337000000000785,0.19362469346253283,0.19790028621861194,0.19687953307550046,0.20099047793127772
7.338000000000785,0.1937305722364116,0.19790025971462186,0.1969072788131449,0.20101143006658526
7.339000000000786,0.19383718357468846,0.1979002337640072,0.19693497929371404,0.20103252420936113
7.340000000000786,0.1939445098137541,0.1979002083547888,0.1969626357811276,0.2010537613220906
7.341000000000786,0.19405253307680298,0.1979001834753887,0.19699024953729807,0.20107514237378235
7.342000000000787,0.1941612352791946,0.19790015911461714,0.1970178218221881,0.20109666834001272
7.343000000000787,0.19427059813385938,0.19790013526166012,0.19704535389386812,0.2011183402029702
7.344000000000787,0.1943806031567504,0.19790011190606702,0.19707284700857372,0.2011401589515003
7.345000000000788,0.19449123167234295,0.1979000890377384,0.19710030242076296,0.2011621255811507
7.346000000000788,0.19460246481918306,0.19790006664691498,0.1971277213831736,0.20118424109421654
7.347000000000788,0.19471428355548603,0.19790004472416567,0.19715510514688026,0.20120650649978614
7.348000000000789,0.19482666866478515,0.19790002326037723,0.19718245496135148,0.2012289228137873
7.349000000000789,0.19493960076163191,0.19790000224674353,0.19720977207450682,0.2012514910590333
7.350000000000789,0.19505306029734612,0.19789998167475542,0.19723705773277375,0.20127421226527
7.35100000000079,0.19516702756581622,0.19789996153619138,0.19726431318114443,0.2012970874692223
7.35200000000079,0.1952814827093484,0.19789994182310766,0.19729153966323268,0.20132011771464192
7.35300000000079,0.19539640572456293,0.19789992252783023,0.1973187384213306,0.20134330405235473
7.354000000000791,0.19551177646833628,0.1978999036429457,0.19734591069646532,0.20136664754030878
7.355000000000791,0.1956275746637854,0.19789988516129392,0.1973730577284556,0.20139014924362264
7.356000000000791,0.1957437799062919,0.19789986707596047,0.1974001807559684,0.20141381023463395
7.357000000000792,0.1958603716695631,0.1978998493802697,0.1974272810165754,0.20143763159294825
7.358000000000792,0.1959773293117241,0.19789983206777853,0.19745435974680947,0.20146161440548846
7.359000000000792,0.19609463208143837,0.19789981513227073,0.1974814181822211,0.20148575976654426
7.360000000000793,0.19621225912405033,0.19789979856775175,0.19750845755743474,0.2015100687778221
7.361000000000793,0.19633018948774442,0.1978997823684441,0.19753547910620517,0.20153454254849548
7.362000000000793,0.19644840212971476,0.19789976652878352,0.19756248406147384,0.20155918219525565
7.363000000000794,0.19656687592233862,0.19789975104341576,0.197589473655425,0.2015839888423624
7.364000000000794,0.19668558965934552,0.1978997359071943,0.19761644911954201,0.20160896362169536
7.365000000000794,0.1968045220619751,0.19789972111517845,0.1976434116846635,0.2016341076728058
7.366000000000795,0.19692365178511456,0.19789970666263226,0.1976703625810396,0.20165942214296848
7.367000000000795,0.19704295742340686,0.19789969254502496,0.19769730303838792,0.2016849081872341
7.368000000000795,0.19716241751731986,0.19789967875803094,0.19772423428594987,0.20171056696848197
7.369000000000796,0.1972820105591666,0.19789966529753217,0.19775115755254655,0.20173639965747295
7.370000000000796,0.19740171499906536,0.19789965215962071,0.19777807406663495,0.20176240743290313
7.371000000000796,0.19752150925082887,0.19789963934060173,0.19780498505636393,0.20178859148145734
7.372000000000797,0.19764137169777024,0.19789962683699908,0.1978318917496303,0.20181495299786348
7.373000000000797,0.19776128069841328,0.19789961464556066,0.19785879537413484,0.2018414931849469
7.374000000000797,0.19788121459209437,0.1978996027632652,0.19788569715743828,0.20186821325368542
7.375000000000798,0.1980011517044419,0.19789959118733086,0.19791259832701738,0.20189511442326452
7.376000000000798,0.198121070533964,0.1978995799127835,0.19793950011032083,0.2019221979211329
7.377000000000798,0.198240949944867,0.19789956892995128,0.19796640373482535,0.20194946498305852
7.378000000000799,0.19836076897845115,0.19789955822709504,0.19799331042809173,0.20197691685318517
7.379000000000799,0.1984805066680502,0.1978995477929701,0.19802022141782075,0.20200455478408896
7.380000000000799,0.19860014204412224,0.19789953761681386,0.19804713793190915,0.20203238003683557
7.3810000000008,0.19871965413945164,0.197899527688332,0.19807406119850582,0.20206039388103794
7.3820000000008,0.1988390219944605,0.19789951799768601,0.19810099244606777,0.202088597594914
7.3830000000008,0.19895822466263136,0.19789950853547877,0.1981279329034161,0.202116992465345
7.384000000000801,0.19907724121603762,0.19789949929274137,0.19815488379979218,0.2021455797879345
7.385000000000801,0.1991960507509836,0.19789949026091855,0.19818184636491368,0.20217436086706705
7.386000000000801,0.1993146323937501,0.19789948143185504,0.19820882182903066,0.2022033370159681
7.387000000000802,0.19943296530644558,0.1978994727977815,0.1982358114229818,0.20223250955676367
7.388000000000802,0.19955102869295843,0.19789946435130013,0.19826281637825047,0.20226187982054084
7.389000000000802,0.19966880180500987,0.19789945608537135,0.19828983792702093,0.20229144914740832
7.390000000000803,0.19978626394830123,0.1978994479932994,0.19831687730223457,0.2023212188865578
7.391000000000803,0.19990339448875524,0.19789944006871898,0.1983439357376462,0.20235119039632524
7.392000000000803,0.20002017285884502,0.19789943230558196,0.19837101446788025,0.20238136504425316
7.393000000000804,0.20013657856400727,0.1978994246981438,0.19839811472848726,0.20241174420715285
7.394000000000804,0.2002525911891347,0.197899417240951,0.19842523775600004,0.20244232927116715
7.395000000000804,0.20036819040514303,0.19789940992882818,0.19845238478799032,0.20247312163183384
7.396000000000805,0.20048335597560726,0.1978994027568659,0.19847955706312506,0.20250412269414925
7.397000000000805,0.20059806776346106,0.19789939572040874,0.19850675582122299,0.2025353338726323
7.398000000000805,0.2007123057377543,0.19789938881504324,0.19853398230331123,0.2025667565913892
7.399000000000806,0.2008260499804626,0.19789938203658702,0.1985612377516819,0.20259839228417825
7.400000000000806,0.20093928069334227,0.19789937538107763,0.19858852340994884,0.2026302423944754
7.401000000000806,0.20105197820482557,0.19789936884476203,0.1986158405231042,0.20266230837554008
7.402000000000807,0.20116412297694825,0.19789936242408634,0.1986431903375754,0.20269459169048137
7.403000000000807,0.20127569561230516,0.19789935611568596,0.19867057410128205,0.20272709381232507
7.404000000000807,0.20138667686102554,0.19789934991637617,0.1986979930636927,0.20275981622408057
7.405000000000808,0.20149704762776358,0.19789934382314317,0.19872544847588194,0.20279276041880864
7.406000000000808,0.20160678897869602,0.19789933783313515,0.19875294159058757,0.20282592789968973
7.407000000000808,0.20171588214852226,0.19789933194365408,0.1987804736622676,0.20285932018009228
7.408000000000809,0.20182430854746003,0.1978993261521478,0.1988080459471576,0.20289293878364198
7.409000000000809,0.201932049768231,0.19789932045620212,0.19883565970332803,0.20292678524429114
7.410000000000809,0.2020390875930307,0.19789931485353376,0.1988633161907416,0.20296086110638883
7.41100000000081,0.20214540400047729,0.19789930934198358,0.19889101667131073,0.2029951679247512
7.41200000000081,0.20225098117253318,0.19789930391950947,0.19891876240895517,0.20302970726473255
7.41300000000081,0.2023558015013962,0.19789929858418065,0.1989465546696597,0.20306448070229666
7.414000000000811,0.20245984759635374,0.19789929333417133,0.19897439472153178,0.2030994898240887
7.415000000000811,0.20256310229059676,0.1978992881677552,0.19900228383485954,0.20313473622750775
7.416000000000811,0.202665548647989,0.19789928308330007,0.19903022328216974,0.2031702215207795
7.417000000000812,0.20276716996978847,0.19789927807926255,0.19905821433828566,0.20320594732302974
7.418000000000812,0.20286794980131592,0.19789927315418374,0.1990862582803855,0.2032419152643583
7.419000000000812,0.20296787193857016,0.1978992683066842,0.1991143563880605,0.2032781269859133
7.420000000000813,0.2030669204347849,0.19789926353545992,0.19914250994337337,0.20331458413996606
7.421000000000813,0.2031650796069262,0.1978992588392783,0.19917072023091684,0.20335128838998656
7.422000000000813,0.20326233404212846,0.19789925421697424,0.1991989885378721,0.20338824141071926
7.423000000000814,0.20335866860406676,0.19789924966744654,0.1992273161540678,0.20342544488825956
7.424000000000814,0.20345406843926492,0.1978992451896547,0.19925570437203866,0.20346290052013075
7.425000000000814,0.20354851898333834,0.19789924078261587,0.1992841544870846,0.2035006100153614
7.426000000000815,0.20364200596717016,0.19789923644540128,0.19931266779732976,0.20353857509456338
7.427000000000815,0.20373451542302184,0.19789923217713432,0.19934124560378172,0.2035767974900104
7.428000000000815,0.20382603369057728,0.19789922797698745,0.19936988921039095,0.203615278945717
7.429000000000816,0.20391654742292084,0.19789922384417996,0.19939859992411024,0.2036540212175181
7.430000000000816,0.20400604359245028,0.1978992197779757,0.19942737905495433,0.20369302607314924
7.431000000000816,0.20409450949672547,0.197899215777681,0.19945622791605974,0.20373229529232706
7.432000000000817,0.20418193276425353,0.19789921184264295,0.19948514782374463,0.20377183066683072
7.433000000000817,0.2042683013602119,0.19789920797224736,0.19951414009756888,0.20381163400058344
7.434000000000817,0.20435360359211147,0.19789920416591728,0.19954320606039425,0.2038517071097349
7.435000000000818,0.20443782811540057,0.19789920042311135,0.19957234703844487,0.2038920518227442
7.436000000000818,0.20452096393901234,0.19789919674332274,0.1996015643613676,0.2039326699804631
7.437000000000818,0.2046030004308574,0.19789919312607757,0.19963085936229283,0.20397356343622022
7.438000000000819,0.20468392732326401,0.19789918957093403,0.1996602333778952,0.20401473405590542
7.439000000000819,0.20476373471836745,0.1978991860774809,0.1996896877484547,0.20405618371805506
7.440000000000819,0.2048424130934523,0.19789918264533704,0.19971922381791765,0.20409791431393767
7.44100000000082,0.20491995330624835,0.19789917927415032,0.19974884293395825,0.2041399277476402
7.44200000000082,0.20499634660018495,0.19789917596359688,0.1997785464480399,0.204182225936155
7.44300000000082,0.20507158460960329,0.19789917271338023,0.19980833571547696,0.20422481080946728
7.444000000000821,0.20514565936493262,0.19789916952323078,0.1998382120954965,0.204267684310643
7.445000000000821,0.20521856329783078,0.19789916639290514,0.19986817695130035,0.2043108483959177
7.446000000000821,0.20529028924629228,0.19789916332218543,0.1998982316501274,0.20435430503478577
7.447000000000822,0.20536083045972714,0.19789916031087906,0.19992837756331588,0.20439805621009025
7.448000000000822,0.20543018060401258,0.19789915735881758,0.19995861606636592,0.20444210391811324
7.449000000000822,0.20549833376652063,0.1978991544658568,0.19998894853900237,0.20448645016866715
7.450000000000823,0.20556528446112404,0.1978991516318758,0.20001937636523776,0.20453109698518623
7.451000000000823,0.2056310276331838,0.19789914885677654,0.20004990093343536,0.20457604640481905
7.452000000000823,0.20569555866451972,0.19789914614048332,0.20008052363637263,0.20462130047852134
7.453000000000824,0.20575887337836812,0.19789914348294188,0.20011124587130474,0.20466686127114958
7.454000000000824,0.20582096804432862,0.1978991408841191,0.2001420690400283,0.20471273086155534
7.455000000000824,0.20588183938330207,0.19789913834400175,0.20017299454894533,0.20475891134267996
7.456000000000825,0.20594148457242345,0.19789913586259614,0.2002040238091274,0.2048054048216501
7.457000000000825,0.20599990124999118,0.1978991334399266,0.20023515823638016,0.20485221341987403
7.458000000000825,0.2060570875203963,0.19789913107603463,0.2002663992513077,0.20489933927313822
7.459000000000826,0.20611304195905297,0.19789912877097793,0.2002977482793776,0.20494678453170487
7.460000000000826,0.2061677636173345,0.19789912652482836,0.20032920675098584,0.20499455136041006
7.461000000000826,0.20622125202751557,0.1978991243376709,0.20036077610152203,0.20504264193876248
7.462000000000827,0.2062735072077244,0.1978991222096015,0.2003924577714351,0.20509105846104297
7.463000000000827,0.20632452966690729,0.19789912014072514,0.2004242532062988,0.20513980313640442
7.464000000000827,0.20637432040980702,0.19789911813115377,0.20045616385687784,0.20518887818897288
7.465000000000828,0.20642288094195935,0.19789911618100353,0.20048819117919392,0.20523828585794876
7.466000000000828,0.2064702132747081,0.1978991142903921,0.20052033663459226,0.20528802839770915
7.467000000000828,0.20651631993024333,0.19789911245943537,0.20055260168980832,0.20533810807791067
7.468000000000829,0.20656120394666302,0.19789911068824453,0.20058498781703463,0.20538852718359302
7.469000000000829,0.20660486888306234,0.19789910897692173,0.20061749649398797,0.20543928801528313
7.470000000000829,0.2066473188246522,0.19789910732555632,0.2006501292039769,0.2054903928891004
7.47100000000083,0.20668855838790934,0.19789910573422032,0.20068288743596935,0.20554184413686208
7.47200000000083,0.20672859272576,0.19789910420296333,0.20071577268466056,0.20559364410618985
7.47300000000083,0.20676742753280086,0.19789910273180755,0.20074878645054128,0.2056457951606169
7.474000000000831,0.20680506905055696,0.19789910132074195,0.2007819302399663,0.20569829967969572
7.475000000000831,0.20684152407278097,0.197899099969716,0.2008152055652231,0.20575116005910674
7.476000000000831,0.20687679995079405,0.19789909867863337,0.20084861394460088,0.20580437871076757
7.477000000000832,0.20691090459887093,0.19789909744734455,0.20088215690245992,0.20585795806294319
7.478000000000832,0.2069438464996707,0.19789909627563967,0.20091583596930096,0.20591190056035658
7.479000000000832,0.20697563470971425,0.19789909516324053,0.20094965268183515,0.2059662086643003
7.480000000000833,0.2070062788649094,0.1978990941097919,0.2009836085830542,0.20602088485274891
7.481000000000833,0.20703578918612592,0.19789909311485304,0.2010177052223007,0.20607593162047197
7.482000000000833,0.20706417648481928,0.1978990921778881,0.20105194415533884,0.2061313514791478
7.483000000000834,0.20709145216870475,0.19789909129825653,0.20108632694442544,0.2061871469574782
7.484000000000834,0.20711762824748114,0.19789909047520288,0.20112085515838113,0.20624332060130368
7.485000000000834,0.20714271733860412,0.19789908970784592,0.20115553037266207,0.20629987497371985
7.486000000000835,0.20716673267310867,0.19789908899516817,0.2011903541694317,0.20635681265519412
7.487000000000835,0.2071896881014786,0.19789908833600411,0.20122532813763302,0.20641413624368363
7.488000000000835,0.20721159809956294,0.19789908772902884,0.2012604538730611,0.20647184835475368
7.489000000000836,0.207232477774536,0.1978990871727456,0.2012957329784358,0.20652995162169716
7.490000000000836,0.20725234287089975,0.19789908666547423,0.20133116706347498,0.20658844869565451
7.491000000000836,0.20727120977652494,0.19789908620533814,0.2013667577449679,0.206647342245735
7.492000000000837,0.20728909552872873,0.197899085790252,0.20140250664684908,0.20670663495913827
7.493000000000837,0.2073060178203841,0.19789908541790893,0.20143841540027227,0.206766329541277
7.494000000000837,0.20732199500605783,0.1978990850857677,0.20147448564368495,0.20682642871590035
7.495000000000838,0.20733704610817263,0.19789908479104015,0.2015107190229031,0.20688693522521837
7.496000000000838,0.20735119082318865,0.19789908453067825,0.20154711719118626,0.2069478518300269
7.497000000000838,0.20736444952779937,0.19789908430136186,0.201583681809313,0.20700918130983367
7.498000000000839,0.20737684328513592,0.19789908409948606,0.20162041454565663,0.20707092646298514
7.499000000000839,0.20738839385097668,0.1978990839211497,0.20165731707626142,0.20713309010679415
7.500000000000839,0.20739912367995278,0.19789908376214319,0.20169439108491902,0.20719567507766842
7.50100000000084,0.20740905593174794,0.19789908361793795,0.20173163826324525,0.20725868423124005
7.50200000000084,0.20741821447728312,0.1978990834836755,0.2017690603107574,0.20732212044249576
7.50300000000084,0.20742662390488295,0.19789908335415762,0.20180665893495162,0.20738598660590807
7.504000000000841,0.20743430952641626,0.1978990832238373,0.20184443585138095,0.20745028563556747
7.505000000000841,0.2074412973834066,0.19789908308681042,0.20188239278373363,0.20751502046531523
7.506000000000841,0.2074476142531056,0.19789908293680844,0.20192053146391156,0.20758019404887737
7.507000000000842,0.20745328765452553,0.19789908276719187,0.20195885363210955,0.2076458093599994
7.508000000000842,0.207458345854425,0.1978990825709456,0.20199736103689456,0.20771186939258204
7.509000000000842,0.2074628178732432,0.19789908234067455,0.20203605543528555,0.20777837716081776
7.510000000000843,0.20746673349097924,0.1978990820686015,0.20207493859283368,0.2078453356993284
7.511000000000843,0.20747012325301123,0.19789908174656573,0.20211401228370277,0.2079127480633035
7.512000000000843,0.2074730184758526,0.1978990813660238,0.2021532782907503,0.20798061732863982
7.513000000000844,0.20747545125284197,0.19789908091805156,0.20219273840560884,0.20804894659208167
7.514000000000844,0.2074774544597647,0.19789908039334836,0.20223239442876767,0.2081177389713622
7.515000000000844,0.20747906176040232,0.19789907978224264,0.202272248169655,0.20818699760534562
7.516000000000845,0.2074803076120096,0.1978990790747002,0.20231230144672052,0.20825672565417044
7.517000000000845,0.20748122727071724,0.19789907826033395,0.2023525560875184,0.2083269262993937
7.518000000000845,0.20748185679685835,0.19789907732841636,0.2023930139287906,0.20839760274413605
7.519000000000846,0.2074822330602195,0.19789907626789408,0.2024336768165508,0.20846875821322805
7.520000000000846,0.20748239374521488,0.1978990750674051,0.20247454660616848,0.20854039595335713
7.521000000000846,0.2074823773559833,0.1978990737152985,0.20251562516245372,0.2086125192332159
7.522000000000847,0.20748222322140947,0.19789907219965724,0.20255691435974216,0.20868513134365113
7.523000000000847,0.2074819715000677,0.19789907050832325,0.20259841608198065,0.20875823559781412
7.524000000000847,0.20748166318509031,0.19789906862892617,0.20264013222281307,0.20883183533131155
7.525000000000848,0.2074813401089592,0.19789906654891512,0.2026820646856669,0.2089059339023581
7.526000000000848,0.2074809417756416,0.19789906230150972,0.20272399714852074,0.20891570025701922
7.527000000000848,0.20748055311109073,0.1978990793217501,0.20276571328935317,0.20892553280518664
7.528000000000849,0.20748017389008008,0.19789915986078627,0.20280721501159166,0.20893543199550063
7.529000000000849,0.2074798038924669,0.19789934529732095,0.20284850420888012,0.20894539827964229
7.530000000000849,0.20747944290307277,0.19789967614330514,0.20288958276516536,0.208955432112354
7.53100000000085,0.20747909071156592,0.19790019204976944,0.20293045255478304,0.20896553395146028
7.53200000000085,0.20747874711234715,0.19790093181277466,0.20297111544254323,0.20897570425788867
7.53300000000085,0.20747841190443797,0.19790193337946982,0.20301157328381547,0.20898594349569075
7.534000000000851,0.20747808489137237,0.197903233854244,0.20305182792461335,0.20899625213206327
7.535000000000851,0.20747776588109024,0.19790486950496108,0.20309188120167887,0.2090066306373695
7.536000000000851,0.20747745468583392,0.19790687576926527,0.2031317349425662,0.20901707948516074
7.537000000000852,0.20747715112204768,0.19790928726094792,0.203171390965725,0.20902759915219785
7.538000000000852,0.2074768550102788,0.19791213777636585,0.20321085108058354,0.20903819011847305
7.539000000000852,0.20747656617508164,0.19791546030090212,0.20325011708763108,0.2090488528672318
7.540000000000853,0.20747628444492425,0.1979192870154619,0.20328919077850013,0.20905958788499485
7.541000000000853,0.20747600965209656,0.19792364930299464,0.20332807393604826,0.20907039566158048
7.542000000000853,0.20747574163262153,0.1979285777550373,0.20336676833443926,0.20908127669012674
7.543000000000854,0.20747548022616813,0.19793410217827154,0.20340527573922426,0.20909223146711411
7.544000000000854,0.20747522527596637,0.19794025160108944,0.20344359790742225,0.20910326049238806
7.545000000000854,0.20747497662872474,0.1979470542801632,0.2034817365876002,0.20911436426918178
7.546000000000855,0.20747473413454937,0.19795453770701427,0.20351969351995283,0.20912554330413932
7.547000000000855,0.2074744976468654,0.19796272861457725,0.20355747043638217,0.20913679810733862
7.548000000000855,0.20747426702234034,0.1979716529837574,0.20359506906057637,0.2091481291923147
7.549000000000856,0.20747404212080903,0.19798133604997534,0.20363249110808848,0.20915953707608326
7.550000000000856,0.20747382280520113,0.1979918023097004,0.20366973828641471,0.20917102227916412
7.551000000000856,0.20747360894146977,0.19800307552696736,0.2037068122950723,0.20918258532560502
7.552000000000857,0.20747340039852222,0.19801517873987706,0.20374371482567707,0.20919422674300558
7.553000000000857,0.2074731970481531,0.19802813426707824,0.2037804475620207,0.2092059470625414
7.554000000000857,0.20747299876497832,0.19804196371423047,0.20381701218014744,0.20921774681898805
7.555000000000858,0.20747280542637134,0.19805668798044707,0.2038534103484306,0.20922962655074587
7.556000000000858,0.20747261691240113,0.19807232726471757,0.20388964372764876,0.20924158679986415
7.557000000000858,0.20747243310577193,0.19808890107230961,0.20392571397106143,0.20925362811206613
7.558000000000859,0.20747225389176419,0.19810642822115068,0.20396162272448462,0.20926575103677378
7.559000000000859,0.207472079158178,0.19812492684818905,0.2039973716263658,0.20927795612713287
7.560000000000859,0.2074719087952774,0.1981444144157349,0.20403296230785875,0.20929024394003828
7.56100000000086,0.20747174269573665,0.19816490771778209,0.20406839639289792,0.20930261503615924
7.56200000000086,0.20747158075458802,0.19818642288631097,0.2041036754982726,0.20931506997996518
7.56300000000086,0.20747142286917117,0.19820897539757262,0.20413880123370068,0.20932760933975128
7.564000000000861,0.20747126893908394,0.198232580078356,0.20417377520190202,0.20934023368766444
7.565000000000861,0.20747111886613462,0.19825725111223783,0.20420859899867166,0.20935294359972942
7.566000000000861,0.20747097255429595,0.19828300204581661,0.2042432742129526,0.20936573965587513
7.567000000000862,0.20747082990965993,0.1983098457949315,0.2042778024269083,0.20937862243996103
7.568000000000862,0.2074706908403948,0.19833779465086607,0.2043121852159949,0.20939159253980383
7.569000000000862,0.20747055525670227,0.19836686028653883,0.20434642414903303,0.2094046505472043
7.570000000000863,0.2074704230707774,0.1983970537626799,0.20438052078827953,0.20941779705797425
7.571000000000863,0.20747029419676852,0.1984283855339954,0.20441447668949858,0.20943103267196372
7.572000000000863,0.20747016855073871,0.19846086545531955,0.20444829340203277,0.20944435799308836
7.573000000000864,0.20747004605062896,0.19849450278775507,0.20448197246887378,0.20945777362935705
7.574000000000864,0.20746992661622177,0.19852930620480216,0.2045155154267328,0.20947128019289946
7.575000000000864,0.207469810169106,0.19856528379847635,0.2045489238061106,0.2094848782999942
7.576000000000865,0.2074696966326428,0.19860244308541594,0.20458219913136738,0.20949856857109678
7.577000000000865,0.20746958593193263,0.19864079101297752,0.2046153429207924,0.20951235163086798
7.578000000000865,0.20746947799378282,0.19868033396532217,0.20464835668667314,0.2095262281082024
7.579000000000866,0.20746937274667646,0.19872107776948927,0.20468124193536436,0.20954019863625706
7.580000000000866,0.2074692701207418,0.19876302770145995,0.2047140001673568,0.20955426385248027
7.581000000000866,0.20746917004772236,0.19880618849220918,0.20474663287734574,0.20956842439864087
7.582000000000867,0.2074690724609484,0.19885056433374593,0.2047791415542991,0.20958268092085747
7.583000000000867,0.20746897729530794,0.19889615888514092,0.2048115276815254,0.20959703406962774
7.584000000000867,0.20746888448721992,0.19894297527854196,0.20484379273674147,0.20961148449985834
7.585000000000868,0.20746879397460644,0.19899101612517578,0.2048759381921398,0.20962603287089462
7.586000000000868,0.20746870569686668,0.19904028352133613,0.2049079655144559,0.2096406798465509
7.587000000000868,0.20746861959485116,0.19909077905435685,0.20493987616503492,0.2096554260951405
7.588000000000869,0.20746853561083578,0.19914250380856963,0.20497167159989865,0.2096702722895065
7.589000000000869,0.2074684536884973,0.19919545837124572,0.20500335326981173,0.20968521910705215
7.590000000000869,0.20746837377288868,0.19924964283852017,0.20503492262034795,0.20970026722977214
7.59100000000087,0.20746829581041495,0.1993050568212985,0.20506638109195616,0.20971541734428337
7.59200000000087,0.20746821974880952,0.19936169945114393,0.20509773012002605,0.20973067014185653
7.59300000000087,0.20746814553711063,0.1994195693861453,0.20512897113495357,0.2097460263184474
7.594000000000871,0.2074680731256384,0.19947866481676405,0.20516010556220632,0.20976148657472898
7.595000000000871,0.20746800246597227,0.1995389834716594,0.2051911348223884,0.20977705161612298
7.596000000000871,0.2074679335109277,0.19960052262349157,0.2052220603313054,0.2097927221528324
7.597000000000872,0.20746786621453508,0.19966327909470027,0.20525288350002896,0.20980849889987377
7.598000000000872,0.20746780053201686,0.19972724926326044,0.20528360573496107,0.20982438257710972
7.599000000000872,0.20746773641976582,0.199792429068411,0.20531422843789837,0.20984037390928204
7.600000000000873,0.20746767383532405,0.1998588140163594,0.20534475300609598,0.20985647362604443
7.601000000000873,0.20746761273736117,0.19992639918595773,0.20537518083233136,0.20987268246199609
7.602000000000873,0.207467553085653,0.19999517923435228,0.20540551330496784,0.20988900115671513
7.603000000000874,0.20746749484106095,0.20006514840260478,0.2054357518080179,0.20990543045479224
7.604000000000874,0.20746743796551087,0.20013630052128428,0.20546589772120638,0.20992197110586472
7.605000000000874,0.20746738242197252,0.20020862901603093,0.20549595242003346,0.20993862386465076
7.606000000000875,0.2074673281744391,0.20028212691308883,0.20552591727583733,0.20995538949098377
7.607000000000875,0.20746727518790659,0.20035678684480981,0.20555579365585683,0.2099722687498471
7.608000000000875,0.2074672234283538,0.2004326010551265,0.20558558292329387,0.20998926241140894
7.609000000000876,0.20746717286272226,0.20050956140499535,0.20561528643737556,0.21000637125105748
7.610000000000876,0.20746712345889606,0.20058765937780915,0.20564490555341616,0.21002359604943613
7.611000000000876,0.20746707518568228,0.20066688608477937,0.20567444162287915,0.2100409375924795
7.612000000000877,0.2074670280127912,0.20074723227028873,0.20570389599343863,0.21005839667144882
7.613000000000877,0.2074669819108171,0.20082868831721437,0.20573327000904104,0.2100759740829684
7.614000000000877,0.20746693685121825,0.2009112442522213,0.2057625650099663,0.21009367062906176
7.615000000000878,0.2074668928062985,0.2009948897510286,0.20579178233288903,0.21011148711718833
7.616000000000878,0.20746684974918755,0.20107961414364753,0.20582092331093962,0.21012942436028023
7.617000000000878,0.2074668076538224,0.20116540641959316,0.205849989273765,0.2101474831767795
7.618000000000879,0.2074667664949284,0.20125225523307103,0.20587898154758924,0.2101656643906753
7.619000000000879,0.20746672624800103,0.2013401489081396,0.20590790145527413,0.21018396883154142
7.620000000000879,0.2074666868892871,0.20142907544385052,0.20593675031637956,0.21020239733457444
7.62100000000088,0.2074666483957665,0.20151902251936754,0.20596552944722368,0.21022095074063152
7.62200000000088,0.2074666107451346,0.20160997749906695,0.20599424016094298,0.210239629896269
7.62300000000088,0.2074665739157837,0.20170192743762075,0.20602288376755223,0.21025843565378088
7.624000000000881,0.20746653788678582,0.20179485908506467,0.2060514615740042,0.2102773688712378
7.625000000000881,0.20746650263787528,0.20188875889185395,0.20607997488424934,0.2102964304125261
7.626000000000881,0.20746646814943082,0.2019836130139087,0.2061084249992953,0.21031562114738736
7.627000000000882,0.2074664344024591,0.20207940731765167,0.20613681321726618,0.2103349419514579
7.628000000000882,0.2074664013785776,0.2021761273850409,0.20616514083346188,0.210354393706309
7.629000000000882,0.20746636905999782,0.2022737585186005,0.20619340914041717,0.2103739772994869
7.630000000000883,0.20746633742950912,0.2023722857464522,0.2062216194279606,0.21039369362455326
7.631000000000883,0.2074663064704623,0.20247169382735,0.2062497729832735,0.21041354358112627
7.632000000000883,0.2074662761667538,0.202571967255723,0.2062778710909485,0.2104335280749213
7.633000000000884,0.20746624650280976,0.20267309026672675,0.20630591503304835,0.2104536480177924
7.634000000000884,0.20746621746357072,0.20277504684130898,0.20633390608916427,0.210473904327774
7.635000000000884,0.20746618903447653,0.202877820711291,0.20636184553647446,0.21049429792912264
7.636000000000885,0.20746616120145073,0.2029813953644688,0.20638973464980223,0.21051482975235916
7.637000000000885,0.207466133950887,0.2030857540497372,0.20641757470167432,0.21053550073431126
7.638000000000885,0.2074661072696336,0.2031908797822394,0.20644536696237883,0.2105563118181562
7.639000000000886,0.20746608114497994,0.203296755348546,0.20647311270002328,0.21057726395346374
7.640000000000886,0.2074660555646425,0.20340336331186537,0.2065008131805924,0.2105983580962396
7.641000000000886,0.20746603051675142,0.20351068601728903,0.20652846966800598,0.21061959520896908
7.642000000000887,0.207466005989837,0.20361870559707418,0.20655608342417645,0.21064097626066083
7.643000000000887,0.20746598197281702,0.20372740397596642,0.20658365570906648,0.21066250222689117
7.644000000000887,0.2074659584549842,0.20383676287656452,0.2066111877807465,0.21068417408984869
7.645000000000888,0.20746593542599345,0.20394676382472893,0.2066386808954521,0.2107059928383788
